Date,Open,High,Low,Close,Volume,"('Adj Close', 'PARR')","('Close', 'PARR')","('High', 'PARR')","('Low', 'PARR')","('Open', 'PARR')","('Volume', 'PARR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-30 20:00:00-04:00,31.049999237060547,31.270000457763672,30.25,30.489999771118164,725200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,30.850000381469727,31.11000061035156,30.36000061035156,31.01000022888184,767100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,31.270000457763672,31.3799991607666,30.700000762939453,30.84000015258789,596000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,31.040000915527344,31.200000762939453,30.309999465942383,30.32999992370605,1089400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,29.11000061035156,30.899999618530277,28.13999938964844,29.770000457763672,1483700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,29.270000457763672,29.520000457763672,28.82999992370605,29.06999969482422,897900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,29.229999542236328,29.940000534057617,29.01000022888184,29.6200008392334,951900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,29.530000686645508,29.700000762939453,28.84000015258789,29.290000915527344,913200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,29.540000915527344,29.61000061035156,28.63999938964844,28.649999618530277,583700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,28.68000030517578,28.81999969482422,28.0,28.36000061035156,646800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.34000015258789,28.56999969482422,27.75,27.959999084472656,678700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.920000076293945,28.88999938964844,27.899999618530277,28.86000061035156,624700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,28.940000534057617,29.31999969482422,28.84000015258789,28.88999938964844,451600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,28.88999938964844,28.88999938964844,28.399999618530277,28.559999465942383,537300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,28.450000762939453,28.649999618530277,28.15999984741211,28.190000534057617,331700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,27.96999931335449,28.13999938964844,27.489999771118164,27.690000534057617,505300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,27.82999992370605,27.899999618530277,27.13999938964844,27.63999938964844,594900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,27.96999931335449,28.149999618530277,27.18000030517578,27.280000686645508,389600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.520000457763672,27.81999969482422,27.09000015258789,27.18000030517578,420000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.0,27.170000076293945,26.46999931335449,26.690000534057617,625900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,26.690000534057617,26.799999237060547,26.290000915527344,26.34000015258789,511600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.520000457763672,27.309999465942383,26.440000534057617,27.13999938964844,744700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.07999992370605,27.280000686645508,25.770000457763672,25.84000015258789,778200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,25.57999992370605,25.76000022888184,25.299999237060547,25.43000030517578,681800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,25.65999984741211,25.65999984741211,24.770000457763672,24.989999771118164,700100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,24.989999771118164,25.31999969482422,24.940000534057617,24.979999542236328,542100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,24.84000015258789,25.530000686645508,24.63999938964844,25.209999084472656,552900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,24.979999542236328,25.399999618530277,24.38999938964844,25.0,1094400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,24.81999969482422,25.31999969482422,24.559999465942383,25.200000762939453,773900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.65999984741211,25.940000534057617,24.93000030517578,25.049999237060547,631300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,25.170000076293945,25.46999931335449,24.770000457763672,25.239999771118164,661200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.01000022888184,25.1200008392334,24.459999084472656,24.51000022888184,505000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,24.350000381469727,25.01000022888184,24.190000534057617,24.8700008392334,724500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,24.989999771118164,25.26000022888184,24.43000030517578,24.479999542236328,598000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,24.479999542236328,24.940000534057617,24.32999992370605,24.57999992370605,746700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,24.68000030517578,24.700000762939453,23.780000686645508,23.81999969482422,2620100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,23.899999618530277,24.549999237060547,23.850000381469727,24.40999984741211,963900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,24.21999931335449,24.68000030517578,24.0,24.56999969482422,855600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.549999237060547,24.979999542236328,24.200000762939453,24.93000030517578,1054300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.15999984741211,25.399999618530277,24.6200008392334,24.71999931335449,1042600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,25.06999969482422,25.59000015258789,24.63999938964844,25.25,2452900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,25.3700008392334,25.6299991607666,25.040000915527344,25.299999237060547,868800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,25.68000030517578,26.71999931335449,25.540000915527344,25.700000762939453,890100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,25.700000762939453,26.059999465942383,25.549999237060547,25.780000686645508,413500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,25.63999938964844,25.700000762939453,24.6200008392334,24.6200008392334,599800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.420000076293945,25.0,24.239999771118164,24.38999938964844,683800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.11000061035156,24.3700008392334,23.600000381469727,23.61000061035156,764800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.5,23.57999992370605,22.770000457763672,22.940000534057617,938600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.200000762939453,24.049999237060547,22.780000686645508,23.989999771118164,1075900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,24.270000457763672,24.350000381469727,23.459999084472656,24.020000457763672,811900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,24.299999237060547,24.31999969482422,23.84000015258789,23.899999618530277,584400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.899999618530277,24.6200008392334,23.700000762939453,24.57999992370605,662500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.739999771118164,25.549999237060547,24.540000915527344,24.739999771118164,722700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,24.57999992370605,24.799999237060547,23.290000915527344,23.51000022888184,821900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.489999771118164,23.739999771118164,23.040000915527344,23.6299991607666,617000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.6299991607666,23.770000457763672,22.790000915527344,23.700000762939453,911400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.690000534057617,24.020000457763672,23.38999938964844,23.71999931335449,672500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.75,24.100000381469727,23.540000915527344,23.899999618530277,879800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.88999938964844,25.059999465942383,23.75,24.809999465942383,664100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.959999084472656,25.399999618530277,24.6200008392334,25.3700008392334,622600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.420000076293945,25.489999771118164,24.68000030517578,24.959999084472656,434500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.950000762939453,26.200000762939453,24.950000762939453,26.170000076293945,891200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.59000015258789,27.450000762939453,26.18000030517578,26.549999237060547,1364800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,26.57999992370605,26.920000076293945,25.200000762939453,25.600000381469727,1104600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.90999984741211,25.11000061035156,24.030000686645508,24.170000076293945,1011200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,23.200000762939453,23.780000686645508,22.540000915527344,23.56999969482422,978500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.51000022888184,24.040000915527344,23.270000457763672,23.690000534057617,1206300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.399999618530277,26.209999084472656,23.68000030517578,24.100000381469727,1324300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.299999237060547,25.149999618530277,24.21999931335449,24.690000534057617,932400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.51000022888184,24.770000457763672,23.709999084472656,24.399999618530277,1122800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.46999931335449,24.59000015258789,23.290000915527344,23.540000915527344,1131600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,23.290000915527344,23.559999465942383,23.059999465942383,23.149999618530277,863100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,23.280000686645508,23.43000030517578,22.90999984741211,22.979999542236328,919900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,23.420000076293945,24.1200008392334,23.280000686645508,23.770000457763672,772300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,23.530000686645508,24.13999938964844,23.399999618530277,23.93000030517578,544500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,23.8799991607666,23.979999542236328,22.799999237060547,22.989999771118164,1257300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,22.96999931335449,22.96999931335449,21.649999618530277,21.84000015258789,1293700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,22.11000061035156,22.5,21.86000061035156,22.209999084472656,898300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,22.170000076293945,22.290000915527344,21.81999969482422,22.040000915527344,753100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,22.229999542236328,22.6200008392334,21.989999771118164,22.540000915527344,759500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,22.75,22.790000915527344,21.790000915527344,21.799999237060547,781700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,21.770000457763672,21.809999465942383,21.309999465942383,21.6299991607666,712700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,21.57999992370605,21.780000686645508,21.3799991607666,21.549999237060547,686100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,21.920000076293945,22.09000015258789,21.420000076293945,22.049999237060547,1427000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.0,22.6200008392334,21.989999771118164,22.440000534057617,856300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.01000022888184,22.040000915527344,21.40999984741211,21.68000030517578,748200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,21.71999931335449,21.84000015258789,21.21999931335449,21.420000076293945,868300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,21.459999084472656,21.459999084472656,20.309999465942383,20.440000534057617,910200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,20.479999542236328,20.76000022888184,19.739999771118164,19.86000061035156,1009000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,19.770000457763672,19.770000457763672,18.690000534057617,18.690000534057617,1263400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,18.71999931335449,19.299999237060547,18.309999465942383,19.190000534057617,995000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,19.26000022888184,19.450000762939453,18.239999771118164,18.270000457763672,1116200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,18.32999992370605,18.520000457763672,18.0,18.350000381469727,1135500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,18.56999969482422,19.09000015258789,18.5,18.700000762939453,757600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.850000381469727,19.11000061035156,18.25,18.950000762939453,809000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,19.0,19.600000381469727,18.96999931335449,19.399999618530277,800800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.459999084472656,19.920000076293945,19.21999931335449,19.3700008392334,700400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,19.809999465942383,20.200000762939453,19.559999465942383,19.690000534057617,737100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,19.15999984741211,19.559999465942383,18.440000534057617,19.350000381469727,5755200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,18.989999771118164,19.200000762939453,18.43000030517578,18.770000457763672,1482600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.020000457763672,19.020000457763672,18.209999084472656,18.229999542236328,1165200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.209999084472656,18.26000022888184,17.280000686645508,17.290000915527344,2234800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,17.219999313354492,18.21999931335449,17.059999465942383,17.579999923706055,1846600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,17.8799991607666,17.93000030517578,17.40999984741211,17.860000610351562,1200800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.68000030517578,18.09000015258789,17.56999969482422,17.600000381469727,1446300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,17.280000686645508,17.719999313354492,17.219999313354492,17.530000686645508,1150500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,18.31999969482422,18.520000457763672,17.75,18.11000061035156,1233100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,18.06999969482422,19.46999931335449,17.799999237060547,19.31999969482422,1012700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,19.549999237060547,19.709999084472656,18.63999938964844,18.96999931335449,961400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,18.850000381469727,19.100000381469727,18.520000457763672,18.700000762939453,851200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,18.51000022888184,18.51000022888184,17.31999969482422,17.6200008392334,973500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.360000610351562,18.09000015258789,17.299999237060547,17.8799991607666,1070600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,17.860000610351562,18.06999969482422,17.68000030517578,17.860000610351562,1010900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,17.81999969482422,18.3700008392334,17.729999542236328,18.26000022888184,752200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.049999237060547,18.06999969482422,17.489999771118164,17.639999389648438,834700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,17.110000610351562,17.229999542236328,16.709999084472656,17.100000381469727,1528300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,17.239999771118164,17.75,17.15999984741211,17.690000534057617,1269100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,17.729999542236328,18.3700008392334,17.690000534057617,18.229999542236328,868800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,18.190000534057617,18.440000534057617,17.850000381469727,17.920000076293945,727900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,18.030000686645508,18.1299991607666,17.489999771118164,17.760000228881836,803600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,17.899999618530273,17.899999618530273,17.479999542236328,17.5,684600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.329999923706055,17.399999618530273,16.260000228881836,16.520000457763672,808400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,16.440000534057617,16.84000015258789,16.18000030517578,16.829999923706055,888600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,16.969999313354492,17.360000610351562,16.729999542236328,16.829999923706055,634400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,16.5,17.190000534057617,16.5,17.100000381469727,589200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,16.850000381469727,16.850000381469727,15.779999732971191,15.800000190734863,864700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.850000381469728,16.239999771118164,15.649999618530272,15.68000030517578,756400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,15.880000114440918,15.970000267028809,15.3100004196167,15.449999809265137,874100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,15.600000381469728,15.800000190734863,15.399999618530272,15.609999656677246,949700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,15.619999885559082,16.149999618530273,15.619999885559082,15.81999969482422,1520600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.540000915527344,16.649999618530273,14.84000015258789,15.109999656677246,1889300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.619999885559082,16.75,15.40999984741211,16.540000915527344,1635400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,16.459999084472656,16.520000457763672,15.65999984741211,15.920000076293944,1133900.0,,,,,,,,,,
