Date,Open,High,Low,Close,Volume,"('Adj Close', 'IIIV')","('Close', 'IIIV')","('High', 'IIIV')","('Low', 'IIIV')","('Open', 'IIIV')","('Volume', 'IIIV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-19 19:00:00-05:00,20.25,20.86000061035156,20.09000015258789,20.81999969482422,195800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,20.61000061035156,20.8700008392334,20.51000022888184,20.700000762939453,342700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,20.790000915527344,21.549999237060547,20.0,21.51000022888184,434700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,22.63999938964844,22.84000015258789,21.6200008392334,22.350000381469727,726200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,22.25,22.59000015258789,21.799999237060547,21.8799991607666,272700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.049999237060547,23.040000915527344,21.8700008392334,22.96999931335449,367100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,22.71999931335449,22.96999931335449,22.34000015258789,22.770000457763672,226900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,23.0,23.21999931335449,19.5,21.309999465942383,1555700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,21.489999771118164,21.600000381469727,20.899999618530277,21.530000686645508,359700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,21.63999938964844,21.8700008392334,20.93000030517578,21.770000457763672,306800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,21.75,21.8799991607666,21.290000915527344,21.489999771118164,469100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,21.68000030517578,21.71999931335449,20.71999931335449,21.040000915527344,167700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,21.239999771118164,22.049999237060547,21.239999771118164,21.899999618530277,203400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,21.989999771118164,22.51000022888184,21.01000022888184,22.36000061035156,201500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,22.40999984741211,22.700000762939453,22.36000061035156,22.6299991607666,235100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.6200008392334,22.709999084472656,22.290000915527344,22.649999618530277,127100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.6200008392334,22.90999984741211,22.540000915527344,22.8700008392334,277700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,22.75,22.96999931335449,21.959999084472656,22.0,185100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.799999237060547,22.280000686645508,21.530000686645508,22.0,284100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.979999542236328,22.450000762939453,21.81999969482422,22.1200008392334,318400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.020000457763672,22.440000534057617,22.020000457763672,22.31999969482422,183200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.299999237060547,22.649999618530277,22.06999969482422,22.270000457763672,225700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.350000381469727,22.56999969482422,22.170000076293945,22.46999931335449,245800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.46999931335449,22.940000534057617,22.1299991607666,22.209999084472656,411500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,22.3700008392334,22.729999542236328,22.190000534057617,22.209999084472656,175400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,22.3700008392334,22.440000534057617,21.959999084472656,21.959999084472656,149000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,22.190000534057617,22.71999931335449,21.959999084472656,22.6299991607666,264000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.690000534057617,23.030000686645508,22.670000076293945,22.88999938964844,140900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.8799991607666,23.1299991607666,22.489999771118164,22.549999237060547,197600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.399999618530277,22.559999465942383,22.149999618530277,22.420000076293945,151100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.399999618530277,22.670000076293945,22.1299991607666,22.350000381469727,136700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,22.670000076293945,22.8799991607666,22.209999084472656,22.229999542236328,122700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.21999931335449,22.65999984741211,22.06999969482422,22.530000686645508,113200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.709999084472656,23.3700008392334,22.709999084472656,23.15999984741211,191100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.309999465942383,23.57999992370605,23.190000534057617,23.450000762939453,147600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.90999984741211,23.09000015258789,22.46999931335449,22.799999237060547,160000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.0,23.84000015258789,22.780000686645508,23.790000915527344,167500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.670000076293945,23.790000915527344,22.940000534057617,22.979999542236328,193200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,23.1200008392334,23.21999931335449,22.739999771118164,22.809999465942383,133400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,22.57999992370605,22.709999084472656,22.07999992370605,22.57999992370605,146200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,22.559999465942383,22.729999542236328,22.21999931335449,22.540000915527344,181900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,22.549999237060547,22.899999618530277,22.280000686645508,22.46999931335449,230900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.350000381469727,22.729999542236328,22.100000381469727,22.32999992370605,163800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.75,22.809999465942383,22.309999465942383,22.520000457763672,185900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.6299991607666,23.530000686645508,22.6299991607666,23.46999931335449,143300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.5,23.86000061035156,23.18000030517578,23.459999084472656,345600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,23.190000534057617,23.299999237060547,22.96999931335449,23.149999618530277,99000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.299999237060547,23.479999542236328,23.049999237060547,23.100000381469727,91300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,23.13999938964844,23.38999938964844,22.88999938964844,23.11000061035156,92500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.86000061035156,23.149999618530277,22.670000076293945,22.709999084472656,199400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.780000686645508,22.959999084472656,22.209999084472656,22.25,266500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.56999969482422,22.56999969482422,22.040000915527344,22.26000022888184,161800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.68000030517578,22.739999771118164,22.34000015258789,22.399999618530277,125000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.450000762939453,22.59000015258789,22.290000915527344,22.46999931335449,124700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.559999465942383,22.61000061035156,22.11000061035156,22.280000686645508,178500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.15999984741211,22.61000061035156,22.13999938964844,22.530000686645508,203300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.51000022888184,22.71999931335449,22.049999237060547,22.170000076293945,210700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.0,21.40999984741211,19.31999969482422,20.049999237060547,790900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,20.309999465942383,20.309999465942383,19.540000915527344,19.979999542236328,359700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,20.21999931335449,20.63999938964844,19.899999618530277,20.0,233900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,20.18000030517578,20.18000030517578,19.8799991607666,19.93000030517578,156100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,19.90999984741211,20.32999992370605,19.690000534057617,19.899999618530277,244900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,20.0,20.190000534057617,19.229999542236328,19.549999237060547,234400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,19.5,19.729999542236328,19.21999931335449,19.25,190800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,19.200000762939453,19.709999084472656,19.06999969482422,19.25,229200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,19.15999984741211,19.43000030517578,19.100000381469727,19.25,179800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,19.32999992370605,19.32999992370605,18.75,18.93000030517578,165200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,18.989999771118164,19.15999984741211,18.81999969482422,18.940000534057617,109900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,19.06999969482422,19.549999237060547,18.979999542236328,19.530000686645508,216600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,19.3700008392334,19.809999465942383,19.020000457763672,19.13999938964844,260800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.1200008392334,19.86000061035156,19.1200008392334,19.38999938964844,220700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,19.56999969482422,19.61000061035156,19.07999992370605,19.479999542236328,235400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,19.6200008392334,19.850000381469727,19.309999465942383,19.5,187000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,19.34000015258789,19.530000686645508,19.06999969482422,19.11000061035156,237700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,19.1299991607666,19.450000762939453,18.790000915527344,19.1299991607666,303900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,19.1299991607666,19.299999237060547,18.770000457763672,19.270000457763672,192300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,19.020000457763672,19.270000457763672,18.90999984741211,19.09000015258789,201800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,18.940000534057617,19.38999938964844,18.850000381469727,19.31999969482422,173100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,19.1299991607666,19.61000061035156,19.1299991607666,19.600000381469727,189500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,19.979999542236328,20.190000534057617,19.649999618530277,19.729999542236328,424300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,19.68000030517578,20.09000015258789,19.5,19.96999931335449,243500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,19.729999542236328,20.1200008392334,19.600000381469727,20.0,181600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.030000686645508,20.059999465942383,19.549999237060547,19.96999931335449,246500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.940000534057617,20.13999938964844,19.32999992370605,19.65999984741211,216700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.59000015258789,19.8799991607666,19.5,19.799999237060547,125400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.8700008392334,19.8700008392334,19.299999237060547,19.51000022888184,179700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.6299991607666,19.920000076293945,19.479999542236328,19.850000381469727,186000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.81999969482422,19.920000076293945,19.56999969482422,19.670000076293945,142900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,19.549999237060547,19.82999992370605,19.149999618530277,19.75,126300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,23.489999771118164,23.489999771118164,21.690000534057617,22.13999938964844,842000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.18000030517578,22.34000015258789,21.450000762939453,22.07999992370605,1204500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.190000534057617,22.299999237060547,21.63999938964844,21.739999771118164,252500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,21.71999931335449,22.540000915527344,21.71999931335449,22.459999084472656,259600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.459999084472656,22.57999992370605,22.059999465942383,22.25,68500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.020000457763672,22.32999992370605,21.82999992370605,22.13999938964844,220900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.149999618530277,22.459999084472656,21.780000686645508,22.450000762939453,188500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.399999618530277,22.709999084472656,21.93000030517578,22.459999084472656,227500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.559999465942383,22.559999465942383,21.709999084472656,21.780000686645508,181100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.200000762939453,22.61000061035156,21.93000030517578,22.270000457763672,216200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.57999992370605,22.81999969482422,22.3799991607666,22.520000457763672,189500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.61000061035156,23.059999465942383,22.299999237060547,23.0,170900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.229999542236328,24.0,22.770000457763672,23.75,304100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,23.6200008392334,24.0,23.6200008392334,23.690000534057617,174100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,23.530000686645508,23.940000534057617,23.149999618530277,23.420000076293945,130500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.450000762939453,23.520000457763672,23.020000457763672,23.31999969482422,109200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.239999771118164,23.950000762939453,23.100000381469727,23.920000076293945,211300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.81999969482422,24.100000381469727,23.3700008392334,23.989999771118164,257400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.780000686645508,24.030000686645508,23.600000381469727,23.75,175900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.850000381469727,24.520000457763672,23.790000915527344,24.280000686645508,254700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.63999938964844,25.01000022888184,24.43000030517578,24.989999771118164,158400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.46999931335449,25.51000022888184,24.600000381469727,24.84000015258789,110200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.989999771118164,25.09000015258789,24.729999542236328,24.90999984741211,212700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,25.01000022888184,25.01000022888184,24.3700008392334,24.51000022888184,400900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,24.51000022888184,24.84000015258789,23.989999771118164,24.1200008392334,219800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,23.75,24.030000686645508,23.34000015258789,23.739999771118164,283500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.61000061035156,23.459999084472656,22.399999618530277,23.32999992370605,203300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.32999992370605,23.8700008392334,23.280000686645508,23.71999931335449,218600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,24.049999237060547,24.049999237060547,23.3700008392334,23.63999938964844,280300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,23.649999618530277,24.489999771118164,23.46999931335449,24.229999542236328,152400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,22.86000061035156,24.06999969482422,20.899999618530277,22.420000076293945,337600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,22.25,22.25,20.8799991607666,20.959999084472656,247300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,20.989999771118164,21.3799991607666,20.65999984741211,21.030000686645508,273600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,20.950000762939453,21.059999465942383,20.75,21.020000457763672,232500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,21.46999931335449,21.46999931335449,21.09000015258789,21.21999931335449,242800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,21.190000534057617,21.75,21.190000534057617,21.559999465942383,182800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,21.600000381469727,21.82999992370605,21.3700008392334,21.3700008392334,209200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,21.239999771118164,21.420000076293945,21.100000381469727,21.18000030517578,160500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,21.26000022888184,21.549999237060547,21.07999992370605,21.530000686645508,152600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,21.5,21.68000030517578,21.26000022888184,21.31999969482422,185800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,21.46999931335449,21.920000076293945,21.229999542236328,21.82999992370605,113300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,22.020000457763672,22.71999931335449,21.950000762939453,22.5,139100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,22.5,22.75,22.06999969482422,22.26000022888184,100400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,22.25,22.3700008392334,21.850000381469727,21.850000381469727,136700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,22.059999465942383,22.57999992370605,22.01000022888184,22.290000915527344,79200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.309999465942383,22.700000762939453,22.26000022888184,22.65999984741211,88700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.38999938964844,22.799999237060547,21.920000076293945,21.989999771118164,144100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,21.88999938964844,22.049999237060547,21.520000457763672,21.559999465942383,104200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,21.65999984741211,21.850000381469727,21.540000915527344,21.600000381469727,89000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,21.559999465942383,21.68000030517578,21.1200008392334,21.3700008392334,189800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,21.399999618530277,21.729999542236328,21.1200008392334,21.25,164600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,21.309999465942383,21.56999969482422,21.25,21.559999465942383,101500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,21.3799991607666,21.63999938964844,20.96999931335449,21.549999237060547,121500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,21.690000534057617,21.93000030517578,21.549999237060547,21.75,86200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,21.93000030517578,22.34000015258789,21.799999237060547,22.020000457763672,92000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,22.1299991607666,22.40999984741211,21.940000534057617,22.3700008392334,130900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,22.56999969482422,22.649999618530277,22.270000457763672,22.3700008392334,98900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,22.309999465942383,22.6299991607666,21.8799991607666,21.88999938964844,99700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,22.26000022888184,22.75,21.950000762939453,22.670000076293945,168000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,22.540000915527344,22.540000915527344,21.950000762939453,21.989999771118164,394300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,22.01000022888184,22.25,21.549999237060547,21.68000030517578,237900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,21.670000076293945,21.75,21.40999984741211,21.549999237060547,250000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,21.549999237060547,21.649999618530277,20.420000076293945,20.5,295100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,20.76000022888184,21.170000076293945,20.51000022888184,21.149999618530277,400300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,21.43000030517578,21.93000030517578,21.020000457763672,21.1299991607666,240700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,21.100000381469727,21.6200008392334,21.100000381469727,21.309999465942383,179700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,21.149999618530277,21.34000015258789,20.82999992370605,21.01000022888184,126600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,20.96999931335449,21.21999931335449,20.799999237060547,21.149999618530277,148700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,20.809999465942383,21.3700008392334,20.649999618530277,21.290000915527344,147300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,21.559999465942383,22.040000915527344,21.239999771118164,21.959999084472656,378100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,21.8799991607666,22.75,21.709999084472656,22.670000076293945,573100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,22.729999542236328,23.11000061035156,22.600000381469727,23.030000686645508,294900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,23.030000686645508,23.450000762939453,23.030000686645508,23.399999618530277,512200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,23.18000030517578,23.46999931335449,22.290000915527344,22.299999237060547,492900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,22.18000030517578,22.940000534057617,22.15999984741211,22.61000061035156,167800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,22.59000015258789,22.670000076293945,22.15999984741211,22.3799991607666,274300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,22.3799991607666,22.959999084472656,22.1200008392334,22.739999771118164,251300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,22.84000015258789,23.34000015258789,22.520000457763672,23.190000534057617,162700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,23.15999984741211,23.21999931335449,22.770000457763672,22.86000061035156,121200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,22.920000076293945,23.229999542236328,22.86000061035156,22.8799991607666,112300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,22.920000076293945,23.100000381469727,22.71999931335449,22.989999771118164,202400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,22.950000762939453,23.030000686645508,22.6299991607666,22.739999771118164,149100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,22.6299991607666,22.920000076293945,22.61000061035156,22.75,107300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,22.84000015258789,23.18000030517578,22.82999992370605,22.88999938964844,132600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,23.030000686645508,23.1299991607666,22.82999992370605,22.86000061035156,79000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,23.1200008392334,23.36000061035156,22.979999542236328,23.280000686645508,118200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,23.21999931335449,23.520000457763672,23.09000015258789,23.15999984741211,98400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,23.07999992370605,23.43000030517578,23.059999465942383,23.07999992370605,73500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,23.07999992370605,23.46999931335449,22.979999542236328,22.989999771118164,98400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,23.030000686645508,23.450000762939453,22.88999938964844,23.030000686645508,123400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,23.06999969482422,23.40999984741211,22.96999931335449,23.190000534057617,119200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.149999618530277,23.65999984741211,23.11000061035156,23.65999984741211,185700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,24.989999771118164,25.540000915527344,24.09000015258789,25.06999969482422,241100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,25.0,25.520000457763672,24.950000762939453,25.21999931335449,268500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,25.309999465942383,25.549999237060547,25.09000015258789,25.229999542236328,96500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,25.57999992370605,25.959999084472656,25.3799991607666,25.920000076293945,142700.0,,,,,,,,,,
