Date,Open,High,Low,Close,Volume,"('Adj Close', 'BUSE')","('Close', 'BUSE')","('High', 'BUSE')","('Low', 'BUSE')","('Open', 'BUSE')","('Volume', 'BUSE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,23.239999771118164,23.38999938964844,23.06999969482422,23.299999237060547,133800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,23.18000030517578,23.450000762939453,22.93000030517578,23.13999938964844,147400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,23.190000534057617,23.420000076293945,22.950000762939453,23.049999237060547,106200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,22.920000076293945,23.06999969482422,22.51000022888184,22.68000030517578,127000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.790000915527344,22.96999931335449,22.63999938964844,22.71999931335449,81000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,22.549999237060547,22.770000457763672,22.549999237060547,22.6299991607666,113300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,23.1200008392334,23.540000915527344,22.90999984741211,23.059999465942383,128500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,22.8700008392334,23.09000015258789,22.5,22.950000762939453,123000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.950000762939453,23.3799991607666,22.75,22.940000534057617,86000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.780000686645508,23.84000015258789,22.780000686645508,23.780000686645508,156800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,23.739999771118164,24.229999542236328,23.280000686645508,23.8799991607666,148200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,24.1200008392334,24.3700008392334,23.84000015258789,23.920000076293945,120400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,24.209999084472656,24.399999618530277,23.6299991607666,23.690000534057617,170400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,23.530000686645508,23.780000686645508,23.530000686645508,23.71999931335449,79400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,23.649999618530277,23.71999931335449,23.290000915527344,23.440000534057617,97500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,23.36000061035156,23.700000762939453,23.25,23.309999465942383,98500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,23.18000030517578,23.18000030517578,22.489999771118164,22.57999992370605,115700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,22.51000022888184,23.11000061035156,22.5,22.809999465942383,405000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,22.700000762939453,22.799999237060547,22.31999969482422,22.34000015258789,127000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.350000381469727,22.780000686645508,22.350000381469727,22.559999465942383,111400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.450000762939453,23.600000381469727,22.209999084472656,23.350000381469727,131600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,23.350000381469727,23.700000762939453,23.15999984741211,23.51000022888184,166900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,23.6200008392334,23.6200008392334,23.049999237060547,23.06999969482422,148100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,23.190000534057617,23.459999084472656,23.09000015258789,23.190000534057617,78600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.299999237060547,23.36000061035156,22.899999618530277,22.90999984741211,100000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,23.100000381469727,23.8700008392334,23.040000915527344,23.8700008392334,134700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,23.81999969482422,24.149999618530277,23.65999984741211,24.049999237060547,311500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,24.200000762939453,24.200000762939453,23.26000022888184,23.479999542236328,109500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,23.229999542236328,23.36000061035156,22.90999984741211,23.07999992370605,189900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.950000762939453,23.1299991607666,22.8700008392334,23.030000686645508,133400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,23.21999931335449,23.51000022888184,23.049999237060547,23.06999969482422,135500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.030000686645508,23.26000022888184,22.979999542236328,23.100000381469727,202100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,23.280000686645508,23.559999465942383,23.059999465942383,23.520000457763672,275400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.61000061035156,23.709999084472656,23.25,23.56999969482422,279700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.989999771118164,23.34000015258789,22.170000076293945,22.36000061035156,265400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,22.540000915527344,22.950000762939453,22.049999237060547,22.229999542236328,167700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,22.07999992370605,22.25,21.850000381469727,22.200000762939453,108200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.3700008392334,22.690000534057617,21.979999542236328,22.15999984741211,129800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,22.0,22.07999992370605,21.799999237060547,21.799999237060547,130500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,22.049999237060547,22.15999984741211,21.8700008392334,21.899999618530277,117300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,21.68000030517578,21.959999084472656,21.68000030517578,21.86000061035156,145000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,21.90999984741211,22.84000015258789,21.75,22.809999465942383,238000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.82999992370605,23.1299991607666,22.770000457763672,22.88999938964844,157000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.86000061035156,23.399999618530277,22.86000061035156,23.270000457763672,117200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,21.940000534057617,23.1299991607666,21.940000534057617,23.1200008392334,261900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,22.90999984741211,23.32999992370605,21.8700008392334,23.09000015258789,193700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,22.989999771118164,23.270000457763672,22.780000686645508,22.799999237060547,117100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,22.790000915527344,22.93000030517578,22.520000457763672,22.559999465942383,174700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.440000534057617,22.559999465942383,22.200000762939453,22.34000015258789,204900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.63999938964844,23.270000457763672,22.63999938964844,22.88999938964844,199400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,23.13999938964844,23.649999618530277,23.1299991607666,23.459999084472656,237900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,23.790000915527344,23.799999237060547,23.51000022888184,23.71999931335449,140600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,23.86000061035156,23.96999931335449,23.440000534057617,23.489999771118164,239400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.6200008392334,23.790000915527344,23.299999237060547,23.420000076293945,230100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.18000030517578,23.649999618530277,23.1200008392334,23.489999771118164,155400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.559999465942383,23.76000022888184,23.420000076293945,23.76000022888184,302500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.82999992370605,23.86000061035156,23.520000457763672,23.799999237060547,129000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,23.8700008392334,23.8700008392334,23.5,23.56999969482422,96100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.84000015258789,23.84000015258789,23.56999969482422,23.68000030517578,98100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.979999542236328,23.979999542236328,23.489999771118164,23.850000381469727,157500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.71999931335449,24.0,23.709999084472656,23.850000381469727,113600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,24.0,24.13999938964844,23.84000015258789,24.01000022888184,130600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,24.030000686645508,24.059999465942383,23.420000076293945,23.440000534057617,99800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.36000061035156,23.549999237060547,23.36000061035156,23.530000686645508,83800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.530000686645508,23.530000686645508,23.1299991607666,23.31999969482422,107500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.3700008392334,23.549999237060547,22.739999771118164,22.809999465942383,125400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.8700008392334,22.940000534057617,22.670000076293945,22.90999984741211,161200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.959999084472656,22.989999771118164,22.540000915527344,22.59000015258789,116500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,22.209999084472656,22.25,22.059999465942383,22.18000030517578,108200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.38999938964844,22.56999969482422,22.3700008392334,22.440000534057617,105700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,22.51000022888184,22.770000457763672,22.34000015258789,22.61000061035156,310000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,22.959999084472656,22.959999084472656,22.13999938964844,22.239999771118164,100800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.1299991607666,22.190000534057617,21.88999938964844,21.90999984741211,104200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.07999992370605,22.280000686645508,21.86000061035156,22.280000686645508,148100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.209999084472656,22.459999084472656,22.15999984741211,22.399999618530277,108600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.18000030517578,22.559999465942383,22.18000030517578,22.489999771118164,370300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.290000915527344,22.399999618530277,22.09000015258789,22.18000030517578,175000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.90999984741211,22.40999984741211,21.780000686645508,22.36000061035156,279300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,23.0,23.309999465942383,22.350000381469727,22.5,253300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.51000022888184,22.51000022888184,22.11000061035156,22.31999969482422,113900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.030000686645508,22.350000381469727,21.770000457763672,22.09000015258789,276500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.989999771118164,22.479999542236328,21.8799991607666,22.46999931335449,112000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.34000015258789,22.670000076293945,22.34000015258789,22.46999931335449,143700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.31999969482422,22.549999237060547,22.1299991607666,22.399999618530277,122100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.450000762939453,22.540000915527344,22.170000076293945,22.479999542236328,386200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.440000534057617,22.899999618530277,22.229999542236328,22.59000015258789,143100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.56999969482422,22.68000030517578,22.450000762939453,22.59000015258789,170200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.40999984741211,23.06999969482422,22.280000686645508,22.8700008392334,177900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.979999542236328,23.3700008392334,22.8799991607666,23.3700008392334,117300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,23.559999465942383,24.280000686645508,23.489999771118164,24.209999084472656,935800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,24.059999465942383,24.25,23.76000022888184,23.790000915527344,233500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.790000915527344,24.190000534057617,23.790000915527344,24.170000076293945,104900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.15999984741211,24.190000534057617,23.709999084472656,23.709999084472656,61300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.549999237060547,23.770000457763672,23.479999542236328,23.540000915527344,142600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.739999771118164,23.850000381469727,23.540000915527344,23.59000015258789,133600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.489999771118164,23.8799991607666,23.299999237060547,23.8799991607666,136500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.84000015258789,24.31999969482422,23.770000457763672,24.309999465942383,115300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.65999984741211,25.489999771118164,24.57999992370605,25.3700008392334,294100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.6200008392334,25.81999969482422,25.01000022888184,25.459999084472656,235400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.709999084472656,26.489999771118164,25.709999084472656,26.209999084472656,273800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.549999237060547,27.450000762939453,26.25,27.309999465942383,293200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.93000030517578,28.15999984741211,26.920000076293945,27.799999237060547,425800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.479999542236328,28.0,27.020000457763672,27.15999984741211,279500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,27.020000457763672,27.36000061035156,26.81999969482422,26.989999771118164,209500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.75,27.56999969482422,26.540000915527344,27.36000061035156,227700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.21999931335449,28.51000022888184,27.100000381469727,28.26000022888184,345400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.790000915527344,28.770000457763672,27.26000022888184,27.36000061035156,381700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,27.540000915527344,28.96999931335449,27.36000061035156,28.299999237060547,497400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,28.6200008392334,28.8799991607666,28.100000381469727,28.40999984741211,494600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,28.40999984741211,28.40999984741211,27.440000534057617,27.530000686645508,202700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,27.65999984741211,27.8700008392334,27.3700008392334,27.799999237060547,178700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.90999984741211,28.26000022888184,27.36000061035156,27.440000534057617,247000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.440000534057617,27.440000534057617,26.06999969482422,26.229999542236328,331300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.15999984741211,25.790000915527344,24.920000076293945,25.59000015258789,332300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.170000076293945,24.979999542236328,23.979999542236328,24.57999992370605,334300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,24.530000686645508,24.90999984741211,24.36000061035156,24.739999771118164,198300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.020000457763672,25.209999084472656,24.51000022888184,24.56999969482422,109900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.950000762939453,25.0,24.61000061035156,24.920000076293945,92800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.82999992370605,24.90999984741211,24.36000061035156,24.59000015258789,135100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.739999771118164,25.01000022888184,24.149999618530277,24.459999084472656,151700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,24.68000030517578,24.899999618530277,24.270000457763672,24.8700008392334,156500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,24.96999931335449,24.979999542236328,24.450000762939453,24.65999984741211,131800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.25,25.5,25.07999992370605,25.18000030517578,145800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.149999618530277,25.8799991607666,25.149999618530277,25.780000686645508,146100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.8799991607666,26.239999771118164,25.649999618530277,26.209999084472656,130600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,26.15999984741211,26.15999984741211,25.799999237060547,25.850000381469727,111800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,26.09000015258789,26.09000015258789,25.61000061035156,25.86000061035156,89900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,25.809999465942383,26.059999465942383,25.809999465942383,25.950000762939453,75400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,26.209999084472656,27.81999969482422,26.15999984741211,27.440000534057617,222500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,27.850000381469727,27.850000381469727,27.309999465942383,27.38999938964844,136800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,26.96999931335449,27.270000457763672,26.540000915527344,26.63999938964844,1207900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.549999237060547,27.3799991607666,26.549999237060547,27.06999969482422,1416900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,27.36000061035156,27.36000061035156,26.68000030517578,26.899999618530277,755500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,27.07999992370605,27.11000061035156,26.63999938964844,27.049999237060547,665000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,26.780000686645508,27.540000915527344,26.700000762939453,27.489999771118164,658600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,27.3799991607666,27.520000457763672,26.729999542236328,26.770000457763672,554800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,27.059999465942383,27.059999465942383,26.309999465942383,26.459999084472656,606400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.57999992370605,26.700000762939453,25.850000381469727,26.0,631000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,26.020000457763672,26.18000030517578,25.670000076293945,25.75,344800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.84000015258789,26.34000015258789,25.6299991607666,26.15999984741211,307500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.850000381469727,25.850000381469727,25.26000022888184,25.76000022888184,232100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,25.959999084472656,25.959999084472656,25.57999992370605,25.780000686645508,192300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.1299991607666,26.350000381469727,26.049999237060547,26.32999992370605,194100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.40999984741211,26.770000457763672,26.15999984741211,26.59000015258789,180200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.90999984741211,27.280000686645508,26.56999969482422,26.59000015258789,213100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.59000015258789,27.709999084472656,26.38999938964844,26.75,250600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.290000915527344,27.530000686645508,26.739999771118164,27.459999084472656,285100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.350000381469727,27.420000076293945,26.84000015258789,26.920000076293945,543800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,26.940000534057617,27.040000915527344,26.479999542236328,26.6200008392334,219100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,26.649999618530277,26.649999618530277,26.170000076293945,26.21999931335449,136800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,26.270000457763672,26.270000457763672,25.75,25.770000457763672,159200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.149999618530277,26.149999618530277,25.709999084472656,25.75,194500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.049999237060547,26.13999938964844,25.549999237060547,25.6200008392334,226700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,25.63999938964844,26.190000534057617,25.5,26.020000457763672,253400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,25.959999084472656,25.959999084472656,25.11000061035156,25.15999984741211,174000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.07999992370605,25.3700008392334,24.68000030517578,24.75,241700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,24.559999465942383,24.780000686645508,24.399999618530277,24.65999984741211,215800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,24.989999771118164,25.229999542236328,24.88999938964844,25.100000381469727,249200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,24.959999084472656,24.989999771118164,24.68000030517578,24.76000022888184,187300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.8799991607666,24.93000030517578,24.649999618530277,24.700000762939453,367200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.6299991607666,24.979999542236328,24.5,24.649999618530277,227400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.399999618530277,24.65999984741211,24.239999771118164,24.57999992370605,223900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.65999984741211,25.459999084472656,24.65999984741211,25.270000457763672,316400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,24.850000381469727,25.100000381469727,24.270000457763672,24.899999618530277,404200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,25.049999237060547,25.850000381469727,24.899999618530277,25.15999984741211,425000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,25.459999084472656,26.07999992370605,25.200000762939453,26.030000686645508,404000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,26.0,26.34000015258789,25.920000076293945,26.25,253200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,26.049999237060547,26.1299991607666,25.75,26.0,538200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,25.979999542236328,26.350000381469727,24.51000022888184,24.780000686645508,435100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,24.799999237060547,24.93000030517578,24.61000061035156,24.82999992370605,313300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,24.739999771118164,25.440000534057617,24.36000061035156,24.690000534057617,382400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,24.559999465942383,24.729999542236328,24.21999931335449,24.549999237060547,372700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,24.729999542236328,24.76000022888184,24.100000381469727,24.18000030517578,345700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,24.3700008392334,25.3799991607666,24.32999992370605,25.299999237060547,261400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,25.15999984741211,25.25,24.739999771118164,24.780000686645508,216500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,24.649999618530277,25.399999618530277,24.530000686645508,24.959999084472656,263600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,24.950000762939453,24.950000762939453,24.290000915527344,24.309999465942383,208500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,24.43000030517578,24.559999465942383,24.11000061035156,24.26000022888184,227400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,24.09000015258789,24.149999618530277,23.75,23.979999542236328,180800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,24.01000022888184,24.459999084472656,23.88999938964844,24.450000762939453,228300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.6200008392334,27.420000076293945,26.520000457763672,27.290000915527344,976200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,27.07999992370605,27.190000534057617,26.229999542236328,26.399999618530277,566100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,26.51000022888184,26.709999084472656,26.399999618530277,26.43000030517578,289700.0,,,,,,,,,,
