Date,Open,High,Low,Close,Volume,"('Adj Close', 'RIBT')","('Close', 'RIBT')","('High', 'RIBT')","('Low', 'RIBT')","('Open', 'RIBT')","('Volume', 'RIBT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.0040000001899898,0.0041999998502433,0.0040000001899898,0.0041999998502433,9190.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0052000000141561,0.0054999999701976,0.0044999998062849,0.0054999999701976,8911.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0001999999949475,0.006000000052154,0.0001999999949475,0.006000000052154,500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,250.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,4434.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,3979.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.006000000052154,0.006000000052154,0.006000000052154,0.006000000052154,1520.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0049999998882412,0.0049999998882412,0.0049999998882412,0.0049999998882412,351.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0001999999949475,0.0049999998882412,0.0001999999949475,0.0049999998882412,1393.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,125.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0015000000130385,0.0015999999595806,0.0015000000130385,0.0015999999595806,9130.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0001999999949475,0.0015999999595806,0.0001999999949475,0.0015999999595806,1584.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0015999999595806,0.0015999999595806,0.0015999999595806,0.0015999999595806,521.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0015999999595806,0.0015999999595806,0.0015999999595806,0.0015999999595806,607.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0015999999595806,0.0015999999595806,0.0006000000284984,0.0006000000284984,84610.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0006000000284984,3443.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0006000000284984,838.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0006000000284984,501.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0007999999797903,0.00089999998454,0.0007999999797903,0.00089999998454,46993.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0001999999949475,0.0003999999898951,0.0001999999949475,0.0003999999898951,45522.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0001999999949475,0.0003999999898951,0.0001999999949475,0.0003999999898951,4876.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,1001.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,9309.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003000000142492,907.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.003000000026077,0.003000000026077,0.0003000000142492,0.0003000000142492,379.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0003000000142492,2452.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,9218.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003999999898951,456.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0010000000474974,0.0099999997764825,0.0010000000474974,0.0099999997764825,10003.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0001999999949475,0.0003999999898951,0.0001999999949475,0.0003999999898951,2772.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0003000000142492,0.0003999999898951,0.0003000000142492,0.0003999999898951,6727.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0003000000142492,0.0003999999898951,0.0003000000142492,0.0003999999898951,992.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,371.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,548.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,294.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0003000000142492,3395.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003000000142492,18750.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003000000142492,1293.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003000000142492,926.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,54.0,,,,
