Date,Open,High,Low,Close,Volume,"('Adj Close', 'UVSP')","('Close', 'UVSP')","('High', 'UVSP')","('Low', 'UVSP')","('Open', 'UVSP')","('Volume', 'UVSP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-31 19:00:00-05:00,21.38999938964844,21.63999938964844,20.309999465942383,20.81999969482422,126800.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,20.43000030517578,20.739999771118164,20.18000030517578,20.36000061035156,107200.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,20.25,20.25,19.780000686645508,19.96999931335449,123200.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,19.75,20.11000061035156,19.75,19.90999984741211,116700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,19.96999931335449,19.96999931335449,19.190000534057617,19.6299991607666,90500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,19.5,19.780000686645508,19.40999984741211,19.6200008392334,83300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,19.65999984741211,20.229999542236328,19.34000015258789,20.190000534057617,111400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,20.059999465942383,20.71999931335449,20.059999465942383,20.399999618530277,90900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,19.76000022888184,19.940000534057617,19.1200008392334,19.299999237060547,253700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,19.549999237060547,19.770000457763672,19.31999969482422,19.68000030517578,105200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,19.739999771118164,20.670000076293945,19.739999771118164,20.63999938964844,113700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,20.440000534057617,20.63999938964844,20.209999084472656,20.209999084472656,87400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,19.899999618530277,20.38999938964844,19.850000381469727,20.200000762939453,129000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,20.200000762939453,20.780000686645508,19.3799991607666,19.979999542236328,89600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,19.899999618530277,20.540000915527344,19.3799991607666,19.600000381469727,87200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,19.63999938964844,19.93000030517578,19.38999938964844,19.790000915527344,89100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,19.65999984741211,19.950000762939453,19.65999984741211,19.76000022888184,95700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,19.8799991607666,20.209999084472656,19.790000915527344,20.0,126200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,19.88999938964844,19.88999938964844,19.489999771118164,19.520000457763672,76900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,19.950000762939453,20.18000030517578,19.86000061035156,20.020000457763672,111500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,19.8799991607666,19.979999542236328,19.559999465942383,19.920000076293945,68600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,19.93000030517578,20.34000015258789,19.93000030517578,20.07999992370605,58100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,19.979999542236328,20.61000061035156,19.979999542236328,20.520000457763672,79100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,20.530000686645508,20.729999542236328,19.920000076293945,20.46999931335449,67900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,20.700000762939453,20.799999237060547,20.190000534057617,20.239999771118164,71800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,20.549999237060547,20.549999237060547,19.899999618530277,20.21999931335449,100700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,20.209999084472656,20.43000030517578,20.06999969482422,20.31999969482422,59800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,20.209999084472656,20.350000381469727,20.020000457763672,20.170000076293945,84100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,20.11000061035156,20.440000534057617,20.020000457763672,20.15999984741211,71600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,20.059999465942383,20.07999992370605,19.270000457763672,19.38999938964844,112200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,19.32999992370605,19.76000022888184,19.290000915527344,19.559999465942383,204700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,19.5,19.5,19.11000061035156,19.270000457763672,89200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,19.209999084472656,19.46999931335449,19.209999084472656,19.25,40900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.1200008392334,20.290000915527344,19.1200008392334,20.0,97600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,20.11000061035156,20.32999992370605,19.940000534057617,20.26000022888184,117000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,20.350000381469727,20.350000381469727,19.68000030517578,19.690000534057617,61500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,19.770000457763672,19.920000076293945,19.709999084472656,19.799999237060547,46700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,19.940000534057617,19.940000534057617,19.63999938964844,19.739999771118164,63700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,19.86000061035156,20.63999938964844,19.86000061035156,20.63999938964844,88300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,20.57999992370605,20.899999618530277,20.5,20.81999969482422,133900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,20.790000915527344,20.790000915527344,20.270000457763672,20.350000381469727,57200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,20.09000015258789,20.11000061035156,19.709999084472656,19.799999237060547,61800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,19.65999984741211,19.88999938964844,19.61000061035156,19.690000534057617,55700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,19.93000030517578,20.020000457763672,19.6299991607666,19.649999618530277,74300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,19.559999465942383,19.75,19.440000534057617,19.479999542236328,83300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,19.600000381469727,19.979999542236328,19.600000381469727,19.82999992370605,70300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,19.86000061035156,19.940000534057617,19.780000686645508,19.899999618530277,52600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,19.40999984741211,19.40999984741211,18.6299991607666,18.84000015258789,110800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,19.420000076293945,19.420000076293945,18.690000534057617,18.90999984741211,101200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,18.75,18.899999618530277,18.670000076293945,18.71999931335449,87600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,18.71999931335449,18.86000061035156,18.540000915527344,18.729999542236328,91200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.71999931335449,18.71999931335449,18.40999984741211,18.450000762939453,79700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.63999938964844,18.799999237060547,18.420000076293945,18.440000534057617,82600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,18.450000762939453,18.700000762939453,18.420000076293945,18.59000015258789,83700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,18.489999771118164,19.46999931335449,18.489999771118164,19.440000534057617,77600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,19.40999984741211,19.81999969482422,19.3799991607666,19.670000076293945,70200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,19.700000762939453,20.07999992370605,19.700000762939453,20.0,83300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,19.790000915527344,20.040000915527344,19.61000061035156,20.0,117000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,20.43000030517578,20.63999938964844,19.75,20.549999237060547,117800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,20.56999969482422,21.32999992370605,20.56999969482422,21.229999542236328,101000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,21.25,21.6299991607666,21.25,21.34000015258789,189200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,21.11000061035156,21.229999542236328,20.75,20.8700008392334,267000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.88999938964844,22.1299991607666,20.88999938964844,22.020000457763672,144000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.32999992370605,22.36000061035156,22.0,22.25,105700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.670000076293945,22.670000076293945,21.559999465942383,22.3799991607666,106000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.46999931335449,22.68000030517578,22.149999618530277,22.15999984741211,61000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.1200008392334,22.34000015258789,21.959999084472656,21.989999771118164,96900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,21.93000030517578,22.6200008392334,21.729999542236328,22.59000015258789,78800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.559999465942383,22.68000030517578,22.270000457763672,22.600000381469727,84000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.6299991607666,22.780000686645508,22.229999542236328,22.649999618530277,64400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.809999465942383,23.059999465942383,22.540000915527344,22.59000015258789,147500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.90999984741211,22.940000534057617,22.559999465942383,22.670000076293945,66900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.979999542236328,22.979999542236328,22.479999542236328,22.729999542236328,74400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.739999771118164,23.0,21.020000457763672,22.799999237060547,80700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.850000381469727,23.100000381469727,22.809999465942383,22.93000030517578,94200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.01000022888184,23.01000022888184,22.290000915527344,22.290000915527344,140900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.290000915527344,22.61000061035156,22.1200008392334,22.520000457763672,69400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,22.420000076293945,22.68000030517578,22.1200008392334,22.559999465942383,94100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.6299991607666,22.65999984741211,22.13999938964844,22.15999984741211,116400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.21999931335449,22.420000076293945,22.059999465942383,22.40999984741211,69000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.530000686645508,22.530000686645508,21.75,21.84000015258789,72900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.450000762939453,21.450000762939453,21.15999984741211,21.36000061035156,74200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,21.700000762939453,21.84000015258789,21.479999542236328,21.649999618530277,59100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,21.899999618530277,21.979999542236328,21.670000076293945,21.799999237060547,66800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,21.950000762939453,22.0,21.420000076293945,21.479999542236328,42500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.34000015258789,21.96999931335449,21.09000015258789,21.149999618530277,62200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.3799991607666,21.61000061035156,20.3700008392334,21.13999938964844,58400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.229999542236328,21.43000030517578,21.040000915527344,21.399999618530277,47800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.15999984741211,21.399999618530277,21.11000061035156,21.36000061035156,64400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.280000686645508,21.280000686645508,20.84000015258789,20.979999542236328,64800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.850000381469727,21.100000381469727,20.670000076293945,21.0,127600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.65999984741211,22.100000381469727,21.420000076293945,21.559999465942383,71300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.479999542236328,21.479999542236328,21.020000457763672,21.200000762939453,75300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.940000534057617,20.989999771118164,20.76000022888184,20.920000076293945,87200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.84000015258789,21.36000061035156,20.790000915527344,21.350000381469727,85800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.36000061035156,21.649999618530277,21.270000457763672,21.51000022888184,69300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.31999969482422,21.530000686645508,21.26000022888184,21.420000076293945,57400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.489999771118164,21.56999969482422,21.18000030517578,21.239999771118164,189900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.3799991607666,21.940000534057617,21.25,21.68000030517578,72600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.520000457763672,21.76000022888184,21.51000022888184,21.600000381469727,67600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.38999938964844,21.979999542236328,21.170000076293945,21.809999465942383,67900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.850000381469727,22.21999931335449,21.799999237060547,22.200000762939453,54200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.489999771118164,23.0,22.399999618530277,22.82999992370605,329700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.809999465942383,22.920000076293945,22.56999969482422,22.71999931335449,67800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.76000022888184,23.059999465942383,22.76000022888184,23.049999237060547,39800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.01000022888184,23.01000022888184,22.440000534057617,22.440000534057617,40400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.38999938964844,22.549999237060547,22.07999992370605,22.21999931335449,65100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.34000015258789,22.68000030517578,22.290000915527344,22.520000457763672,64200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.450000762939453,22.51000022888184,22.13999938964844,22.40999984741211,153300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.46999931335449,23.0,22.399999618530277,22.940000534057617,138800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.489999771118164,24.13999938964844,22.90999984741211,24.1200008392334,132500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,24.420000076293945,24.5,21.729999542236328,24.280000686645508,122500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,24.600000381469727,25.520000457763672,24.32999992370605,25.13999938964844,99400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.40999984741211,26.59000015258789,25.40999984741211,26.549999237060547,107600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.280000686645508,27.280000686645508,25.90999984741211,27.15999984741211,141800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.75,27.43000030517578,26.21999931335449,26.649999618530277,197400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.700000762939453,27.01000022888184,26.46999931335449,26.81999969482422,78500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.6200008392334,27.3799991607666,26.280000686645508,27.229999542236328,97000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.040000915527344,28.290000915527344,27.040000915527344,27.86000061035156,160000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.850000381469727,28.25,27.309999465942383,27.440000534057617,101300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,27.8799991607666,29.489999771118164,27.809999465942383,28.170000076293945,163000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.100000381469727,29.26000022888184,28.32999992370605,29.18000030517578,180600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.21999931335449,29.21999931335449,28.149999618530277,28.350000381469727,129200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,28.450000762939453,28.82999992370605,28.09000015258789,28.280000686645508,93300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,28.32999992370605,28.489999771118164,27.5,27.649999618530277,191200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.670000076293945,27.899999618530277,26.479999542236328,27.030000686645508,244800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,26.13999938964844,26.82999992370605,25.8700008392334,26.690000534057617,167700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,25.459999084472656,26.040000915527344,24.43000030517578,25.549999237060547,120600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.51000022888184,25.959999084472656,25.270000457763672,25.649999618530277,88400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.82999992370605,26.11000061035156,25.200000762939453,25.290000915527344,75000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.559999465942383,25.84000015258789,25.450000762939453,25.790000915527344,55600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.709999084472656,25.709999084472656,25.25,25.600000381469727,82500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,25.71999931335449,25.899999618530277,24.90999984741211,25.0,75400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,25.3700008392334,25.809999465942383,24.90999984741211,25.799999237060547,256500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,25.8700008392334,25.8700008392334,25.15999984741211,25.489999771118164,66000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,26.13999938964844,26.479999542236328,25.950000762939453,26.07999992370605,86600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,26.049999237060547,26.670000076293945,26.049999237060547,26.520000457763672,173500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,26.700000762939453,27.01000022888184,26.520000457763672,26.989999771118164,47500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,26.989999771118164,26.989999771118164,26.399999618530277,26.5,56600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,26.709999084472656,26.739999771118164,26.190000534057617,26.63999938964844,95800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,26.520000457763672,26.940000534057617,26.520000457763672,26.81999969482422,58300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,27.0,28.809999465942383,26.959999084472656,28.440000534057617,94200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.559999465942383,28.61000061035156,28.1200008392334,28.149999618530277,84100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.030000686645508,28.049999237060547,27.700000762939453,27.8799991607666,61000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,27.82999992370605,28.38999938964844,27.729999542236328,28.01000022888184,67900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.31999969482422,28.440000534057617,27.700000762939453,28.299999237060547,75900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,28.520000457763672,28.57999992370605,27.8700008392334,28.459999084472656,74000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.07999992370605,28.65999984741211,27.780000686645508,28.290000915527344,117800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,28.290000915527344,28.520000457763672,27.770000457763672,28.049999237060547,94000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.290000915527344,28.290000915527344,27.61000061035156,27.899999618530277,65900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.059999465942383,28.1200008392334,27.309999465942383,27.450000762939453,81600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.489999771118164,27.82999992370605,27.459999084472656,27.549999237060547,90800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,27.63999938964844,27.809999465942383,27.030000686645508,27.770000457763672,84200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,27.479999542236328,27.479999542236328,26.6200008392334,27.170000076293945,63400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,27.3799991607666,27.559999465942383,27.07999992370605,27.270000457763672,63000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,27.700000762939453,27.920000076293945,27.399999618530277,27.86000061035156,87800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,28.0,28.200000762939453,27.3799991607666,27.940000534057617,138800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,28.270000457763672,28.65999984741211,28.040000915527344,28.15999984741211,164300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,28.290000915527344,29.38999938964844,27.88999938964844,28.3700008392334,135000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,28.989999771118164,29.26000022888184,28.450000762939453,29.190000534057617,94600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,28.96999931335449,29.0,28.26000022888184,28.46999931335449,319500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,28.520000457763672,28.65999984741211,27.68000030517578,27.690000534057617,121200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.709999084472656,28.100000381469727,27.229999542236328,27.25,106800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,27.290000915527344,27.290000915527344,26.649999618530277,27.07999992370605,102700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,27.350000381469727,27.46999931335449,27.06999969482422,27.239999771118164,96700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,27.530000686645508,27.559999465942383,26.770000457763672,27.21999931335449,87400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.200000762939453,28.26000022888184,27.200000762939453,28.13999938964844,105400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,28.01000022888184,28.11000061035156,26.920000076293945,27.170000076293945,89200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,27.059999465942383,27.450000762939453,26.75,26.86000061035156,61500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,26.68000030517578,26.90999984741211,26.540000915527344,26.850000381469727,45600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,27.299999237060547,27.450000762939453,26.989999771118164,27.299999237060547,86500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,27.1299991607666,27.170000076293945,26.93000030517578,27.07999992370605,42300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,27.209999084472656,27.34000015258789,27.020000457763672,27.06999969482422,45000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,27.0,27.5,26.799999237060547,27.229999542236328,54700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,26.950000762939453,27.1299991607666,26.600000381469727,26.979999542236328,64100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,27.100000381469727,28.100000381469727,27.100000381469727,27.90999984741211,71400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,27.899999618530277,28.209999084472656,27.729999542236328,27.899999618530277,65900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,27.940000534057617,28.76000022888184,27.68000030517578,28.190000534057617,96600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.51000022888184,28.8799991607666,28.290000915527344,28.540000915527344,82800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.520000457763672,28.709999084472656,28.190000534057617,28.61000061035156,154000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,28.61000061035156,28.61000061035156,28.1200008392334,28.1200008392334,67900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,27.940000534057617,28.09000015258789,26.959999084472656,27.07999992370605,80200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,27.90999984741211,27.90999984741211,27.09000015258789,27.36000061035156,38300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.100000381469727,27.3799991607666,25.920000076293945,27.25,70300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.76000022888184,28.3700008392334,26.479999542236328,28.280000686645508,120500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.520000457763672,28.75,27.63999938964844,27.8700008392334,87500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.020000457763672,28.979999542236328,28.020000457763672,28.63999938964844,236600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,28.420000076293945,28.6200008392334,28.15999984741211,28.450000762939453,96900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,28.290000915527344,29.13999938964844,28.290000915527344,28.399999618530277,117800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,28.51000022888184,28.920000076293945,27.229999542236328,27.82999992370605,109400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.100000381469727,28.700000762939453,27.61000061035156,27.809999465942383,82600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.559999465942383,28.049999237060547,27.040000915527344,27.790000915527344,96600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,27.8700008392334,28.71999931335449,27.8700008392334,28.700000762939453,91600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,30.270000457763672,32.2400016784668,30.270000457763672,32.209999084472656,375500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,31.850000381469727,31.850000381469727,30.40999984741211,30.459999084472656,165100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.59000015258789,31.1299991607666,29.350000381469727,30.84000015258789,102200.0,,,,,,,,,,
