Date,Open,High,Low,Close,Volume,"('Adj Close', 'JOB')","('Close', 'JOB')","('High', 'JOB')","('Low', 'JOB')","('Open', 'JOB')","('Volume', 'JOB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.2599999904632568,224800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.25,0.2599999904632568,0.2399999946355819,0.25,244700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.25,0.2599999904632568,0.25,0.2599999904632568,131800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.25,0.25,95500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.25,0.25,0.25,0.25,56900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.25,0.25,0.25,0.25,68900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.25,0.25,0.25,0.25,47900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.25,0.2599999904632568,0.2399999946355819,0.2599999904632568,400900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.25,0.2599999904632568,0.25,0.25,146600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.25,0.270000010728836,0.25,0.2599999904632568,321200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.2599999904632568,55100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.270000010728836,175900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.2599999904632568,72000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.2599999904632568,78400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.2599999904632568,78600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.25,104300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,272800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.2300000041723251,0.25,0.2300000041723251,0.2399999946355819,134500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.25,0.2599999904632568,0.2399999946355819,0.25,178200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.2399999946355819,0.25,0.2399999946355819,0.25,111400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.2399999946355819,0.25,166400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.25,0.2599999904632568,0.25,0.25,428000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.25,0.2599999904632568,0.25,0.25,178000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.25,0.2599999904632568,0.25,0.2599999904632568,51500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.25,69400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.25,115200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.25,0.2599999904632568,0.2399999946355819,0.25,136200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.25,0.2599999904632568,0.25,0.2599999904632568,60900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.2599999904632568,60000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.25,46900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.25,0.25,0.25,0.25,210100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.25,0.25,0.2199999988079071,0.2399999946355819,486700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.2399999946355819,0.25,0.2399999946355819,0.25,169200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.25,0.25,0.2399999946355819,0.2399999946355819,93900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.2399999946355819,0.25,0.2399999946355819,0.25,86500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.25,0.25,0.2399999946355819,0.2399999946355819,64600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2300000041723251,172300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.2300000041723251,0.2399999946355819,0.209999993443489,0.2199999988079071,594100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.2199999988079071,0.2399999946355819,0.209999993443489,0.209999993443489,589700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.2199999988079071,0.2300000041723251,0.209999993443489,0.2199999988079071,226800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.2300000041723251,0.2300000041723251,0.209999993443489,0.2300000041723251,1277200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,783000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.209999993443489,0.2199999988079071,0.209999993443489,0.2199999988079071,238800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.209999993443489,0.2300000041723251,0.209999993443489,0.209999993443489,624400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.209999993443489,0.2199999988079071,0.2000000029802322,0.209999993443489,550600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.20999999344348907,0.20999999344348907,0.2199999988079071,0.20000000298023224,0.20999999344348907,550600.0,,,,
