Date,Open,High,Low,Close,Volume,"('Adj Close', 'MATW')","('Close', 'MATW')","('High', 'MATW')","('Low', 'MATW')","('Open', 'MATW')","('Volume', 'MATW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,28.75,28.86000061035156,27.51000022888184,27.780000686645508,153700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,27.649999618530277,29.0,27.649999618530277,28.84000015258789,504500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,28.76000022888184,28.979999542236328,28.25,28.299999237060547,131500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,28.26000022888184,29.020000457763672,28.26000022888184,28.809999465942383,118900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,28.649999618530277,29.38999938964844,28.440000534057617,29.149999618530277,102500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,29.209999084472656,29.950000762939453,29.100000381469727,29.770000457763672,159400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,29.799999237060547,29.799999237060547,29.13999938964844,29.25,77900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,29.200000762939453,29.63999938964844,29.170000076293945,29.25,62500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,29.399999618530277,29.530000686645508,28.84000015258789,29.13999938964844,148900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,29.40999984741211,31.149999618530277,29.290000915527344,30.61000061035156,281400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,30.479999542236328,31.34000015258789,30.280000686645508,31.07999992370605,311000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,31.239999771118164,31.520000457763672,29.38999938964844,29.88999938964844,189100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,29.670000076293945,29.670000076293945,28.8700008392334,29.01000022888184,185400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,28.76000022888184,28.920000076293945,28.200000762939453,28.549999237060547,175300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,28.690000534057617,29.049999237060547,28.01000022888184,28.21999931335449,195600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,28.06999969482422,28.229999542236328,27.399999618530277,27.81999969482422,282100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,28.06999969482422,28.700000762939453,27.780000686645508,28.040000915527344,101300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,28.13999938964844,28.790000915527344,28.100000381469727,28.559999465942383,86200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,27.61000061035156,27.770000457763672,27.149999618530277,27.520000457763672,149500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,27.56999969482422,27.799999237060547,27.1299991607666,27.43000030517578,96000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,27.209999084472656,27.399999618530277,26.59000015258789,26.65999984741211,90100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,26.739999771118164,26.780000686645508,26.309999465942383,26.6299991607666,130300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,26.36000061035156,26.57999992370605,25.979999542236328,26.15999984741211,96300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,26.489999771118164,26.65999984741211,25.780000686645508,25.81999969482422,95300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,25.81999969482422,26.01000022888184,25.5,25.71999931335449,137700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,25.559999465942383,26.46999931335449,25.420000076293945,26.43000030517578,125500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.690000534057617,27.020000457763672,26.479999542236328,26.71999931335449,148900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,26.82999992370605,27.34000015258789,26.82999992370605,27.280000686645508,90200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,27.059999465942383,27.290000915527344,26.75,26.920000076293945,109400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,26.600000381469727,27.739999771118164,26.56999969482422,27.549999237060547,169700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,27.600000381469727,27.799999237060547,27.149999618530277,27.149999618530277,91500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,27.450000762939453,28.06999969482422,27.440000534057617,27.559999465942383,91900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,27.229999542236328,27.38999938964844,26.950000762939453,26.979999542236328,104200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,27.11000061035156,27.21999931335449,26.6200008392334,26.709999084472656,127100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.959999084472656,27.32999992370605,26.739999771118164,27.1200008392334,123000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,29.07999992370605,30.209999084472656,28.520000457763672,28.59000015258789,148200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,28.63999938964844,28.68000030517578,27.8799991607666,27.88999938964844,164400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,28.18000030517578,28.93000030517578,28.18000030517578,28.709999084472656,171000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,28.5,29.020000457763672,28.18000030517578,28.690000534057617,117900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,28.65999984741211,29.280000686645508,28.65999984741211,28.799999237060547,120700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,28.799999237060547,29.229999542236328,28.56999969482422,28.82999992370605,124200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,29.0,29.290000915527344,28.90999984741211,28.940000534057617,92700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,29.309999465942383,29.40999984741211,29.09000015258789,29.280000686645508,114500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,29.63999938964844,29.8700008392334,29.07999992370605,29.11000061035156,96600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,29.059999465942383,29.71999931335449,28.739999771118164,29.700000762939453,121400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,29.82999992370605,29.82999992370605,29.18000030517578,29.21999931335449,124600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,29.149999618530277,29.31999969482422,28.559999465942383,28.61000061035156,97700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,28.489999771118164,28.71999931335449,28.190000534057617,28.649999618530277,107900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,28.520000457763672,28.68000030517578,28.209999084472656,28.32999992370605,82500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,28.32999992370605,28.729999542236328,27.65999984741211,28.290000915527344,156600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,28.440000534057617,28.450000762939453,28.200000762939453,28.40999984741211,93000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,28.440000534057617,28.76000022888184,28.13999938964844,28.25,120200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.8700008392334,28.149999618530277,27.71999931335449,27.90999984741211,108900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.940000534057617,28.479999542236328,27.729999542236328,28.229999542236328,114500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,28.309999465942383,28.75,28.26000022888184,28.32999992370605,129400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.65999984741211,28.700000762939453,28.01000022888184,28.21999931335449,92900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,28.1299991607666,28.15999984741211,27.76000022888184,27.979999542236328,102200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.07999992370605,28.75,27.809999465942383,28.75,126600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.56999969482422,28.59000015258789,27.530000686645508,27.540000915527344,106300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,27.190000534057617,27.76000022888184,27.049999237060547,27.440000534057617,122300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,27.200000762939453,27.31999969482422,26.6200008392334,27.040000915527344,148300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,26.799999237060547,26.86000061035156,26.46999931335449,26.770000457763672,113300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,27.65999984741211,28.13999938964844,27.229999542236328,27.25,120800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,27.059999465942383,27.190000534057617,26.540000915527344,27.01000022888184,107600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,26.540000915527344,26.709999084472656,26.149999618530277,26.450000762939453,190300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,26.229999542236328,26.440000534057617,24.31999969482422,24.56999969482422,547300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,24.290000915527344,24.61000061035156,23.420000076293945,24.309999465942383,463400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,24.290000915527344,24.68000030517578,23.700000762939453,24.549999237060547,282500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,24.670000076293945,25.290000915527344,24.559999465942383,24.989999771118164,553400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.059999465942383,25.670000076293945,25.059999465942383,25.479999542236328,190800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.46999931335449,25.799999237060547,25.0,25.31999969482422,175400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,25.06999969482422,25.46999931335449,24.959999084472656,25.440000534057617,166100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.549999237060547,25.63999938964844,24.700000762939453,25.07999992370605,100200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,25.40999984741211,25.57999992370605,24.84000015258789,25.049999237060547,587100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,25.149999618530277,25.299999237060547,24.280000686645508,24.57999992370605,214400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.690000534057617,25.170000076293945,24.56999969482422,24.61000061035156,191100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.790000915527344,24.93000030517578,24.38999938964844,24.459999084472656,91800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.31999969482422,24.399999618530277,23.6299991607666,23.950000762939453,122300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.239999771118164,24.3799991607666,23.989999771118164,24.030000686645508,174100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.979999542236328,24.030000686645508,23.38999938964844,23.520000457763672,194700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.5,24.059999465942383,23.299999237060547,24.049999237060547,121000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.690000534057617,25.68000030517578,24.270000457763672,25.31999969482422,161500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.450000762939453,25.8799991607666,25.059999465942383,25.32999992370605,148900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.38999938964844,25.850000381469727,25.32999992370605,25.61000061035156,222700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.96999931335449,27.40999984741211,25.96999931335449,27.350000381469727,163300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,27.1299991607666,27.90999984741211,26.959999084472656,27.71999931335449,210000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.450000762939453,28.040000915527344,27.059999465942383,27.170000076293945,131000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,27.18000030517578,27.479999542236328,26.86000061035156,27.21999931335449,123200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,27.18000030517578,27.31999969482422,26.3700008392334,27.239999771118164,124300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,26.979999542236328,28.290000915527344,26.82999992370605,27.959999084472656,97100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.959999084472656,28.46999931335449,27.239999771118164,27.25,214600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,27.32999992370605,28.8700008392334,27.170000076293945,28.790000915527344,210500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.15999984741211,29.15999984741211,27.739999771118164,28.100000381469727,141600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,28.149999618530277,28.149999618530277,27.670000076293945,27.989999771118164,168400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,28.190000534057617,28.93000030517578,28.09000015258789,28.850000381469727,87900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,28.90999984741211,29.57999992370605,28.40999984741211,28.950000762939453,131200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,28.96999931335449,29.01000022888184,27.709999084472656,28.049999237060547,133700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.780000686645508,27.100000381469727,24.61000061035156,26.649999618530277,165700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.8799991607666,25.459999084472656,24.770000457763672,25.209999084472656,229400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.09000015258789,25.6299991607666,25.01000022888184,25.549999237060547,231400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.850000381469727,26.0,25.34000015258789,25.530000686645508,178500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.739999771118164,26.0,25.59000015258789,25.88999938964844,240800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.88999938964844,26.11000061035156,25.530000686645508,26.100000381469727,162000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,26.170000076293945,26.170000076293945,24.549999237060547,24.549999237060547,122200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,24.88999938964844,25.01000022888184,24.479999542236328,24.670000076293945,125800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,24.739999771118164,24.84000015258789,24.229999542236328,24.520000457763672,97400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.07999992370605,26.059999465942383,24.82999992370605,25.790000915527344,120400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.739999771118164,25.979999542236328,25.38999938964844,25.440000534057617,78800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.549999237060547,25.82999992370605,25.209999084472656,25.280000686645508,81400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,25.100000381469727,25.290000915527344,24.84000015258789,24.940000534057617,94300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,25.030000686645508,25.290000915527344,24.84000015258789,25.26000022888184,91600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,25.200000762939453,25.600000381469727,25.0,25.399999618530277,125200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,25.600000381469727,26.450000762939453,25.5,25.809999465942383,86200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,26.13999938964844,26.290000915527344,25.690000534057617,25.700000762939453,99800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.57999992370605,25.63999938964844,25.149999618530277,25.459999084472656,55100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.299999237060547,25.6200008392334,25.190000534057617,25.40999984741211,63400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.649999618530277,25.649999618530277,25.290000915527344,25.399999618530277,56500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.38999938964844,25.38999938964844,24.950000762939453,25.32999992370605,71100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.06999969482422,25.13999938964844,24.46999931335449,24.46999931335449,120900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.32999992370605,24.670000076293945,24.13999938964844,24.229999542236328,76300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,24.40999984741211,24.520000457763672,24.059999465942383,24.34000015258789,90600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.34000015258789,24.440000534057617,23.299999237060547,23.31999969482422,109800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.26000022888184,23.309999465942383,22.780000686645508,22.96999931335449,182500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,22.8799991607666,23.559999465942383,22.780000686645508,23.40999984741211,115700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,23.43000030517578,23.43000030517578,22.46999931335449,23.0,103100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,23.07999992370605,23.530000686645508,22.93000030517578,23.399999618530277,79800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.649999618530277,24.270000457763672,23.649999618530277,24.06999969482422,84200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.190000534057617,24.489999771118164,23.700000762939453,24.030000686645508,80400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.1299991607666,24.290000915527344,23.540000915527344,23.950000762939453,158500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,23.989999771118164,24.6200008392334,23.709999084472656,23.950000762939453,114500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,24.450000762939453,24.799999237060547,24.040000915527344,24.270000457763672,95600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,24.09000015258789,24.229999542236328,23.270000457763672,23.36000061035156,798400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,23.51000022888184,23.850000381469727,23.09000015258789,23.09000015258789,154300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,23.239999771118164,23.709999084472656,23.15999984741211,23.700000762939453,125100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,23.61000061035156,23.61000061035156,22.46999931335449,22.489999771118164,142500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.6299991607666,22.950000762939453,22.6299991607666,22.790000915527344,114600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,23.06999969482422,23.420000076293945,22.81999969482422,22.96999931335449,109400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.81999969482422,23.34000015258789,22.6200008392334,23.200000762939453,151700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,23.059999465942383,23.1299991607666,22.549999237060547,22.71999931335449,158500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,22.75,22.93000030517578,22.280000686645508,22.280000686645508,105200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,22.11000061035156,22.229999542236328,21.5,21.63999938964844,151900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,21.950000762939453,22.049999237060547,21.65999984741211,21.920000076293945,164200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,21.950000762939453,21.950000762939453,21.149999618530277,21.36000061035156,291100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,21.399999618530277,21.75,21.09000015258789,21.559999465942383,170200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,21.450000762939453,21.71999931335449,21.31999969482422,21.65999984741211,186600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,21.420000076293945,22.149999618530277,21.420000076293945,21.63999938964844,207400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,21.59000015258789,22.100000381469727,21.59000015258789,21.989999771118164,117300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,21.989999771118164,21.989999771118164,21.6299991607666,21.65999984741211,108400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,21.61000061035156,22.229999542236328,21.549999237060547,21.75,135500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,22.030000686645508,22.3700008392334,21.799999237060547,22.299999237060547,176400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,22.239999771118164,22.61000061035156,22.09000015258789,22.549999237060547,98800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,22.649999618530277,22.790000915527344,22.520000457763672,22.739999771118164,152800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,22.709999084472656,22.84000015258789,22.31999969482422,22.670000076293945,246300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,22.559999465942383,22.559999465942383,21.899999618530277,22.26000022888184,99000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,22.100000381469727,22.26000022888184,21.90999984741211,22.200000762939453,98000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,22.239999771118164,22.450000762939453,21.88999938964844,22.40999984741211,131500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,22.530000686645508,22.959999084472656,22.399999618530277,22.81999969482422,121500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,23.049999237060547,23.65999984741211,23.049999237060547,23.549999237060547,104500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,23.36000061035156,23.489999771118164,22.950000762939453,23.40999984741211,101000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,23.309999465942383,23.979999542236328,23.13999938964844,23.13999938964844,108300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,23.21999931335449,24.31999969482422,22.959999084472656,23.290000915527344,161700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,23.43000030517578,23.51000022888184,22.86000061035156,23.25,125000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,23.229999542236328,23.530000686645508,23.01000022888184,23.020000457763672,107000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.01000022888184,23.459999084472656,22.68000030517578,23.459999084472656,94500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,25.170000076293945,25.700000762939453,24.709999084472656,25.0,286400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,24.96999931335449,25.049999237060547,24.299999237060547,24.399999618530277,155600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,24.239999771118164,24.6299991607666,24.0,24.540000915527344,161800.0,,,,,,,,,,
