Date,Open,High,Low,Close,Volume,"('Adj Close', 'CEVA')","('Close', 'CEVA')","('High', 'CEVA')","('Low', 'CEVA')","('Open', 'CEVA')","('Volume', 'CEVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,28.299999237060547,28.489999771118164,27.31999969482422,28.149999618530277,201500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,28.11000061035156,28.34000015258789,27.299999237060547,27.989999771118164,174200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,28.0,28.149999618530277,27.34000015258789,27.690000534057617,195600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,27.920000076293945,28.32999992370605,27.299999237060547,27.3799991607666,125200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.3799991607666,27.3799991607666,26.399999618530277,27.01000022888184,130800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,27.01000022888184,27.450000762939453,26.989999771118164,27.440000534057617,97000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,27.299999237060547,28.38999938964844,27.190000534057617,28.280000686645508,117600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,28.09000015258789,28.09000015258789,27.3700008392334,28.049999237060547,105100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,28.280000686645508,28.809999465942383,27.76000022888184,28.670000076293945,125800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,28.59000015258789,30.809999465942383,28.59000015258789,30.440000534057617,363500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,30.81999969482422,31.21999931335449,30.030000686645508,30.270000457763672,276000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,30.26000022888184,30.26000022888184,29.3700008392334,29.46999931335449,176100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,29.5,29.51000022888184,28.479999542236328,29.149999618530277,134900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,29.21999931335449,29.86000061035156,29.200000762939453,29.739999771118164,74300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,29.770000457763672,29.88999938964844,29.36000061035156,29.56999969482422,311200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,29.40999984741211,31.270000457763672,29.06999969482422,31.09000015258789,295800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.75,31.75,30.59000015258789,30.8700008392334,191600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,30.82999992370605,31.100000381469727,29.90999984741211,29.959999084472656,240700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,29.88999938964844,32.34000015258789,29.88999938964844,31.649999618530277,467900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.75,32.20000076293945,31.280000686645508,31.549999237060547,305000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,31.670000076293945,31.86000061035156,30.68000030517578,31.239999771118164,400100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,31.82999992370605,32.689998626708984,31.5,32.38999938964844,240600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,32.0,32.52000045776367,31.68000030517578,32.25,221700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,32.310001373291016,33.18000030517578,32.0,32.630001068115234,237100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,32.5,33.34000015258789,32.369998931884766,33.25,304100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.02000045776367,33.02000045776367,31.96999931335449,32.220001220703125,284700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,32.66999816894531,33.439998626708984,30.68000030517578,31.01000022888184,298500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.3799991607666,31.56999969482422,30.459999084472656,30.920000076293945,288900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.299999237060547,31.86000061035156,30.170000076293945,31.11000061035156,512000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,31.200000762939453,32.099998474121094,31.11000061035156,31.81999969482422,210600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,32.0,32.290000915527344,31.75,32.27000045776367,127700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,31.96999931335449,33.34000015258789,31.68000030517578,33.18000030517578,254800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,33.0099983215332,33.0099983215332,31.920000076293945,32.369998931884766,280900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,32.369998931884766,32.369998931884766,33.0099983215332,31.920000076293945,33.0099983215332,280900.0,,,,
