Date,Open,High,Low,Close,Volume,"('Adj Close', 'SEER')","('Close', 'SEER')","('High', 'SEER')","('Low', 'SEER')","('Open', 'SEER')","('Volume', 'SEER')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,1.9600000381469729,1.9900000095367432,1.955000042915344,1.9800000190734863,179100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.9600000381469729,1.9600000381469729,1.8899999856948853,1.899999976158142,75100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.909999966621399,1.934999942779541,1.8899999856948853,1.899999976158142,57800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.899999976158142,2.039999961853028,1.899999976158142,2.0199999809265137,150300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.009999990463257,2.049999952316284,2.0,2.0299999713897705,223300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.0799999237060547,2.0799999237060547,2.009999990463257,2.069999933242798,289000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.0199999809265137,2.265000104904175,2.0199999809265137,2.220000028610229,653300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.220000028610229,2.380000114440918,2.220000028610229,2.380000114440918,431700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.390000104904175,2.4600000381469727,2.150000095367432,2.240000009536743,598300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.200000047683716,2.2799999713897705,2.180000066757202,2.259999990463257,264200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.289999961853028,2.3350000381469727,2.2109999656677246,2.309999942779541,301700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.319999933242798,2.5,2.2799999713897705,2.4200000762939453,538400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.390000104904175,2.3949999809265137,2.265000104904175,2.309999942779541,492400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.220000028610229,2.3299999237060547,2.220000028610229,2.309999942779541,264200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.299999952316284,2.3499999046325684,2.2699999809265137,2.2799999713897705,299000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,2.2799999713897705,2.3299999237060547,2.2300000190734863,2.289999961853028,261900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,2.299999952316284,2.428999900817871,2.299999952316284,2.380000114440918,186500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,2.380000114440918,2.5299999713897705,2.2300000190734863,2.430000066757202,257700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.4100000858306885,2.4749999046325684,2.380000114440918,2.380000114440918,367000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,2.3499999046325684,2.5,2.3310000896453857,2.4800000190734863,319600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,2.4800000190734863,2.625,2.4600000381469727,2.5,291500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,2.5199999809265137,2.5450000762939453,2.4600000381469727,2.470000028610229,41300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,2.470000028610229,2.5299999713897705,2.4049999713897705,2.5299999713897705,168600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,2.5199999809265137,2.539999961853028,2.470000028610229,2.5299999713897705,100400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,2.539999961853028,2.5799999237060547,2.450000047683716,2.470000028610229,200400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,2.490000009536743,2.5,2.369999885559082,2.450000047683716,165000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,2.470000028610229,2.5,2.4100000858306885,2.4800000190734863,160100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.450000047683716,2.515000104904175,2.4100000858306885,2.470000028610229,239500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,2.4800000190734863,2.575000047683716,2.430000066757202,2.549999952316284,232200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,2.549999952316284,2.5899999141693115,2.450000047683716,2.5199999809265137,328100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,2.509999990463257,2.509999990463257,2.4130001068115234,2.4600000381469727,178300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.4600000381469727,2.4800000190734863,2.4049999713897705,2.470000028610229,127700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.450000047683716,2.5199999809265137,2.424999952316284,2.4800000190734863,125600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.4800000190734863,2.509999990463257,2.309999942779541,2.359999895095825,316000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.359999895095825,2.375,2.234999895095825,2.2699999809265137,233900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,2.259999990463257,2.3299999237060547,2.203000068664551,2.319999933242798,172500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,2.309999942779541,2.365000009536743,2.2799999713897705,2.309999942779541,218700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,2.299999952316284,2.3299999237060547,2.25,2.25,147000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.220000028610229,2.2799999713897705,2.2100000381469727,2.2100000381469727,142800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,2.200000047683716,2.240000009536743,2.1700000762939453,2.190000057220459,258400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.150000095367432,2.2860000133514404,2.150000095367432,2.259999990463257,239900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,2.259999990463257,2.259999990463257,2.28629994392395,2.1500000953674316,2.1500000953674316,239857.0,,,,
