Date,Open,High,Low,Close,Volume,"('Adj Close', 'QRTEA')","('Close', 'QRTEA')","('High', 'QRTEA')","('Low', 'QRTEA')","('Open', 'QRTEA')","('Volume', 'QRTEA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-20 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.5600000023841858,1826100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.550000011920929,0.5799999833106995,0.550000011920929,0.5699999928474426,1107400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.5699999928474426,0.5799999833106995,0.550000011920929,0.5699999928474426,1235500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.5600000023841858,0.5699999928474426,0.550000011920929,0.5699999928474426,777900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.5400000214576721,1971600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.550000011920929,0.5600000023841858,0.5299999713897705,0.5400000214576721,1794100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,1845500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5299999713897705,1588200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,1401700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.550000011920929,2176100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.550000011920929,0.5600000023841858,0.5299999713897705,0.550000011920929,1384000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5400000214576721,1469600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.5600000023841858,1560300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5199999809265137,0.5299999713897705,0.4699999988079071,0.4799999892711639,7359100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.4799999892711639,0.4799999892711639,0.4300000071525574,0.449999988079071,7364200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.4699999988079071,0.4900000095367431,0.449999988079071,0.449999988079071,2718900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.4600000083446502,0.4699999988079071,0.4399999976158142,0.4600000083446502,1951100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4600000083446502,0.4600000083446502,0.4300000071525574,0.4300000071525574,1870800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.4399999976158142,0.4600000083446502,0.4300000071525574,0.449999988079071,1911100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.449999988079071,0.4699999988079071,0.4199999868869781,0.4300000071525574,3113400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.4199999868869781,0.4399999976158142,0.4000000059604645,0.4000000059604645,2759000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.4000000059604645,0.4099999964237213,0.3600000143051147,0.3700000047683716,7533900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3700000047683716,0.3899999856948852,0.3499999940395355,0.3600000143051147,5509600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3700000047683716,3306200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3700000047683716,0.4199999868869781,0.3700000047683716,0.4000000059604645,4070600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.4000000059604645,0.4399999976158142,0.4000000059604645,0.4300000071525574,4162300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4300000071525574,0.4399999976158142,0.4099999964237213,0.4199999868869781,1182900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4000000059604645,0.4199999868869781,842700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.4399999976158142,0.4799999892711639,0.4300000071525574,0.4699999988079071,1950300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.4699999988079071,0.4900000095367431,0.4199999868869781,0.4399999976158142,1902800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.4199999868869781,1404600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4199999868869781,0.4199999868869781,0.3799999952316284,0.3899999856948852,1532500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,1331800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3700000047683716,0.3899999856948852,0.3700000047683716,0.3799999952316284,1946100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3799999952316284,0.4300000071525574,0.3600000143051147,0.3700000047683716,4278900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3700000047683716,0.4600000083446502,0.3700000047683716,0.3700000047683716,3945000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3799999952316284,0.3899999856948852,0.3499999940395355,0.3600000143051147,2641300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3600000143051147,1318900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3700000047683716,2367900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3499999940395355,2651600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3499999940395355,1718700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3499999940395355,0.3600000143051147,0.3300000131130218,0.3300000131130218,1739600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3300000131130218,0.3400000035762787,0.3300000131130218,0.3400000035762787,2912700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3300000131130218,0.3499999940395355,0.3100000023841858,0.3100000023841858,6681000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3300000131130218,0.3499999940395355,0.3199999928474426,0.3499999940395355,3414100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3499999940395355,0.3600000143051147,0.3300000131130218,0.3499999940395355,1192100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3400000035762787,0.3600000143051147,0.3400000035762787,0.3600000143051147,1399100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3300000131130218,0.3400000035762787,3706000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.3377000093460083,0.3377000093460083,0.37369999289512634,0.33000001311302185,0.3700000047683716,3708469.0,,,,
