Date,Open,High,Low,Close,Volume,"('Adj Close', 'ALVR')","('Close', 'ALVR')","('High', 'ALVR')","('Low', 'ALVR')","('Open', 'ALVR')","('Volume', 'ALVR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.7799999713897705,0.7900000214576721,0.7440000176429749,0.7900000214576721,148500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.7699999809265137,0.8360000252723694,0.7620000243186951,0.8029999732971191,210900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.7900000214576721,0.8700000047683716,0.7699999809265137,0.8539999723434448,253400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.8640000224113464,0.912999987602234,0.8399999737739563,0.8939999938011169,459600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.8799999952316284,0.975000023841858,0.8500000238418579,0.8859999775886536,740800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.8709999918937683,0.9409999847412108,0.8529999852180481,0.9300000071525574,589100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.915000021457672,0.9700000286102296,0.8700000047683716,0.953000009059906,615900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.968999981880188,1.0499999523162842,0.8560000061988831,0.8870000243186951,885300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.8899999856948853,1.0099999904632568,0.8560000061988831,0.9900000095367432,694000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.9900000095367432,1.0299999713897705,0.9399999976158142,1.0099999904632568,611300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.0299999713897705,1.0299999713897705,0.9610000252723694,0.9819999933242798,509000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.6660000085830688,0.75,0.6010000109672546,0.6190000176429749,2156700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.6399999856948853,0.75,0.625,0.7390000224113464,844100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.7099999785423279,0.7200000286102295,0.5299999713897705,0.5419999957084656,963900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5400000214576721,0.578000009059906,0.5400000214576721,0.5630000233650208,216000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.5600000023841858,0.5720000267028809,0.5299999713897705,0.5529999732971191,230700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5699999928474426,0.6800000071525574,0.5600000023841858,0.5690000057220459,498200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.5889999866485596,0.5899999737739563,0.5410000085830688,0.5789999961853027,363600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.5590000152587891,0.5759999752044678,0.5149999856948853,0.5590000152587891,223300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.5600000023841858,0.6359999775886536,0.5600000023841858,0.5699999928474426,645100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.5699999928474426,0.5910000205039978,0.5460000038146973,0.5699999928474426,322400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.5799999833106995,0.6000000238418579,0.5329999923706055,0.550000011920929,281500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.5410000085830688,0.5730000138282776,0.5410000085830688,0.550000011920929,923700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.5329999923706055,0.550000011920929,0.5099999904632568,0.5350000262260437,319900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.5249999761581421,0.550000011920929,0.5149999856948853,0.5410000085830688,98900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.5400000214576721,0.5600000023841858,0.5249999761581421,0.5479999780654907,292100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.550000011920929,0.5600000023841858,0.5299999713897705,0.531000018119812,260700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.5210000276565552,0.5350000262260437,0.4760000109672546,0.4909999966621399,384500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.5040000081062317,0.5400000214576721,0.492000013589859,0.5299999713897705,377000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.550000011920929,0.550000011920929,0.4979999959468841,0.4990000128746032,593400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.5239999890327454,0.5239999890327454,0.4900000095367431,0.503000020980835,86200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.5099999904632568,0.5249999761581421,0.4930000007152557,0.5109999775886536,139400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.503000020980835,0.5289999842643738,0.4979999959468841,0.5109999775886536,66000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.5139999985694885,0.5249999761581421,0.492000013589859,0.5049999952316284,460300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.4900000095367431,0.5,0.449999988079071,0.4600000083446502,556900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.449999988079071,0.4699999988079071,0.44200000166893,0.449999988079071,469900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.449999988079071,0.4600000083446502,0.4020000100135803,0.4519999921321869,248700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.4550000131130218,0.4569999873638153,0.4250000119209289,0.4569999873638153,184100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.4569999873638153,0.4799999892711639,0.4410000145435333,0.449999988079071,281600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.4600000083446502,0.4799999892711639,0.4350000023841858,0.449999988079071,240400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.449999988079071,0.4749999940395355,0.4040000140666961,0.4040000140666961,1054400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4300000071525574,0.4600000083446502,0.4180000126361847,0.449999988079071,324500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4469999969005584,0.4790000021457672,0.4230000078678131,0.4740000069141388,223400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4769999980926513,0.488999992609024,0.460999995470047,0.4729999899864197,75100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.4729999899864197,0.4729999899864197,0.4379999935626983,0.4569999873638153,167000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.4569999873638153,0.4569999873638153,0.4729999899864197,0.43799999356269836,0.4729999899864197,167000.0,,,,
