Date,Open,High,Low,Close,Volume,"('Adj Close', 'CARA')","('Close', 'CARA')","('High', 'CARA')","('Low', 'CARA')","('Open', 'CARA')","('Volume', 'CARA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.2680000066757202,0.2750000059604645,0.2599999904632568,0.2660000026226043,144600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.2660000026226043,0.2660000026226043,0.2509999871253967,0.2540000081062317,281700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.2540000081062317,0.2720000147819519,0.2520000040531158,0.2680000066757202,421400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.2649999856948852,0.277999997138977,0.2649999856948852,0.270000010728836,224300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.270000010728836,0.2879999876022339,0.2610000073909759,0.2669999897480011,711900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.2619999945163727,0.3079999983310699,0.2599999904632568,0.289000004529953,2566600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.2910000085830688,0.3199999928474426,0.2820000052452087,0.3100000023841858,1850100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3100000023841858,0.3140000104904175,0.2910000085830688,0.296999990940094,282100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.2899999916553497,0.3000000119209289,0.2820000052452087,0.2919999957084656,288900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.2899999916553497,0.3050000071525574,0.2809999883174896,0.2910000085830688,291700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.2949999868869781,0.3300000131130218,0.2840000092983246,0.3109999895095825,1451300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3199999928474426,0.3569999933242798,0.3120000064373016,0.3449999988079071,2892200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3519999980926513,0.3689999878406524,0.324999988079071,0.3400000035762787,1532500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3350000083446502,0.3499999940395355,0.3190000057220459,0.3409999907016754,1107700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3429999947547912,0.3499999940395355,0.324999988079071,0.3409999907016754,727900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3310000002384186,0.3449999988079071,0.3240000009536743,0.3240000009536743,641700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3199999928474426,0.3339999914169311,0.3149999976158142,0.328000009059906,406700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3199999928474426,0.3300000131130218,0.2949999868869781,0.3109999895095825,549800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.3109999895095825,0.3190000057220459,0.2899999916553497,0.2930000126361847,798500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.2899999916553497,0.3230000138282776,0.277999997138977,0.3009999990463257,1125800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3009999990463257,0.3149999976158142,0.3000000119209289,0.3050000071525574,205400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3019999861717224,0.3149999976158142,0.3000000119209289,0.3100000023841858,173700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3089999854564667,0.3160000145435333,0.2829999923706054,0.3050000071525574,508500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3039999902248382,0.3190000057220459,0.2949999868869781,0.3050000071525574,547700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3050000071525574,0.3050000071525574,0.2849999964237213,0.2899999916553497,654900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.2849999964237213,0.2980000078678131,0.2849999964237213,0.2879999876022339,324400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.2860000133514404,0.3059999942779541,0.2860000133514404,0.3039999902248382,108400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3000000119209289,0.3100000023841858,0.2849999964237213,0.2910000085830688,574900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.2849999964237213,0.2910000085830688,0.277999997138977,0.277999997138977,453600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.289000004529953,0.289000004529953,0.2639999985694885,0.2739999890327453,622200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.270000010728836,0.2759999930858612,0.2599999904632568,0.2689999938011169,208800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.2800000011920929,0.2800000011920929,0.2549999952316284,0.2660000026226043,570400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.257999986410141,0.3000000119209289,0.257999986410141,0.2919999957084656,1012800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.2910000085830688,0.2919999957084656,0.270000010728836,0.2730000019073486,314200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.2720000147819519,0.2809999883174896,0.2649999856948852,0.2669999897480011,367300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.2610000073909759,0.277999997138977,0.2599999904632568,0.2619999945163727,355300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.2770000100135803,0.2770000100135803,0.2419999986886978,0.2619999945163727,1012700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.2540000081062317,0.2709999978542328,0.25,0.257999986410141,610400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.2549999952316284,0.2560000121593475,0.238999992609024,0.25,1385800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.2419999986886978,0.2720000147819519,0.2259999960660934,0.2619999945163727,23209200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.2590000033378601,0.5199999809265137,0.2529999911785126,0.4090000092983246,26734900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3440000116825104,0.4600000083446502,0.3400000035762787,0.4230000078678131,5357800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4259999990463257,0.4769999980926513,0.4000000059604645,0.4569999873638153,2254900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4569999873638153,0.4729999899864197,0.4110000133514404,0.4639999866485595,1208400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4550000131130218,0.4600000083446502,0.3910000026226043,0.449999988079071,825200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.449999988079071,0.4580000042915344,0.3600000143051147,0.3779999911785126,2927800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.3779999911785126,0.3779999911785126,0.4580000042915344,0.36000001430511475,0.44999998807907104,2927800.0,,,,
