Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBL')","('Close', 'CBL')","('High', 'CBL')","('Low', 'CBL')","('Open', 'CBL')","('Volume', 'CBL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-23 19:00:00-05:00,24.1200008392334,24.1200008392334,23.68000030517578,23.690000534057617,65800.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,23.959999084472656,24.36000061035156,23.84000015258789,24.209999084472656,74500.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,24.36000061035156,24.51499938964844,23.850000381469727,23.88999938964844,84500.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,23.86000061035156,23.959999084472656,23.459999084472656,23.84000015258789,51200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,23.690000534057617,23.950000762939453,23.690000534057617,23.739999771118164,33400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,23.790000915527344,24.1200008392334,23.36000061035156,23.3799991607666,90900.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,23.3799991607666,23.950000762939453,23.229999542236328,23.63999938964844,530000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,23.43000030517578,23.8799991607666,23.43000030517578,23.700000762939453,183800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,23.420000076293945,23.649999618530277,23.18000030517578,23.239999771118164,205100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,23.15999984741211,23.75,23.15999984741211,23.399999618530277,74900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,23.36000061035156,23.549999237060547,23.200000762939453,23.229999542236328,97600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,23.25,23.600000381469727,23.25,23.36000061035156,74000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,23.479999542236328,24.030000686645508,23.32999992370605,24.01000022888184,117000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,23.940000534057617,24.479999542236328,23.78899955749512,24.11000061035156,164500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,23.76000022888184,23.76000022888184,22.575000762939453,22.8799991607666,142300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,22.979999542236328,23.21999931335449,22.899999618530277,22.96999931335449,92600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,23.1200008392334,23.739999771118164,23.1200008392334,23.649999618530277,103600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,23.440000534057617,23.920000076293945,23.31999969482422,23.3700008392334,118900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,23.200000762939453,23.770000457763672,23.200000762939453,23.63999938964844,122600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,23.63999938964844,23.899999618530277,23.46500015258789,23.88999938964844,161200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,23.799999237060547,24.350000381469727,23.65800094604492,23.96999931335449,315000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,23.90999984741211,24.46999931335449,23.799999237060547,24.049999237060547,160500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,23.940000534057617,24.209999084472656,23.709999084472656,23.739999771118164,115900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,23.8799991607666,24.016000747680664,23.045000076293945,23.479999542236328,375200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,23.38999938964844,23.739999771118164,23.280000686645508,23.46999931335449,306100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,23.75,23.75,23.030000686645508,23.059999465942383,380100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,23.030000686645508,23.170000076293945,22.766000747680664,23.1200008392334,117400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,23.040000915527344,23.15999984741211,22.809999465942383,23.01000022888184,109500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,23.01000022888184,23.489999771118164,22.75,23.26000022888184,134800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,23.399999618530277,23.63999938964844,23.33300018310547,23.450000762939453,99400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,23.51000022888184,23.51000022888184,23.149999618530277,23.309999465942383,75100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,23.40999984741211,23.59000015258789,23.155000686645508,23.25,83800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,23.190000534057617,23.200000762939453,22.850000381469727,23.01000022888184,86500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.940000534057617,22.940000534057617,22.600000381469727,22.729999542236328,86800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.729999542236328,22.81999969482422,22.479999542236328,22.670000076293945,141300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,22.15999984741211,22.229999542236328,21.850000381469727,22.040000915527344,121700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.8700008392334,22.1299991607666,21.84600067138672,22.0,245400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.940000534057617,22.395000457763672,21.93000030517578,22.280000686645508,82000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.309999465942383,22.56999969482422,22.290000915527344,22.40999984741211,80700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.280000686645508,22.790000915527344,22.280000686645508,22.690000534057617,115600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.690000534057617,22.84000015258789,22.34000015258789,22.459999084472656,88100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.540000915527344,22.540000915527344,22.06999969482422,22.100000381469727,51300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,22.21999931335449,22.479999542236328,22.21999931335449,22.46999931335449,87300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,22.46999931335449,22.520000457763672,22.1200008392334,22.170000076293945,93800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,22.32999992370605,22.850000381469727,22.32999992370605,22.670000076293945,146000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.780000686645508,23.0,22.709999084472656,22.90999984741211,119900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.959999084472656,22.959999084472656,22.61000061035156,22.65999984741211,100200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.61000061035156,22.82900047302246,22.299999237060547,22.350000381469727,110200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.25,22.405000686645508,22.07999992370605,22.100000381469727,108300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,22.270000457763672,22.43000030517578,22.190000534057617,22.31999969482422,116900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.299999237060547,22.5049991607666,22.209999084472656,22.3799991607666,47800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.440000534057617,22.6200008392334,22.399999618530277,22.61000061035156,72400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,22.63999938964844,22.84499931335449,22.540000915527344,22.709999084472656,82400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.3799991607666,22.450000762939453,21.809999465942383,22.049999237060547,121900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,22.11000061035156,22.420000076293945,21.82999992370605,22.190000534057617,84700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,22.190000534057617,22.21500015258789,21.84000015258789,21.899999618530277,71500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,21.950000762939453,22.0,21.43000030517578,21.690000534057617,92300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.489999771118164,21.489999771118164,21.229999542236328,21.270000457763672,65500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.386999130249023,21.450000762939453,21.0,21.0,54500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,21.020000457763672,21.36000061035156,20.96999931335449,21.34000015258789,84300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,21.309999465942383,21.95499992370605,21.309999465942383,21.81999969482422,83700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,21.920000076293945,22.09000015258789,21.80500030517578,21.950000762939453,55800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.0,22.084999084472656,21.88999938964844,21.950000762939453,39600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,21.770000457763672,21.88999938964844,21.700000762939453,21.739999771118164,58600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,21.690000534057617,21.81999969482422,21.51000022888184,21.57999992370605,63200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,21.649999618530277,22.01000022888184,21.649999618530277,21.920000076293945,63900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,21.940000534057617,22.25,21.940000534057617,22.25,76300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.21999931335449,22.28199958801269,21.729999542236328,21.75,88900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,21.86000061035156,21.996000289916992,21.1299991607666,21.290000915527344,137900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.43000030517578,21.690000534057617,21.309999465942383,21.56999969482422,86700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,21.71999931335449,21.84000015258789,21.520000457763672,21.709999084472656,72200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,21.75,21.864999771118164,21.479999542236328,21.530000686645508,35600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,21.670000076293945,21.8700008392334,21.6299991607666,21.65999984741211,75100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,21.56999969482422,21.950000762939453,21.56999969482422,21.940000534057617,55200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,21.8700008392334,22.18000030517578,21.8700008392334,22.170000076293945,46000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.07999992370605,22.239999771118164,21.96999931335449,22.149999618530277,63400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.280000686645508,22.280000686645508,21.739999771118164,21.899999618530277,51300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.07999992370605,22.1200008392334,21.71999931335449,22.030000686645508,84400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.09000015258789,22.3799991607666,21.90999984741211,21.93000030517578,71600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,21.96999931335449,22.13999938964844,21.910999298095703,22.040000915527344,65100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.11000061035156,22.325000762939453,21.950000762939453,22.200000762939453,67600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,22.229999542236328,22.40999984741211,21.950000762939453,22.0,62800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.0,22.170000076293945,21.895000457763672,22.059999465942383,68100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,21.989999771118164,22.11000061035156,21.850000381469727,21.920000076293945,67300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,21.799999237060547,21.895000457763672,21.3799991607666,21.51000022888184,114000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,21.56999969482422,21.81999969482422,21.5,21.57999992370605,76300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,21.71999931335449,21.76000022888184,21.239999771118164,21.3799991607666,89500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.25,21.540000915527344,21.25,21.38999938964844,81100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,21.479999542236328,21.850000381469727,21.420000076293945,21.84000015258789,89800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,21.86000061035156,22.31999969482422,21.86000061035156,22.100000381469727,233200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,22.11000061035156,22.69499969482422,22.059999465942383,22.59000015258789,89900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.56999969482422,23.049999237060547,22.5,22.979999542236328,120300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.979999542236328,23.170000076293945,22.850000381469727,23.059999465942383,66400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.93000030517578,23.114999771118164,22.850000381469727,22.920000076293945,46000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.709999084472656,22.80500030517578,22.520000457763672,22.56999969482422,63100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.520000457763672,22.75,22.36000061035156,22.5,68200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.3799991607666,22.57999992370605,22.21999931335449,22.489999771118164,58300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.8799991607666,22.90999984741211,22.290000915527344,22.3700008392334,85500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.90999984741211,22.1299991607666,21.81999969482422,21.90999984741211,69100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.809999465942383,21.899999618530277,21.729999542236328,21.8700008392334,61000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.86000061035156,22.020000457763672,21.670000076293945,21.90999984741211,59200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.959999084472656,22.399999618530277,21.88999938964844,22.149999618530277,79100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.020000457763672,22.489999771118164,22.020000457763672,22.43000030517578,100400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.530000686645508,22.88999938964844,22.32999992370605,22.36000061035156,326300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.32999992370605,22.88999938964844,22.32999992370605,22.68000030517578,83300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.540000915527344,22.68000030517578,22.43000030517578,22.59000015258789,80400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.399999618530277,22.73500061035156,22.38999938964844,22.59000015258789,88300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.670000076293945,22.809999465942383,22.530000686645508,22.809999465942383,78000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.90999984741211,23.5,22.815000534057617,23.3799991607666,528500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.3799991607666,23.489999771118164,22.8799991607666,22.96999931335449,122500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.11000061035156,23.549999237060547,23.11000061035156,23.399999618530277,91600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.489999771118164,23.65999984741211,23.395000457763672,23.420000076293945,54400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.420000076293945,23.450000762939453,22.96999931335449,23.200000762939453,94200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.280000686645508,23.63999938964844,23.280000686645508,23.559999465942383,53500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.5,23.5,23.200000762939453,23.32999992370605,66100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.450000762939453,23.81999969482422,23.256999969482425,23.670000076293945,65700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.850000381469727,24.76000022888184,23.850000381469727,24.420000076293945,117300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,24.700000762939453,25.020000457763672,24.6200008392334,24.86000061035156,75000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.020000457763672,25.559999465942383,25.020000457763672,25.489999771118164,94100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.670000076293945,26.239999771118164,25.600000381469727,25.959999084472656,112200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,25.959999084472656,26.350000381469727,25.959999084472656,26.100000381469727,93300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.93000030517578,26.3799991607666,25.5,25.530000686645508,93700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.59000015258789,25.899999618530277,25.530000686645508,25.81999969482422,78800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.84000015258789,26.100000381469727,25.63999938964844,26.0,65700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,26.0,26.280000686645508,25.950000762939453,26.01000022888184,133500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.959999084472656,26.18000030517578,25.709999084472656,25.729999542236328,66100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.809999465942383,26.1200008392334,25.6200008392334,25.649999618530277,87500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,25.899999618530277,26.31999969482422,25.739999771118164,26.239999771118164,67700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,26.239999771118164,26.274999618530277,25.81999969482422,25.950000762939453,91500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.07999992370605,26.13999938964844,25.850000381469727,25.899999618530277,103300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,25.920000076293945,26.274999618530277,25.71999931335449,25.770000457763672,130300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.780000686645508,25.940000534057617,25.34000015258789,25.540000915527344,105100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.15999984741211,25.5,24.979999542236328,25.09000015258789,89100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.489999771118164,24.540000915527344,24.09000015258789,24.399999618530277,102200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,24.31999969482422,24.850000381469727,24.170000076293945,24.670000076293945,68700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,24.65999984741211,25.34000015258789,24.65999984741211,24.799999237060547,98000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.020000457763672,25.26000022888184,24.79700088500977,25.07999992370605,53900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.209999084472656,25.26000022888184,24.459999084472656,25.26000022888184,94700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,25.3700008392334,25.76000022888184,24.79199981689453,25.600000381469727,86900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,25.81999969482422,26.059999465942383,25.670000076293945,25.780000686645508,82600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,25.920000076293945,26.01000022888184,25.65999984741211,25.81999969482422,41300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,26.1299991607666,26.1299991607666,25.729999542236328,25.729999542236328,105900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.809999465942383,26.049999237060547,25.670000076293945,25.850000381469727,105600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.82999992370605,26.059999465942383,25.802000045776367,25.940000534057617,76800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,25.8799991607666,26.01000022888184,25.739999771118164,25.799999237060547,52800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,25.979999542236328,26.190000534057617,25.799999237060547,26.049999237060547,74700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,26.1299991607666,26.18000030517578,25.96999931335449,26.020000457763672,57200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,26.21999931335449,27.239999771118164,26.21999931335449,26.88999938964844,156700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,27.13999938964844,27.34000015258789,26.88999938964844,26.899999618530277,155900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,26.899999618530277,27.270000457763672,26.8799991607666,26.899999618530277,201700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.950000762939453,27.100000381469727,26.459999084472656,26.5,175000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,26.709999084472656,26.709999084472656,26.420000076293945,26.5,197900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,26.65999984741211,26.799999237060547,26.3799991607666,26.399999618530277,267400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,26.3799991607666,26.559999465942383,26.13999938964844,26.200000762939453,209000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,26.170000076293945,26.290000915527344,25.71999931335449,25.88999938964844,138700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.96999931335449,26.25,25.809999465942383,25.899999618530277,158900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,25.950000762939453,26.01000022888184,25.63999938964844,25.799999237060547,165000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,25.65999984741211,25.88999938964844,25.209999084472656,25.46999931335449,202500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.59000015258789,25.71999931335449,25.3799991607666,25.690000534057617,123600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.549999237060547,25.65999984741211,25.21999931335449,25.6200008392334,128600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,25.790000915527344,25.850000381469727,25.43000030517578,25.799999237060547,134700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,25.65999984741211,25.809999465942383,25.36000061035156,25.5,156100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,25.600000381469727,25.690000534057617,25.200000762939453,25.3799991607666,123500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,25.51000022888184,25.57999992370605,25.170000076293945,25.25,207300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,25.32999992370605,26.0,25.209999084472656,25.299999237060547,304900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.65999984741211,25.65999984741211,25.1200008392334,25.209999084472656,179600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,25.149999618530277,25.174999237060547,24.59000015258789,24.690000534057617,1037800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,24.700000762939453,25.200000762939453,24.700000762939453,25.200000762939453,128800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,25.11000061035156,25.43000030517578,25.11000061035156,25.25,150200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,25.309999465942383,25.31999969482422,25.104999542236328,25.1200008392334,119000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,25.350000381469727,25.3799991607666,25.06999969482422,25.100000381469727,139500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,25.270000457763672,25.450000762939453,25.100000381469727,25.25,431200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,25.06999969482422,25.420000076293945,25.06999969482422,25.200000762939453,206500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,25.299999237060547,25.3700008392334,25.040000915527344,25.200000762939453,135500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.049999237060547,25.229999542236328,24.920000076293945,25.18000030517578,181000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,25.049999237060547,25.049999237060547,24.739999771118164,24.959999084472656,93300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,25.100000381469727,25.34000015258789,24.78499984741211,25.299999237060547,109600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,25.1200008392334,25.190000534057617,24.90999984741211,25.09000015258789,70900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,25.18000030517578,25.18000030517578,24.81999969482422,24.950000762939453,66300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.86000061035156,25.05500030517578,24.74099922180176,25.01000022888184,825200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.940000534057617,25.20499992370605,24.88999938964844,25.149999618530277,162900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,25.420000076293945,26.07999992370605,25.420000076293945,26.059999465942383,1095300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,26.0,26.420000076293945,25.920000076293945,26.26000022888184,104800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,26.190000534057617,26.86000061035156,26.190000534057617,26.559999465942383,142900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,26.63999938964844,26.979999542236328,26.6299991607666,26.71999931335449,121700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,26.729999542236328,27.229999542236328,26.540000915527344,27.13999938964844,264600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,27.15999984741211,27.559999465942383,26.93000030517578,27.21999931335449,158700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,27.31999969482422,27.31999969482422,26.66200065612793,26.809999465942383,151100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,26.780000686645508,27.71999931335449,26.71999931335449,27.700000762939453,159400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.670000076293945,27.8700008392334,27.309999465942383,27.399999618530277,104200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.399999618530277,27.65999984741211,27.309999465942383,27.399999618530277,87000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,27.57999992370605,27.57999992370605,26.68000030517578,26.709999084472656,81400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,26.86000061035156,27.270000457763672,26.86000061035156,27.07999992370605,73300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,26.8799991607666,26.950000762939453,26.6200008392334,26.790000915527344,82600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.68000030517578,26.979999542236328,26.549999237060547,26.790000915527344,65800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,26.68000030517578,26.76099967956543,26.40999984741211,26.450000762939453,79900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,26.65999984741211,26.670000076293945,25.920000076293945,26.270000457763672,116800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,26.309999465942383,26.739999771118164,26.309999465942383,26.700000762939453,75100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,26.649999618530277,27.36000061035156,26.649999618530277,27.350000381469727,86200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,28.0,28.36000061035156,27.3799991607666,27.71999931335449,187500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,27.729999542236328,28.0,27.440000534057617,27.59000015258789,127700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,27.6200008392334,28.5,27.57999992370605,27.600000381469727,92100.0,,,,,,,,,,
