Date,Open,High,Low,Close,Volume,"('Adj Close', 'OII')","('Close', 'OII')","('High', 'OII')","('Low', 'OII')","('Open', 'OII')","('Volume', 'OII')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,20.81999969482422,21.309999465942383,20.81999969482422,21.190000534057617,590800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,20.8799991607666,21.13999938964844,20.399999618530277,20.700000762939453,694900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,20.979999542236328,21.13999938964844,20.649999618530277,20.770000457763672,557000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,20.81999969482422,21.8700008392334,20.809999465942383,21.790000915527344,706200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,21.76000022888184,22.26000022888184,21.350000381469727,22.049999237060547,812800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,21.8799991607666,22.229999542236328,21.40999984741211,21.68000030517578,801600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,21.809999465942383,22.21999931335449,21.649999618530277,21.920000076293945,469900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.799999237060547,22.600000381469727,21.799999237060547,22.530000686645508,928100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,20.6200008392334,22.920000076293945,20.25,21.96999931335449,1712600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.71999931335449,22.15999984741211,21.31999969482422,21.90999984741211,947400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.059999465942383,22.229999542236328,21.25,21.3799991607666,920100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,21.209999084472656,21.399999618530277,20.600000381469727,20.770000457763672,725500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,20.549999237060547,21.0,19.68000030517578,19.76000022888184,1747200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,20.100000381469727,21.030000686645508,20.100000381469727,20.63999938964844,838600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,20.6299991607666,20.88999938964844,20.209999084472656,20.3700008392334,887500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,20.200000762939453,20.43000030517578,19.989999771118164,20.1299991607666,648500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,20.459999084472656,20.59000015258789,19.8799991607666,20.059999465942383,600600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,20.1299991607666,20.700000762939453,20.1299991607666,20.420000076293945,574300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,20.479999542236328,20.700000762939453,20.15999984741211,20.56999969482422,587100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,20.43000030517578,20.600000381469727,19.93000030517578,20.520000457763672,634300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,20.6299991607666,20.63999938964844,20.25,20.450000762939453,445500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,20.59000015258789,21.18000030517578,20.56999969482422,20.90999984741211,720900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,20.8799991607666,21.5,20.709999084472656,21.18000030517578,904000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.190000534057617,21.84000015258789,21.190000534057617,21.790000915527344,2017700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.790000915527344,22.15999984741211,21.56999969482422,21.790000915527344,683700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,21.770000457763672,22.350000381469727,21.770000457763672,22.290000915527344,776200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.07999992370605,22.21999931335449,21.790000915527344,22.06999969482422,991000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.1299991607666,22.68000030517578,22.1299991607666,22.56999969482422,947700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.65999984741211,22.81999969482422,22.479999542236328,22.649999618530277,536400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,22.729999542236328,23.5,22.729999542236328,23.31999969482422,720200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.420000076293945,23.57999992370605,22.799999237060547,22.84000015258789,730800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,22.959999084472656,23.46999931335449,22.90999984741211,23.32999992370605,686500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,23.46999931335449,23.700000762939453,23.290000915527344,23.399999618530277,718900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,23.43000030517578,23.51000022888184,23.059999465942383,23.450000762939453,460600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,23.899999618530277,24.799999237060547,23.75,24.790000915527344,1259900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.989999771118164,25.549999237060547,24.86000061035156,25.51000022888184,1354400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.549999237060547,25.65999984741211,24.88999938964844,24.989999771118164,897600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.07999992370605,25.540000915527344,24.81999969482422,25.200000762939453,1267900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.34000015258789,25.5,24.809999465942383,25.059999465942383,967300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.0,25.229999542236328,24.46999931335449,24.520000457763672,935600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,24.31999969482422,24.690000534057617,24.049999237060547,24.420000076293945,1464000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,24.489999771118164,24.530000686645508,24.040000915527344,24.51000022888184,586000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,24.68000030517578,24.8700008392334,23.76000022888184,23.96999931335449,960400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,24.059999465942383,24.209999084472656,23.290000915527344,23.440000534057617,669600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,23.280000686645508,23.280000686645508,22.68000030517578,22.96999931335449,594000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,22.950000762939453,23.270000457763672,22.51000022888184,22.530000686645508,712900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,22.670000076293945,23.030000686645508,22.270000457763672,22.280000686645508,698400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.100000381469727,22.739999771118164,21.88999938964844,22.600000381469727,895400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.46999931335449,22.96999931335449,22.020000457763672,22.6299991607666,778600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.520000457763672,23.36000061035156,22.479999542236328,23.209999084472656,999400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.11000061035156,23.32999992370605,22.68000030517578,23.049999237060547,1044600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,23.90999984741211,24.600000381469727,22.020000457763672,24.549999237060547,1719700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,24.43000030517578,24.940000534057617,24.190000534057617,24.899999618530277,1100600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.940000534057617,25.11000061035156,24.21999931335449,24.36000061035156,1006700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.1299991607666,24.18000030517578,22.86000061035156,22.90999984741211,1240400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.920000076293945,23.09000015258789,22.170000076293945,22.21999931335449,873300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.3799991607666,22.709999084472656,22.200000762939453,22.520000457763672,794200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.86000061035156,23.40999984741211,22.57999992370605,22.88999938964844,972200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,23.200000762939453,23.76000022888184,23.200000762939453,23.51000022888184,520900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.559999465942383,24.100000381469727,23.3799991607666,23.38999938964844,685800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.15999984741211,23.670000076293945,22.86000061035156,23.3700008392334,587900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.479999542236328,23.86000061035156,23.309999465942383,23.75,690900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.84000015258789,24.1299991607666,23.06999969482422,23.26000022888184,816100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,23.489999771118164,23.600000381469727,23.07999992370605,23.299999237060547,571000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.540000915527344,23.65999984741211,22.40999984741211,23.489999771118164,1000600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.559999465942383,23.6200008392334,22.940000534057617,23.489999771118164,473000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.399999618530277,23.86000061035156,23.31999969482422,23.530000686645508,603400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.649999618530277,23.790000915527344,23.440000534057617,23.71999931335449,436900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.799999237060547,24.239999771118164,23.68000030517578,24.030000686645508,895300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,24.01000022888184,24.920000076293945,24.0,24.280000686645508,1162900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,24.170000076293945,24.18000030517578,23.06999969482422,23.18000030517578,1215600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.3799991607666,23.6200008392334,22.56999969482422,22.76000022888184,789600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,23.040000915527344,23.3700008392334,23.0,23.26000022888184,551900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,23.51000022888184,23.850000381469727,23.229999542236328,23.84000015258789,663200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.61000061035156,23.700000762939453,23.3700008392334,23.3799991607666,470700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.31999969482422,23.84000015258789,23.31999969482422,23.670000076293945,468900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.809999465942383,24.07999992370605,23.3700008392334,23.68000030517578,2867300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.780000686645508,23.780000686645508,21.549999237060547,21.75,1501200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.479999542236328,21.68000030517578,20.920000076293945,21.13999938964844,1174100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.299999237060547,21.479999542236328,21.06999969482422,21.13999938964844,446800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.07999992370605,21.32999992370605,20.96999931335449,21.059999465942383,767900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,20.920000076293945,21.149999618530277,20.75,20.86000061035156,536000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.270000457763672,21.82999992370605,21.18000030517578,21.56999969482422,727300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.21999931335449,21.559999465942383,20.979999542236328,21.459999084472656,638200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.0,22.299999237060547,21.809999465942383,22.059999465942383,682400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.84000015258789,21.899999618530277,21.01000022888184,21.63999938964844,866000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.549999237060547,21.549999237060547,20.81999969482422,21.1299991607666,685500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.020000457763672,21.450000762939453,20.8799991607666,21.3799991607666,525800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.3799991607666,22.06999969482422,21.3799991607666,21.71999931335449,798200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.84000015258789,22.07999992370605,21.600000381469727,21.71999931335449,653300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.71999931335449,22.049999237060547,21.530000686645508,22.020000457763672,1910500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.18000030517578,22.88999938964844,22.15999984741211,22.63999938964844,616200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.31999969482422,22.940000534057617,22.309999465942383,22.809999465942383,493400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.739999771118164,22.8799991607666,22.479999542236328,22.670000076293945,637700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.8799991607666,23.100000381469727,22.76000022888184,22.989999771118164,496200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,23.25,23.790000915527344,23.15999984741211,23.65999984741211,2082500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.770000457763672,23.84000015258789,23.170000076293945,23.520000457763672,851900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.739999771118164,23.96999931335449,23.549999237060547,23.780000686645508,673000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.0,24.200000762939453,23.809999465942383,24.030000686645508,329400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.200000762939453,24.36000061035156,23.739999771118164,23.82999992370605,634100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.729999542236328,24.38999938964844,23.600000381469727,24.299999237060547,781700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.07999992370605,24.229999542236328,23.920000076293945,24.0,558400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,24.030000686645508,24.280000686645508,23.76000022888184,24.15999984741211,493600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.51000022888184,25.209999084472656,24.190000534057617,25.13999938964844,579900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.520000457763672,25.59000015258789,25.030000686645508,25.07999992370605,844500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.440000534057617,26.459999084472656,25.26000022888184,26.18000030517578,1071800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.030000686645508,26.850000381469727,25.8799991607666,26.670000076293945,964800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.68000030517578,27.299999237060547,26.34000015258789,26.3700008392334,993900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.32999992370605,26.850000381469727,26.209999084472656,26.290000915527344,880300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.09000015258789,26.56999969482422,25.68000030517578,25.8799991607666,816800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.790000915527344,26.26000022888184,25.6299991607666,26.149999618530277,558100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,26.059999465942383,26.440000534057617,25.989999771118164,26.209999084472656,1010100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,26.200000762939453,26.25,25.3799991607666,25.450000762939453,1267300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.75,29.170000076293945,25.75,28.950000762939453,2597500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.200000762939453,30.40999984741211,28.81999969482422,29.75,1688800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.690000534057617,29.979999542236328,28.790000915527344,29.059999465942383,1007400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,29.01000022888184,29.40999984741211,28.8799991607666,29.13999938964844,865700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,29.670000076293945,30.450000762939453,29.190000534057617,30.020000457763672,971400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,29.90999984741211,30.280000686645508,28.3700008392334,28.979999542236328,842900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,27.88999938964844,28.01000022888184,26.07999992370605,26.43000030517578,976700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,25.11000061035156,25.31999969482422,24.38999938964844,25.200000762939453,957000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.239999771118164,25.450000762939453,24.8799991607666,25.049999237060547,823600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.63999938964844,25.799999237060547,24.950000762939453,25.020000457763672,974600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.229999542236328,26.200000762939453,25.21999931335449,26.15999984741211,806400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,26.190000534057617,26.450000762939453,25.940000534057617,26.36000061035156,618700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,26.450000762939453,27.01000022888184,26.25,26.770000457763672,585200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,26.65999984741211,26.65999984741211,25.709999084472656,26.5,778900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,26.709999084472656,26.76000022888184,26.100000381469727,26.450000762939453,675100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,27.0,27.43000030517578,26.75,27.049999237060547,996700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,26.8799991607666,27.229999542236328,26.6299991607666,27.11000061035156,452600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,27.1299991607666,27.459999084472656,27.0,27.1299991607666,537500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,27.0,27.020000457763672,25.979999542236328,26.030000686645508,477900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,26.3700008392334,26.440000534057617,25.93000030517578,26.020000457763672,555700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,26.1200008392334,26.280000686645508,25.63999938964844,25.729999542236328,445800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,26.09000015258789,26.93000030517578,25.920000076293945,26.850000381469727,734500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,27.350000381469727,27.530000686645508,26.950000762939453,27.309999465942383,637300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,27.049999237060547,27.229999542236328,26.88999938964844,27.059999465942383,462000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.700000762939453,27.1200008392334,26.399999618530277,27.049999237060547,396900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,27.3700008392334,27.5,27.020000457763672,27.290000915527344,470900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,27.100000381469727,27.100000381469727,26.6299991607666,26.989999771118164,469900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,26.38999938964844,26.40999984741211,24.93000030517578,25.049999237060547,859600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.979999542236328,25.3700008392334,24.57999992370605,24.76000022888184,729800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.01000022888184,25.040000915527344,24.51000022888184,24.790000915527344,530300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.81999969482422,25.1299991607666,23.549999237060547,23.600000381469727,734700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.63999938964844,23.82999992370605,23.40999984741211,23.440000534057617,873300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.420000076293945,23.420000076293945,22.290000915527344,22.40999984741211,681100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,22.40999984741211,22.690000534057617,21.75,22.479999542236328,598400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.59000015258789,23.530000686645508,22.43000030517578,22.850000381469727,657400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.299999237060547,23.81999969482422,22.899999618530277,23.200000762939453,1132400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,23.57999992370605,24.07999992370605,23.43000030517578,23.950000762939453,962500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.100000381469727,25.51000022888184,24.100000381469727,25.5,1208500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,25.3700008392334,25.76000022888184,24.82999992370605,25.01000022888184,736700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,26.13999938964844,26.13999938964844,25.190000534057617,25.86000061035156,591200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,25.84000015258789,26.3700008392334,25.6200008392334,26.020000457763672,2053800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,26.059999465942383,26.6200008392334,25.71999931335449,26.350000381469727,525200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.0,27.040000915527344,26.09000015258789,26.100000381469727,708500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,25.940000534057617,25.940000534057617,24.899999618530277,25.059999465942383,694800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,24.549999237060547,24.76000022888184,23.850000381469727,24.040000915527344,1088200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,24.399999618530277,24.920000076293945,24.290000915527344,24.780000686645508,866500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.520000457763672,25.020000457763672,24.32999992370605,24.8700008392334,972800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,24.6299991607666,25.479999542236328,24.600000381469727,25.420000076293945,753200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.729999542236328,26.1299991607666,25.18000030517578,25.63999938964844,625100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,25.6200008392334,26.32999992370605,25.309999465942383,26.18000030517578,690900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,26.700000762939453,26.8799991607666,26.190000534057617,26.540000915527344,501100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,26.540000915527344,26.670000076293945,26.07999992370605,26.3700008392334,501400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,26.11000061035156,26.11000061035156,25.32999992370605,25.63999938964844,669100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,25.290000915527344,25.729999542236328,25.15999984741211,25.549999237060547,661000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,25.549999237060547,25.81999969482422,25.1200008392334,25.799999237060547,692500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,25.739999771118164,26.239999771118164,25.729999542236328,26.18000030517578,545800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,25.82999992370605,25.90999984741211,25.489999771118164,25.739999771118164,400600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,24.75,25.13999938964844,24.530000686645508,24.75,623600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,25.100000381469727,25.239999771118164,24.920000076293945,25.0,585500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,24.739999771118164,25.100000381469727,24.440000534057617,25.040000915527344,827600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.950000762939453,24.96999931335449,23.950000762939453,24.09000015258789,731800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.440000534057617,24.440000534057617,23.959999084472656,24.18000030517578,738700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,24.34000015258789,24.34000015258789,23.71999931335449,23.8700008392334,627000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.65999984741211,23.86000061035156,22.979999542236328,23.229999542236328,892200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.020000457763672,24.729999542236328,23.0,24.6299991607666,1707400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,24.959999084472656,25.6299991607666,24.729999542236328,25.43000030517578,1305400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,24.690000534057617,25.11000061035156,24.350000381469727,24.899999618530277,826600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,25.030000686645508,25.030000686645508,24.31999969482422,24.75,769000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,24.8799991607666,25.36000061035156,24.65999984741211,24.739999771118164,706100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,24.61000061035156,24.809999465942383,24.3700008392334,24.399999618530277,831100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,24.63999938964844,25.040000915527344,24.36000061035156,24.440000534057617,767000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,24.559999465942383,25.76000022888184,24.540000915527344,25.450000762939453,814800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,25.6299991607666,26.030000686645508,25.43000030517578,25.75,938700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,27.600000381469727,29.21999931335449,26.809999465942383,29.0,1317700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,28.84000015258789,28.84000015258789,27.96999931335449,28.21999931335449,734400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,27.979999542236328,28.399999618530277,27.56999969482422,27.899999618530277,650300.0,,,,,,,,,,
