Date,Open,High,Low,Close,Volume,"('Adj Close', 'EWTX')","('Close', 'EWTX')","('High', 'EWTX')","('Low', 'EWTX')","('Open', 'EWTX')","('Volume', 'EWTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,35.2400016784668,35.98500061035156,34.0,35.20000076293945,805300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,35.45000076293945,35.790000915527344,33.0,33.2599983215332,676900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,32.400001525878906,33.9900016784668,32.400001525878906,32.869998931884766,536100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,33.0099983215332,33.209999084472656,31.3799991607666,31.440000534057617,933100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,31.049999237060547,31.18000030517578,29.82099914550781,30.790000915527344,949300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,30.3700008392334,31.7189998626709,29.959999084472656,31.51000022888184,465400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,31.440000534057617,32.07500076293945,31.059999465942383,31.950000762939453,346000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,32.369998931884766,32.79999923706055,31.709999084472656,31.979999542236328,377000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,32.709999084472656,32.720001220703125,31.76000022888184,32.20000076293945,352900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,32.380001068115234,33.0,31.559999465942383,31.979999542236328,475400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,32.20000076293945,32.56999969482422,31.530000686645508,32.08000183105469,328300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,33.15999984741211,33.939998626708984,32.06999969482422,32.20000076293945,609900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,32.599998474121094,33.470001220703125,32.369998931884766,33.0,375600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.0,33.97999954223633,31.270000457763672,31.540000915527344,885900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.34000015258789,32.2599983215332,30.88999938964844,31.959999084472656,495600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.959999084472656,32.81999969482422,31.559999465942383,32.060001373291016,828900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.709999084472656,31.94499969482422,29.8799991607666,31.56999969482422,1046200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,31.520000457763672,33.54999923706055,31.46999931335449,32.59000015258789,719900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,32.779998779296875,32.88999938964844,29.65999984741211,30.239999771118164,850000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,30.239999771118164,30.82999992370605,28.90999984741211,29.459999084472656,592200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,29.920000076293945,30.38999938964844,29.3799991607666,29.799999237060547,354100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,29.76000022888184,30.016000747680664,27.0,28.149999618530277,923200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,28.5,29.0,27.520000457763672,27.6200008392334,495300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,28.200000762939453,35.5,28.0,32.689998626708984,3836700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.369998931884766,33.380001068115234,29.96999931335449,30.170000076293945,1641600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,30.049999237060547,31.40999984741211,29.940000534057617,30.01000022888184,1129900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,30.40999984741211,30.8700008392334,29.38500022888184,30.799999237060547,876700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.540000915527344,32.61000061035156,30.059999465942383,30.780000686645508,1110600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,30.540000915527344,30.649999618530277,29.690000534057617,29.979999542236328,837700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,30.059999465942383,30.225000381469727,29.01000022888184,29.6200008392334,378700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,29.459999084472656,29.920000076293945,28.68000030517578,29.65999984741211,429000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,29.459999084472656,29.86000061035156,28.3700008392334,28.739999771118164,561400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,28.739999771118164,28.739999771118164,29.860000610351562,28.3700008392334,29.459999084472656,561400.0,,,,
