Date,Open,High,Low,Close,Volume,"('Adj Close', 'VCNX')","('Close', 'VCNX')","('High', 'VCNX')","('Low', 'VCNX')","('Open', 'VCNX')","('Volume', 'VCNX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,3.259999990463257,3.4100000858306885,3.190000057220459,3.3299999237060547,57100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,3.369999885559082,3.450000047683716,3.289999961853028,3.450000047683716,22500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,3.539999961853028,3.900000095367432,3.450000047683716,3.650000095367432,87900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,3.75,3.900000095367432,3.039999961853028,3.1600000858306885,49000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,3.240000009536743,3.359999895095825,3.049999952316284,3.109999895095825,92000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.2799999713897705,3.369999885559082,3.0999999046325684,3.259999990463257,28000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.2799999713897705,3.7200000286102295,3.2799999713897705,3.7100000381469727,29900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,3.700000047683716,3.950000047683716,3.369999885559082,3.5999999046325684,44900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.5199999809265137,3.75,3.5,3.619999885559082,25700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,3.75,3.849999904632568,3.2699999809265137,3.559999942779541,97800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.559999942779541,3.700000047683716,3.140000104904175,3.690000057220459,102000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.5899999141693115,3.940000057220459,3.5299999713897705,3.690000057220459,34500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.609999895095825,3.829999923706055,3.609999895095825,3.7799999713897705,20800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.819999933242798,4.389999866485596,3.609999895095825,4.130000114440918,257700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.9600000381469727,4.730000019073486,3.950000047683716,4.590000152587891,167100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.480000019073486,4.590000152587891,4.130000114440918,4.170000076293945,56900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.990000009536743,4.079999923706055,3.3399999141693115,3.4800000190734863,63900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.5,3.990000009536743,3.5,3.910000085830689,29400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.070000171661377,4.139999866485596,3.700000047683716,3.7899999618530273,36400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.799999952316284,4.090000152587891,3.7100000381469727,3.990000009536743,142700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.0,4.099999904632568,3.849999904632568,4.050000190734863,27500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,4.349999904632568,4.349999904632568,3.9700000286102295,4.010000228881836,17100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,4.0,4.099999904632568,3.670000076293945,3.690000057220459,36600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.7300000190734863,4.039999961853027,3.5199999809265137,3.650000095367432,22100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.940000057220459,2.0,1.2400000095367432,1.409999966621399,759000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.399999976158142,1.409999966621399,1.0499999523162842,1.059999942779541,94900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.0,1.1399999856948853,0.7599999904632568,1.0099999904632568,50900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.090000033378601,1.3600000143051147,1.0,1.2100000381469729,28700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.2100000381469729,1.399999976158142,1.2100000381469729,1.309999942779541,15500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.2599999904632568,1.3300000429153442,1.1200000047683716,1.1200000047683716,5100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.1799999475479126,1.2200000286102295,1.100000023841858,1.100000023841858,3600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.100000023841858,1.2000000476837158,1.0700000524520874,1.090000033378601,4100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.0700000524520874,1.0700000524520874,1.2000000476837158,1.0499999523162842,1.2000000476837158,1855.0,,,,
