Date,Open,High,Low,Close,Volume,"('Adj Close', 'VSH')","('Close', 'VSH')","('High', 'VSH')","('Low', 'VSH')","('Open', 'VSH')","('Volume', 'VSH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,21.1299991607666,21.86000061035156,20.93000030517578,21.850000381469727,2560000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,21.959999084472656,22.299999237060547,21.68000030517578,22.299999237060547,1510100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,22.290000915527344,22.61000061035156,22.1299991607666,22.530000686645508,1815400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,21.809999465942383,22.030000686645508,20.959999084472656,21.149999618530277,2288700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,21.46999931335449,21.780000686645508,21.239999771118164,21.670000076293945,1556400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,21.8700008392334,22.3700008392334,21.799999237060547,22.299999237060547,1937500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,22.15999984741211,22.5,22.020000457763672,22.280000686645508,1194900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,21.93000030517578,22.059999465942383,21.76000022888184,21.84000015258789,1013700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,21.549999237060547,21.63999938964844,21.059999465942383,21.420000076293945,1660800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.459999084472656,21.709999084472656,21.399999618530277,21.520000457763672,1558800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,21.540000915527344,21.799999237060547,21.280000686645508,21.709999084472656,1821000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.56999969482422,21.899999618530277,21.530000686645508,21.82999992370605,966500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.0,22.170000076293945,21.61000061035156,21.76000022888184,2070900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,21.229999542236328,21.88999938964844,21.1200008392334,21.8700008392334,1354100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.21999931335449,22.309999465942383,21.61000061035156,21.75,2236500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,21.86000061035156,22.59000015258789,21.65999984741211,22.489999771118164,1583600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.739999771118164,22.96999931335449,22.600000381469727,22.850000381469727,1276800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.600000381469727,23.07999992370605,22.56999969482422,22.850000381469727,1550400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,23.1200008392334,23.170000076293945,22.729999542236328,23.040000915527344,1248300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,23.26000022888184,23.63999938964844,23.229999542236328,23.459999084472656,965700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,23.670000076293945,23.770000457763672,23.209999084472656,23.21999931335449,1234400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,23.09000015258789,23.229999542236328,22.96999931335449,23.18000030517578,638500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,23.299999237060547,23.32999992370605,22.989999771118164,23.239999771118164,1637300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,23.01000022888184,23.18000030517578,22.59000015258789,22.6200008392334,1122600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,22.450000762939453,22.600000381469727,21.850000381469727,22.149999618530277,1558100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.940000534057617,22.25,21.899999618530277,22.18000030517578,3083800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,22.11000061035156,22.209999084472656,21.40999984741211,21.420000076293945,1301800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,21.280000686645508,21.68000030517578,21.280000686645508,21.489999771118164,1072700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,21.489999771118164,21.8700008392334,21.309999465942383,21.670000076293945,961700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,21.90999984741211,22.34000015258789,21.88999938964844,22.270000457763672,1343400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.299999237060547,22.3700008392334,21.979999542236328,22.01000022888184,630300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,21.90999984741211,22.75,21.8700008392334,22.51000022888184,1716400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,22.649999618530277,22.709999084472656,22.1299991607666,22.149999618530277,1043700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,22.34000015258789,22.920000076293945,22.209999084472656,22.8799991607666,1072600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.8799991607666,23.040000915527344,22.5,22.68000030517578,2205600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.690000534057617,22.84000015258789,22.40999984741211,22.520000457763672,1271600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.26000022888184,22.520000457763672,21.709999084472656,21.979999542236328,2596000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,21.8799991607666,22.3700008392334,21.84000015258789,22.190000534057617,1638900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,22.489999771118164,22.65999984741211,21.790000915527344,21.850000381469727,920000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,21.799999237060547,21.979999542236328,21.790000915527344,21.88999938964844,1204700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.049999237060547,22.38999938964844,22.0,22.020000457763672,1386400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,22.229999542236328,22.56999969482422,22.229999542236328,22.520000457763672,815500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.059999465942383,22.149999618530277,21.549999237060547,21.739999771118164,1051400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.93000030517578,22.049999237060547,21.559999465942383,22.020000457763672,1084700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,21.84000015258789,21.90999984741211,21.51000022888184,21.6200008392334,709700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,21.670000076293945,21.850000381469727,21.350000381469727,21.420000076293945,1014300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.3700008392334,21.61000061035156,21.190000534057617,21.32999992370605,832700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.479999542236328,21.63999938964844,21.07999992370605,21.09000015258789,839900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,21.11000061035156,21.290000915527344,20.979999542236328,21.07999992370605,878600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,20.959999084472656,21.229999542236328,20.82999992370605,20.899999618530277,1041000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,21.209999084472656,21.309999465942383,20.979999542236328,21.040000915527344,1146400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,21.020000457763672,21.709999084472656,21.020000457763672,21.57999992370605,831100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,21.739999771118164,22.280000686645508,21.709999084472656,22.280000686645508,1711400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,22.11000061035156,22.420000076293945,21.88999938964844,22.100000381469727,1209500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,22.11000061035156,22.65999984741211,22.11000061035156,22.6299991607666,1032000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,22.71999931335449,23.07999992370605,22.709999084472656,23.06999969482422,1313000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.899999618530277,23.229999542236328,22.81999969482422,23.13999938964844,2429300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.90999984741211,23.100000381469727,22.190000534057617,22.229999542236328,1982800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.530000686645508,22.59000015258789,21.989999771118164,22.59000015258789,851400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,23.040000915527344,23.149999618530277,22.59000015258789,22.770000457763672,916900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.920000076293945,23.15999984741211,22.920000076293945,23.09000015258789,613100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.149999618530277,23.32999992370605,22.959999084472656,22.96999931335449,1606900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.209999084472656,22.989999771118164,21.690000534057617,22.56999969482422,2541700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.479999542236328,23.11000061035156,22.40999984741211,23.049999237060547,1282900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.07999992370605,23.100000381469727,22.270000457763672,22.51000022888184,1745000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.6299991607666,23.100000381469727,22.57999992370605,22.709999084472656,959800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.0,23.399999618530277,22.88999938964844,23.32999992370605,964000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.790000915527344,23.809999465942383,23.38999938964844,23.71999931335449,979200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.6299991607666,23.920000076293945,23.6299991607666,23.809999465942383,833900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.979999542236328,23.979999542236328,23.649999618530277,23.93000030517578,1029900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.86000061035156,24.18000030517578,23.809999465942383,24.01000022888184,1007000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.739999771118164,23.86000061035156,23.559999465942383,23.61000061035156,810900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.63999938964844,24.09000015258789,23.530000686645508,23.780000686645508,1367000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.96999931335449,24.030000686645508,23.31999969482422,23.540000915527344,925900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,23.770000457763672,24.06999969482422,23.57999992370605,24.0,928400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,24.07999992370605,24.190000534057617,23.81999969482422,23.81999969482422,929600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.450000762939453,23.59000015258789,23.309999465942383,23.3799991607666,696200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.51000022888184,23.57999992370605,23.350000381469727,23.399999618530277,650500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.549999237060547,23.71999931335449,23.229999542236328,23.6299991607666,1356900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.96999931335449,23.989999771118164,23.6200008392334,23.8700008392334,659100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.56999969482422,23.61000061035156,22.809999465942383,22.88999938964844,1235600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.049999237060547,23.5,22.8799991607666,23.31999969482422,913200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.309999465942383,23.350000381469727,23.020000457763672,23.09000015258789,564500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.799999237060547,22.950000762939453,22.5,22.6299991607666,989100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.34000015258789,22.700000762939453,22.170000076293945,22.6299991607666,956400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.46999931335449,23.040000915527344,22.32999992370605,22.739999771118164,1005800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,23.299999237060547,23.670000076293945,23.15999984741211,23.299999237060547,1429000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,23.09000015258789,23.280000686645508,22.709999084472656,23.01000022888184,576200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.770000457763672,22.850000381469727,22.239999771118164,22.290000915527344,1034500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,22.01000022888184,22.40999984741211,21.940000534057617,22.3700008392334,824700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.38999938964844,22.530000686645508,22.18000030517578,22.34000015258789,1155500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.26000022888184,22.739999771118164,22.13999938964844,22.5,1241700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.40999984741211,22.540000915527344,22.25,22.40999984741211,2166100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.46999931335449,22.63999938964844,22.06999969482422,22.06999969482422,821900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.0,22.030000686645508,21.729999542236328,22.0,859300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.979999542236328,22.11000061035156,21.82999992370605,22.040000915527344,763900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.13999938964844,22.13999938964844,21.93000030517578,22.09000015258789,635500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.36000061035156,22.57999992370605,22.149999618530277,22.299999237060547,1375500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.239999771118164,22.450000762939453,21.780000686645508,21.790000915527344,775800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,21.850000381469727,22.1200008392334,21.799999237060547,21.959999084472656,607600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.09000015258789,22.32999992370605,22.01000022888184,22.239999771118164,382200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.280000686645508,22.280000686645508,22.020000457763672,22.239999771118164,464900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.5,22.670000076293945,22.3799991607666,22.51000022888184,677000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.459999084472656,22.459999084472656,22.049999237060547,22.059999465942383,678700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.26000022888184,22.520000457763672,22.13999938964844,22.440000534057617,925800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.21999931335449,23.280000686645508,22.90999984741211,23.0,828400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,23.25,23.459999084472656,23.15999984741211,23.209999084472656,661600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,23.34000015258789,23.75,23.25,23.450000762939453,741100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.71999931335449,24.32999992370605,23.690000534057617,24.229999542236328,1294400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,23.8700008392334,24.46999931335449,23.8700008392334,24.270000457763672,1743800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,24.200000762939453,24.540000915527344,23.709999084472656,23.950000762939453,1427900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.86000061035156,23.96999931335449,23.399999618530277,23.530000686645508,883900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.790000915527344,24.280000686645508,23.489999771118164,24.270000457763672,741200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,24.020000457763672,24.21999931335449,23.76000022888184,24.030000686645508,1048300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.8799991607666,24.3700008392334,23.459999084472656,23.489999771118164,1420200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.399999618530277,23.809999465942383,23.209999084472656,23.280000686645508,1686700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.76000022888184,24.059999465942383,23.600000381469727,24.0,794600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.200000762939453,24.549999237060547,23.959999084472656,24.059999465942383,993400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.030000686645508,24.1299991607666,23.690000534057617,23.84000015258789,1482400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,24.280000686645508,24.690000534057617,23.850000381469727,24.309999465942383,938400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,24.25,24.32999992370605,23.280000686645508,23.530000686645508,1595500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,22.559999465942383,23.0,22.270000457763672,22.43000030517578,1227000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,21.280000686645508,21.920000076293945,21.040000915527344,21.56999969482422,1384300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,21.450000762939453,21.8799991607666,21.32999992370605,21.46999931335449,1040500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,21.61000061035156,22.450000762939453,19.82999992370605,19.850000381469727,2176300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,19.899999618530277,20.280000686645508,19.63999938964844,20.170000076293945,1059200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,20.13999938964844,20.350000381469727,19.989999771118164,20.149999618530277,2238000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,20.15999984741211,20.200000762939453,19.56999969482422,19.6200008392334,1168800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,19.790000915527344,20.290000915527344,19.76000022888184,20.09000015258789,1190900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,20.31999969482422,20.31999969482422,19.540000915527344,19.61000061035156,830300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,20.1200008392334,20.32999992370605,19.989999771118164,20.200000762939453,1108000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.1200008392334,20.459999084472656,20.1200008392334,20.26000022888184,827300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,20.309999465942383,20.56999969482422,20.299999237060547,20.459999084472656,826100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,20.34000015258789,20.46999931335449,20.07999992370605,20.100000381469727,939700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,20.350000381469727,20.559999465942383,20.21999931335449,20.309999465942383,1600200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,20.26000022888184,20.450000762939453,19.88999938964844,19.940000534057617,978100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,20.1299991607666,20.84000015258789,20.1299991607666,20.63999938964844,909300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.809999465942383,20.90999984741211,20.46999931335449,20.46999931335449,644400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.34000015258789,20.36000061035156,20.049999237060547,20.209999084472656,1079800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.100000381469727,20.270000457763672,19.780000686645508,19.790000915527344,1347900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,19.96999931335449,20.600000381469727,19.920000076293945,20.149999618530277,1400900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,20.3700008392334,20.40999984741211,19.979999542236328,20.149999618530277,1566500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,19.81999969482422,19.8700008392334,18.93000030517578,18.93000030517578,1860400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,18.780000686645508,19.190000534057617,18.709999084472656,19.100000381469727,1307400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.049999237060547,19.190000534057617,18.649999618530277,18.8799991607666,1628600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,18.81999969482422,18.8700008392334,18.440000534057617,18.459999084472656,1614800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,18.43000030517578,18.440000534057617,17.75,17.8799991607666,2589200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,17.729999542236328,17.920000076293945,17.5,17.780000686645508,2355900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,17.760000228881836,18.049999237060547,17.420000076293945,18.020000457763672,1528000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,18.020000457763672,18.15999984741211,17.559999465942383,18.010000228881836,1717300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,18.26000022888184,18.450000762939453,18.13999938964844,18.420000076293945,1047300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.3799991607666,18.479999542236328,18.020000457763672,18.31999969482422,1078900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,18.520000457763672,18.75,18.309999465942383,18.440000534057617,914800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,18.5,18.989999771118164,18.280000686645508,18.350000381469727,1165100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,18.940000534057617,18.96999931335449,18.5,18.770000457763672,1306300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,18.600000381469727,18.71999931335449,18.34000015258789,18.46999931335449,5471500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,18.540000915527344,18.68000030517578,18.38999938964844,18.479999542236328,961200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,18.6200008392334,18.799999237060547,18.270000457763672,18.520000457763672,1291000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.530000686645508,18.530000686645508,17.860000610351562,17.8799991607666,1481800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.3799991607666,18.76000022888184,18.26000022888184,18.5,2737700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,18.809999465942383,19.11000061035156,18.649999618530277,19.06999969482422,1669000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,18.8700008392334,19.01000022888184,18.700000762939453,18.90999984741211,1547800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.86000061035156,18.8700008392334,18.290000915527344,18.36000061035156,1103100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,18.309999465942383,18.520000457763672,18.13999938964844,18.21999931335449,684600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,18.030000686645508,18.190000534057617,17.6299991607666,17.760000228881836,774800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,18.11000061035156,18.1299991607666,17.81999969482422,18.0,591300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,17.84000015258789,17.899999618530273,17.68000030517578,17.809999465942383,1093200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,17.790000915527344,17.799999237060547,17.479999542236328,17.739999771118164,614400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.780000686645508,18.040000915527344,17.68000030517578,17.90999984741211,710600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,17.719999313354492,17.780000686645508,17.489999771118164,17.75,625900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,17.729999542236328,18.209999084472656,17.649999618530273,18.209999084472656,769200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.209999084472656,18.46999931335449,18.040000915527344,18.38999938964844,704400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.420000076293945,18.68000030517578,18.09000015258789,18.11000061035156,729600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,18.3799991607666,18.43000030517578,18.209999084472656,18.299999237060547,598800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,18.38999938964844,18.46999931335449,18.1200008392334,18.450000762939453,695100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,18.61000061035156,18.690000534057617,18.21999931335449,18.239999771118164,890600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,18.170000076293945,18.229999542236328,17.649999618530273,17.84000015258789,652900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,17.81999969482422,17.81999969482422,17.56999969482422,17.68000030517578,890200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.670000076293945,17.850000381469727,17.450000762939453,17.56999969482422,1733200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,17.649999618530273,17.780000686645508,17.559999465942383,17.760000228881836,798900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,17.860000610351562,18.059999465942383,17.75,17.770000457763672,1050200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,17.8700008392334,18.100000381469727,17.75,17.920000076293945,968500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,17.780000686645508,18.06999969482422,17.780000686645508,18.020000457763672,1060200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,17.860000610351562,18.18000030517578,17.440000534057617,17.459999084472656,941900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,17.40999984741211,17.40999984741211,16.940000534057617,16.959999084472656,1833700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,17.049999237060547,17.299999237060547,16.8799991607666,16.950000762939453,1687700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.90999984741211,17.1299991607666,16.649999618530273,17.020000457763672,1315200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.860000610351562,17.1200008392334,16.770000457763672,17.040000915527344,1514300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,17.860000610351562,18.5,17.65999984741211,18.190000534057617,2447900.0,,,,,,,,,,
