Date,Open,High,Low,Close,Volume,"('Adj Close', 'GH')","('Close', 'GH')","('High', 'GH')","('Low', 'GH')","('Open', 'GH')","('Volume', 'GH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-06 19:00:00-05:00,22.459999084472656,22.549999237060547,22.020000457763672,22.07999992370605,824600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,22.0,22.459999084472656,21.850000381469727,22.38999938964844,638900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,22.530000686645508,22.88999938964844,22.200000762939453,22.61000061035156,890800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,22.520000457763672,23.36000061035156,22.479999542236328,23.229999542236328,964400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,22.1299991607666,22.18000030517578,21.15999984741211,21.350000381469727,1698000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,21.780000686645508,22.46999931335449,21.559999465942383,22.049999237060547,1086000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,22.299999237060547,22.780000686645508,20.809999465942383,22.1299991607666,2012600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,21.799999237060547,22.709999084472656,21.530000686645508,22.420000076293945,1387800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,22.01000022888184,22.86000061035156,21.709999084472656,22.82999992370605,1487600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,22.739999771118164,22.75,21.979999542236328,22.65999984741211,1391400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,22.649999618530277,22.809999465942383,21.940000534057617,22.270000457763672,1746500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,21.0,22.020000457763672,19.11000061035156,19.420000076293945,5346100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,19.3700008392334,20.32999992370605,19.07999992370605,20.13999938964844,3701000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,20.549999237060547,20.56999969482422,19.350000381469727,19.530000686645508,3196900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,19.190000534057617,19.420000076293945,18.700000762939453,18.729999542236328,2059400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,19.040000915527344,19.520000457763672,18.850000381469727,19.0,2326800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,19.0,19.399999618530277,18.75,18.96999931335449,1117000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,19.049999237060547,19.239999771118164,18.600000381469727,18.920000076293945,1342900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.57999992370605,19.11000061035156,18.399999618530277,18.770000457763672,1340700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.90999984741211,19.1299991607666,18.229999542236328,18.459999084472656,1269400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.600000381469727,20.049999237060547,18.43000030517578,19.86000061035156,1948800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,20.0,20.59000015258789,19.31999969482422,19.729999542236328,1402300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,19.84000015258789,20.32999992370605,18.899999618530277,18.989999771118164,1065200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,19.020000457763672,19.07999992370605,18.350000381469727,18.63999938964844,1306300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,18.5,19.309999465942383,18.5,19.0,1542600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,19.290000915527344,19.459999084472656,17.940000534057617,18.3700008392334,2209200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,18.149999618530277,18.549999237060547,17.649999618530273,17.739999771118164,2459000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,17.799999237060547,17.969999313354492,17.399999618530273,17.450000762939453,2146600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,17.280000686645508,18.049999237060547,17.239999771118164,17.940000534057617,1454800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,18.13999938964844,18.200000762939453,17.75,17.93000030517578,1438700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,18.0,18.32999992370605,17.479999542236328,17.559999465942383,1595700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,17.530000686645508,17.719999313354492,17.059999465942383,17.25,1202000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,17.260000228881836,17.350000381469727,16.950000762939453,17.1299991607666,1670300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,17.219999313354492,17.770000457763672,16.920000076293945,17.690000534057617,1804700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,17.799999237060547,17.979999542236328,17.200000762939453,17.959999084472656,2741800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,18.200000762939453,20.76000022888184,18.1299991607666,20.6299991607666,5569100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,20.700000762939453,20.700000762939453,19.36000061035156,20.25,2065100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.25,22.56999969482422,19.6200008392334,20.790000915527344,6454800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,20.76000022888184,21.68000030517578,19.530000686645508,19.700000762939453,3183600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,19.86000061035156,20.1200008392334,18.1299991607666,18.149999618530277,3649400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,18.049999237060547,18.299999237060547,17.56999969482422,17.6299991607666,2482700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,17.610000610351562,18.799999237060547,17.59000015258789,18.65999984741211,2216700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,18.75,19.86000061035156,18.75,19.200000762939453,1950700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,18.290000915527344,19.209999084472656,18.020000457763672,19.11000061035156,1853900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,19.350000381469727,19.40999984741211,18.31999969482422,18.68000030517578,1113300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,18.420000076293945,18.57999992370605,17.959999084472656,18.26000022888184,1308100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,18.34000015258789,18.450000762939453,16.940000534057617,17.059999465942383,2701100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,16.84000015258789,16.889999389648438,16.040000915527344,16.15999984741211,2121900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,16.229999542236328,16.8799991607666,15.890000343322754,16.389999389648438,1544500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,16.34000015258789,16.84000015258789,16.049999237060547,16.670000076293945,1580500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,16.559999465942383,16.790000915527344,15.8100004196167,16.06999969482422,1855000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,16.780000686645508,17.68000030517578,16.770000457763672,17.59000015258789,1963700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,17.450000762939453,18.270000457763672,17.299999237060547,17.34000015258789,1786700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,17.719999313354492,18.11000061035156,17.34000015258789,18.100000381469727,1796000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,17.709999084472656,17.860000610351562,16.950000762939453,17.15999984741211,1941300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,16.979999542236328,17.520000457763672,16.770000457763672,17.350000381469727,698000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,17.520000457763672,18.3799991607666,17.520000457763672,18.190000534057617,1578500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,17.899999618530273,18.32999992370605,17.549999237060547,18.0,1168500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,18.010000228881836,18.96999931335449,17.850000381469727,18.26000022888184,1159500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,18.59000015258789,18.68000030517578,17.989999771118164,18.57999992370605,954700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,19.11000061035156,19.6299991607666,18.729999542236328,18.8799991607666,1121500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,19.100000381469727,19.479999542236328,18.959999084472656,19.100000381469727,1063700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,19.190000534057617,19.26000022888184,18.780000686645508,18.81999969482422,1400400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,18.68000030517578,19.100000381469727,18.46999931335449,18.63999938964844,1623300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,18.36000061035156,19.5,18.010000228881836,19.440000534057617,2817500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.43000030517578,22.51000022888184,20.530000686645508,22.3700008392334,5869000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.700000762939453,24.190000534057617,22.3700008392334,24.0,4186200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,24.559999465942383,25.850000381469727,24.46999931335449,24.729999542236328,3996600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,25.21999931335449,25.76000022888184,24.56999969482422,25.75,2399400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,25.739999771118164,27.309999465942383,25.15999984741211,26.239999771118164,3353600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.5,26.5,25.06999969482422,25.36000061035156,2589800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,25.5,25.56999969482422,24.5,24.770000457763672,2881800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,24.71999931335449,25.09000015258789,23.530000686645508,23.56999969482422,2527200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.540000915527344,23.6200008392334,22.399999618530277,22.51000022888184,3138500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.51000022888184,22.51000022888184,22.51000022888184,22.51000022888184,700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.21999931335449,26.36000061035156,23.34000015258789,25.520000457763672,6012500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.0,26.82999992370605,25.600000381469727,26.15999984741211,3402600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,25.799999237060547,26.309999465942383,25.34000015258789,26.09000015258789,2065000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,26.3700008392334,27.520000457763672,26.059999465942383,27.46999931335449,2077800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.6200008392334,27.88999938964844,26.950000762939453,27.100000381469727,3616000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.350000381469727,27.559999465942383,26.3799991607666,27.40999984741211,2420600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.8700008392334,28.31999969482422,26.739999771118164,27.989999771118164,2424600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.040000915527344,32.29999923706055,27.32999992370605,31.190000534057617,6650900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,30.59000015258789,30.790000915527344,28.979999542236328,29.020000457763672,2100400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,28.530000686645508,28.88999938964844,28.11000061035156,28.670000076293945,1781600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,28.3799991607666,30.3700008392334,28.049999237060547,30.059999465942383,1723200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,29.84000015258789,30.690000534057617,29.26000022888184,30.5,1989900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,31.899999618530277,32.29999923706055,30.959999084472656,31.84000015258789,2587800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,31.899999618530277,32.060001373291016,30.93000030517578,31.51000022888184,1123600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,31.25,31.440000534057617,29.549999237060547,30.209999084472656,1451600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,30.01000022888184,30.88999938964844,29.75,30.5,1972800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,30.209999084472656,31.0,29.790000915527344,29.940000534057617,1708400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,29.75,30.13999938964844,29.190000534057617,29.559999465942383,1591900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,29.549999237060547,30.170000076293945,29.46999931335449,29.559999465942383,2454300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,29.56999969482422,30.309999465942383,28.670000076293945,29.09000015258789,1190600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,29.059999465942383,30.0,28.739999771118164,29.479999542236328,1044400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,29.479999542236328,29.93000030517578,28.90999984741211,29.38999938964844,861800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,29.399999618530277,30.0,28.86000061035156,29.049999237060547,764900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,30.0,30.0,28.21999931335449,28.8799991607666,3794100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,28.950000762939453,29.43000030517578,27.920000076293945,28.26000022888184,1118400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,28.25,28.93000030517578,28.0,28.8700008392334,715000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,28.81999969482422,28.82999992370605,28.09000015258789,28.40999984741211,736400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,28.1299991607666,28.90999984741211,27.940000534057617,28.75,637700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,28.5,28.71999931335449,27.479999542236328,27.56999969482422,1502900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,27.520000457763672,27.71999931335449,26.3700008392334,27.649999618530277,1464200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,27.86000061035156,28.229999542236328,27.020000457763672,27.61000061035156,833000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,28.489999771118164,30.40999984741211,27.950000762939453,29.96999931335449,2619100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,30.190000534057617,31.229999542236328,30.0,31.06999969482422,1627700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,31.299999237060547,31.6299991607666,30.68000030517578,31.540000915527344,1496900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,31.989999771118164,34.08000183105469,31.68000030517578,33.83000183105469,1755500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,33.02000045776367,33.810001373291016,31.96999931335449,32.54999923706055,1399700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,33.20000076293945,33.58000183105469,30.88999938964844,31.149999618530277,1314700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,31.38999938964844,31.729999542236328,30.559999465942383,30.75,957200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,30.799999237060547,32.18000030517578,30.700000762939453,32.0,775600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,32.029998779296875,33.40999984741211,31.950000762939453,32.68000030517578,965900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,32.599998474121094,33.45000076293945,31.68000030517578,31.780000686645508,921900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,31.790000915527344,33.25,31.790000915527344,31.93000030517578,767700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,32.72999954223633,33.529998779296875,31.799999237060547,33.0,1231800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.20000076293945,35.959999084472656,33.0,35.279998779296875,5056100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,35.81999969482422,37.040000915527344,35.279998779296875,36.290000915527344,3735300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,36.560001373291016,36.560001373291016,34.65999984741211,35.130001068115234,4377000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,35.779998779296875,36.09999847412109,32.31999969482422,33.36000061035156,3741700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,31.940000534057617,31.940000534057617,30.34000015258789,31.75,3333400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,28.34000015258789,31.18000030517578,28.209999084472656,30.549999237060547,2659700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,31.06999969482422,32.38999938964844,30.07999992370605,32.15999984741211,1509200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.70000076293945,34.310001373291016,32.369998931884766,33.959999084472656,4356400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.060001373291016,33.279998779296875,29.799999237060547,30.270000457763672,4668100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,30.200000762939453,30.350000381469727,28.899999618530277,29.0,2551100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,29.489999771118164,30.530000686645508,29.0,30.46999931335449,2402200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,30.780000686645508,31.68000030517578,29.420000076293945,29.739999771118164,2440100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,29.75,30.13999938964844,28.790000915527344,29.049999237060547,1510400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,29.670000076293945,30.020000457763672,28.32999992370605,28.540000915527344,3247700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.200000762939453,28.690000534057617,27.700000762939453,27.950000762939453,3085100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,27.940000534057617,28.420000076293945,27.71999931335449,28.3799991607666,1599100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.46999931335449,28.46999931335449,27.270000457763672,27.68000030517578,1711600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.0,28.36000061035156,27.440000534057617,28.26000022888184,1366500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,28.280000686645508,28.40999984741211,27.75,27.8700008392334,1318300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.11000061035156,29.26000022888184,27.940000534057617,29.020000457763672,1425200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,27.3799991607666,27.479999542236328,25.43000030517578,26.739999771118164,4317200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,26.51000022888184,26.850000381469727,25.76000022888184,26.149999618530277,2593900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.100000381469727,26.649999618530277,25.51000022888184,26.200000762939453,3292300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,26.36000061035156,26.850000381469727,25.739999771118164,25.93000030517578,3325000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,26.149999618530277,26.31999969482422,25.270000457763672,25.57999992370605,2498900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.350000381469727,25.649999618530277,24.5,24.56999969482422,1813900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.56999969482422,25.309999465942383,24.26000022888184,24.350000381469727,2142200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,24.43000030517578,24.57999992370605,23.940000534057617,24.32999992370605,1786800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.440000534057617,24.440000534057617,23.479999542236328,23.729999542236328,2645900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.88999938964844,24.280000686645508,23.489999771118164,23.770000457763672,1906600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.93000030517578,25.8700008392334,23.709999084472656,25.809999465942383,1904700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.690000534057617,25.799999237060547,24.799999237060547,24.8700008392334,2658500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,24.8799991607666,25.799999237060547,24.549999237060547,25.57999992370605,2443100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,25.850000381469727,27.1299991607666,25.479999542236328,26.790000915527344,3800700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,23.07999992370605,25.899999618530277,23.06999969482422,25.3799991607666,5849000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,25.43000030517578,25.899999618530277,24.46999931335449,25.09000015258789,2603000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,24.790000915527344,25.82999992370605,24.649999618530277,25.07999992370605,2599100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.459999084472656,26.190000534057617,25.239999771118164,25.38999938964844,1995200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,25.38999938964844,25.38999938964844,24.6200008392334,25.09000015258789,2698500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,25.229999542236328,25.309999465942383,23.479999542236328,23.489999771118164,2466300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,23.600000381469727,23.790000915527344,22.399999618530277,22.559999465942383,3217200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.57999992370605,22.799999237060547,22.049999237060547,22.299999237060547,2018000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.700000762939453,22.959999084472656,22.209999084472656,22.729999542236328,1328600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,23.01000022888184,23.290000915527344,22.670000076293945,22.8799991607666,859100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.780000686645508,23.200000762939453,22.57999992370605,22.940000534057617,1036500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.850000381469727,22.88999938964844,21.700000762939453,22.1200008392334,1859500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,22.07999992370605,22.530000686645508,22.040000915527344,22.36000061035156,1076700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,22.0,22.26000022888184,21.770000457763672,21.799999237060547,977300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,21.989999771118164,22.209999084472656,21.6200008392334,22.15999984741211,1129300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,22.040000915527344,22.170000076293945,21.170000076293945,21.350000381469727,1954700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,21.25,21.459999084472656,20.959999084472656,21.049999237060547,1392100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,20.989999771118164,21.18000030517578,20.600000381469727,20.88999938964844,1547600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,20.530000686645508,20.81999969482422,20.36000061035156,20.61000061035156,1243800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,20.520000457763672,21.5,20.459999084472656,21.399999618530277,1391600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,21.399999618530277,21.729999542236328,20.799999237060547,21.34000015258789,1148400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,21.290000915527344,21.739999771118164,21.190000534057617,21.559999465942383,1564300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,21.799999237060547,21.950000762939453,21.34000015258789,21.6200008392334,1160400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,21.399999618530277,21.530000686645508,20.18000030517578,20.68000030517578,1983000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,20.76000022888184,21.520000457763672,20.350000381469727,21.3799991607666,1393500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,21.34000015258789,21.479999542236328,20.76000022888184,20.84000015258789,1433200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,20.799999237060547,20.84000015258789,20.18000030517578,20.350000381469727,1150300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,20.18000030517578,20.489999771118164,20.13999938964844,20.420000076293945,1153300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,20.57999992370605,20.63999938964844,20.15999984741211,20.200000762939453,1271400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,20.190000534057617,20.6200008392334,20.13999938964844,20.51000022888184,1406300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,20.899999618530277,22.3799991607666,20.81999969482422,22.200000762939453,1854600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,22.01000022888184,22.440000534057617,21.61000061035156,21.790000915527344,980300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,21.36000061035156,23.5,21.280000686645508,23.06999969482422,1712600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,22.93000030517578,23.350000381469727,21.850000381469727,21.8799991607666,1398200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,22.280000686645508,23.190000534057617,22.149999618530277,23.0,1989200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,22.920000076293945,24.31999969482422,22.920000076293945,23.600000381469727,1967000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.40999984741211,24.100000381469727,23.270000457763672,23.520000457763672,2481100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,24.5,25.530000686645508,23.729999542236328,25.290000915527344,4294700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,32.38999938964844,33.63999938964844,28.239999771118164,28.59000015258789,5661900.0,,,,,,,,,,
