Date,Open,High,Low,Close,Volume,"('Adj Close', 'IOVA')","('Close', 'IOVA')","('High', 'IOVA')","('Low', 'IOVA')","('Open', 'IOVA')","('Volume', 'IOVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,11.350000381469728,11.699999809265137,11.029999732971191,11.65999984741211,4885000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,12.09000015258789,12.380000114440918,11.789999961853027,12.140000343322754,9758100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.220000267028809,12.510000228881836,12.100000381469728,12.279999732971191,9412400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,10.670000076293944,10.800000190734863,9.3100004196167,10.59000015258789,27300700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,10.479999542236328,10.859999656677246,10.050000190734863,10.649999618530272,8577300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,10.40999984741211,10.470000267028809,9.68000030517578,9.6899995803833,9446700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.760000228881836,9.93000030517578,8.9399995803833,9.0,9322500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.020000457763672,9.210000038146973,8.59000015258789,8.59000015258789,6940900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,8.630000114440918,8.699999809265137,8.119999885559082,8.180000305175781,17439400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,8.130000114440918,8.649999618530273,8.130000114440918,8.430000305175781,13359900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,8.220000267028809,8.390000343322754,8.100000381469727,8.1899995803833,11583700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,8.210000038146973,8.260000228881836,8.050000190734863,8.140000343322754,6005400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,8.149999618530273,8.380000114440918,7.980000019073486,8.239999771118164,4416200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,8.149999618530273,8.720000267028809,8.079999923706055,8.550000190734863,9273800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,8.90999984741211,9.699999809265137,8.890000343322754,9.270000457763672,9967800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.279999732971191,9.420000076293944,9.06999969482422,9.119999885559082,5417900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,9.279999732971191,9.630000114440918,9.170000076293944,9.399999618530272,5705800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.520000457763672,9.520000457763672,9.199999809265137,9.31999969482422,2864400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.279999732971191,9.380000114440918,9.050000190734863,9.06999969482422,4682000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,8.979999542236328,9.15999984741211,8.720000267028809,8.729999542236328,4608600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,8.649999618530273,8.899999618530273,8.649999618530273,8.729999542236328,3539200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.729999542236328,8.829999923706055,8.430000305175781,8.470000267028809,3731200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.529999732971191,9.050000190734863,8.529999732971191,9.029999732971191,3851000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.130000114440918,9.300000190734863,8.899999618530273,8.9399995803833,3202400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,8.869999885559082,8.899999618530273,8.539999961853027,8.59000015258789,4892600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.649999618530273,8.739999771118164,8.380000114440918,8.579999923706055,4666600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.520000457763672,8.5600004196167,7.940000057220459,7.960000038146973,6923100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.900000095367432,8.029999732971191,7.690000057220459,7.829999923706055,5544200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.929999828338623,8.140000343322754,7.789999961853027,7.840000152587891,5205400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.730000019073486,7.849999904632568,7.639999866485596,7.809999942779541,4274600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.820000171661377,7.860000133514404,7.059999942779541,7.260000228881836,7058200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.460000038146973,7.5,7.179999828338623,7.21999979019165,9662700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.170000076293945,7.440000057220459,7.070000171661377,7.380000114440918,11178000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.380000114440918,7.659999847412109,7.360000133514404,7.460000038146973,7347200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.449999809265137,7.5,7.239999771118164,7.489999771118164,3542900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.400000095367432,7.630000114440918,7.269999980926514,7.599999904632568,6161600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.550000190734863,7.619999885559082,7.210000038146973,7.369999885559082,7357200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.369999885559082,7.369999885559082,7.619999885559082,7.210000038146973,7.550000190734863,7357200.0,,,,
