Date,Open,High,Low,Close,Volume,"('Adj Close', 'RVLV')","('Close', 'RVLV')","('High', 'RVLV')","('Low', 'RVLV')","('Open', 'RVLV')","('Volume', 'RVLV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,33.0099983215332,33.380001068115234,32.040000915527344,32.939998626708984,1122600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,32.86000061035156,32.86000061035156,30.8799991607666,31.46999931335449,1339300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,31.88999938964844,33.89500045776367,31.739999771118164,33.56999969482422,920600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,33.54999923706055,34.72999954223633,33.189998626708984,34.380001068115234,874500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,34.689998626708984,35.20000076293945,33.33000183105469,33.34000015258789,880200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,33.66999816894531,34.0099983215332,32.90999984741211,33.5099983215332,665400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,34.0,34.13999938964844,32.47999954223633,32.88999938964844,752500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,32.86000061035156,33.20100021362305,32.18000030517578,32.349998474121094,736100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,31.809999465942383,33.38999938964844,31.200000762939453,33.189998626708984,947600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,33.43000030517578,33.9900016784668,32.66999816894531,33.779998779296875,1123900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,34.04999923706055,35.275001525878906,33.790000915527344,34.81999969482422,1156300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,35.2400016784668,35.86000061035156,34.66999816894531,35.02000045776367,1009700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,35.439998626708984,38.880001068115234,35.439998626708984,37.97999954223633,2121300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,37.4900016784668,39.02999877929688,37.2400016784668,38.79999923706055,1378700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,38.52000045776367,38.79999923706055,36.84000015258789,36.93000030517578,1184300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,37.08000183105469,37.29999923706055,36.02000045776367,36.08000183105469,678100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,36.2599983215332,36.4900016784668,35.060001373291016,36.22999954223633,1271100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,35.5,36.790000915527344,34.81999969482422,35.529998779296875,1352500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,35.619998931884766,35.689998626708984,34.04999923706055,35.68000030517578,1235200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,35.33000183105469,37.27000045776367,34.689998626708984,36.16999816894531,1196800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,36.66999816894531,37.66999816894531,35.75,37.16999816894531,942500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,36.900001525878906,38.13999938964844,35.54999923706055,36.18999862670898,1287700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,36.27999877929688,37.79999923706055,35.5,35.66999816894531,1027900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,36.34000015258789,38.63999938964844,35.97999954223633,37.9900016784668,1131900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,37.77999877929688,38.36000061035156,37.41999816894531,38.15999984741211,792400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,38.09999847412109,38.63999938964844,36.41999816894531,37.09000015258789,1003700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,36.869998931884766,38.68000030517578,36.869998931884766,38.11000061035156,677400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,37.709999084472656,39.57799911499024,36.22999954223633,36.5099983215332,839300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,36.81999969482422,36.91999816894531,32.7400016784668,33.689998626708984,1142400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.599998474121094,35.43199920654297,33.400001525878906,33.7599983215332,1059300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.040000915527344,34.81999969482422,32.970001220703125,34.099998474121094,1685600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,33.939998626708984,34.529998779296875,33.47999954223633,33.650001525878906,541400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,33.66999816894531,34.244998931884766,33.470001220703125,33.810001373291016,238600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,33.5,33.880001068115234,32.97999954223633,33.060001373291016,568800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,32.75,33.599998474121094,32.34000015258789,33.58000183105469,717800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,33.58000183105469,33.58000183105469,33.599998474121094,32.34000015258789,32.75,717818.0,,,,
