Date,Open,High,Low,Close,Volume,"('Adj Close', 'SVT')","('Close', 'SVT')","('High', 'SVT')","('Low', 'SVT')","('Open', 'SVT')","('Volume', 'SVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-19 19:00:00-05:00,11.079999923706056,11.630000114440918,11.079999923706056,11.630000114440918,300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,11.399999618530272,11.449999809265137,11.399999618530272,11.449999809265137,1500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,11.5,11.5,11.43000030517578,11.43000030517578,1100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,11.1899995803833,11.649999618530272,11.0600004196167,11.06999969482422,3200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,11.06999969482422,11.06999969482422,11.06999969482422,11.06999969482422,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,11.06999969482422,11.06999969482422,11.06999969482422,11.06999969482422,0.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,11.489999771118164,11.489999771118164,11.0600004196167,11.0600004196167,600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,11.229999542236328,11.229999542236328,11.0600004196167,11.0600004196167,300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,11.0600004196167,11.0600004196167,10.979999542236328,10.979999542236328,1100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,10.800000190734863,11.050000190734863,10.800000190734863,11.050000190734863,600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.81999969482422,10.81999969482422,10.81999969482422,10.81999969482422,500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,4100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.899999618530272,10.899999618530272,10.56999969482422,10.56999969482422,600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,10.56999969482422,10.56999969482422,10.56999969482422,10.56999969482422,0.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,1300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,10.800000190734863,10.800000190734863,10.25,10.3100004196167,4100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,10.279999732971191,10.699999809265137,10.15999984741211,10.699999809265137,16800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,10.81089973449707,10.81089973449707,10.81089973449707,10.81089973449707,10.81089973449707,408.0,,,,
