Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSBI')","('Close', 'MSBI')","('High', 'MSBI')","('Low', 'MSBI')","('Open', 'MSBI')","('Volume', 'MSBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,26.920000076293945,27.670000076293945,26.920000076293945,27.459999084472656,101900.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,27.57999992370605,28.100000381469727,27.56999969482422,27.600000381469727,65500.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,27.149999618530277,27.31999969482422,26.26000022888184,26.26000022888184,133900.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,26.43000030517578,26.4950008392334,25.170000076293945,25.729999542236328,92900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,25.309999465942383,25.99799919128418,25.309999465942383,25.459999084472656,45800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,25.200000762939453,25.274999618530277,24.69499969482422,24.96999931335449,75600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,24.90999984741211,25.1299991607666,24.229999542236328,24.459999084472656,56700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,24.479999542236328,24.559999465942383,23.61199951171875,24.26000022888184,61000.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,24.11000061035156,24.32999992370605,23.93000030517578,24.32999992370605,48200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,24.18000030517578,24.834999084472656,23.950000762939453,24.770000457763672,52300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,24.780000686645508,25.700000762939453,24.729999542236328,25.420000076293945,80000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,24.450000762939453,24.649999618530277,23.81999969482422,24.09000015258789,100200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,24.32999992370605,24.63999938964844,24.09000015258789,24.51000022888184,71200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,24.489999771118164,25.31999969482422,24.299999237060547,25.21999931335449,82900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,25.0,25.18000030517578,24.58799934387207,24.959999084472656,47900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,24.690000534057617,25.059999465942383,24.649999618530277,24.71999931335449,46900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,24.71999931335449,25.32699966430664,24.51000022888184,24.57999992370605,38500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,24.489999771118164,24.59499931335449,24.049999237060547,24.32999992370605,61400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,24.40999984741211,24.586000442504883,24.155000686645508,24.229999542236328,28200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,24.1299991607666,24.459999084472656,24.03400039672852,24.229999542236328,35000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,24.309999465942383,24.600000381469727,24.100000381469727,24.200000762939453,44200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,24.06999969482422,24.38999938964844,23.799999237060547,24.059999465942383,58500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,24.5,24.75,24.145000457763672,24.350000381469727,53200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,24.190000534057617,24.190000534057617,23.77400016784668,23.899999618530277,45000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,23.940000534057617,24.30900001525879,23.71999931335449,23.739999771118164,38100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,23.709999084472656,24.5,23.709999084472656,24.31999969482422,52800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,24.32999992370605,24.63999938964844,23.799999237060547,24.34000015258789,40200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,24.68000030517578,24.75,24.375,24.440000534057617,31900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,24.670000076293945,24.8799991607666,24.447999954223636,24.549999237060547,34400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,24.46999931335449,24.559999465942383,24.309999465942383,24.420000076293945,25800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,24.38999938964844,24.38999938964844,24.07999992370605,24.149999618530277,31800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,24.030000686645508,24.299999237060547,23.959999084472656,24.18000030517578,44400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,24.06999969482422,24.09000015258789,23.3799991607666,23.459999084472656,73200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,23.450000762939453,23.950000762939453,23.3799991607666,23.440000534057617,240100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,23.420000076293945,23.979999542236328,23.28499984741211,23.34000015258789,99300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,23.34000015258789,23.88999938964844,23.34000015258789,23.71999931335449,40700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,23.61000061035156,24.950000762939453,23.40999984741211,24.84000015258789,59900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,24.899999618530277,25.26499938964844,24.84000015258789,25.100000381469727,63800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,25.100000381469727,25.100000381469727,24.290000915527344,24.309999465942383,49200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,24.420000076293945,24.770000457763672,24.170000076293945,24.25,27900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,24.26000022888184,24.43000030517578,23.950000762939453,23.96999931335449,32000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,24.09000015258789,24.8700008392334,24.09000015258789,24.81999969482422,49800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,24.899999618530277,25.229999542236328,24.81800079345703,25.1299991607666,41700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,25.07999992370605,25.07999992370605,24.600000381469727,24.770000457763672,43500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,24.489999771118164,24.6200008392334,24.420000076293945,24.420000076293945,58100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.25,24.5,24.25,24.31999969482422,48700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,24.520000457763672,24.770000457763672,24.280000686645508,24.280000686645508,43800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,24.18000030517578,24.350000381469727,24.07999992370605,24.25,36500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,24.3799991607666,24.82099914550781,24.3799991607666,24.530000686645508,34700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,24.709999084472656,24.84000015258789,24.5,24.71999931335449,30000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,24.270000457763672,24.270000457763672,23.059999465942383,23.32999992370605,76000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.34000015258789,23.88999938964844,23.15999984741211,23.43000030517578,45500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.26000022888184,23.440000534057617,23.15999984741211,23.420000076293945,34300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,23.600000381469727,23.600000381469727,23.059999465942383,23.290000915527344,33600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,23.100000381469727,23.36000061035156,22.670000076293945,22.81999969482422,40800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,22.989999771118164,23.270000457763672,22.68000030517578,22.729999542236328,33900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,22.700000762939453,22.959999084472656,22.700000762939453,22.809999465942383,54900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.56999969482422,23.799999237060547,22.549999237060547,23.76000022888184,60100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,23.729999542236328,24.100000381469727,23.729999542236328,23.790000915527344,58300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,23.774999618530277,24.46999931335449,23.774999618530277,24.32999992370605,41300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,24.049999237060547,24.3700008392334,23.809999465942383,24.32999992370605,56000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,24.1299991607666,24.1299991607666,23.76000022888184,24.040000915527344,77200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.809999465942383,23.989999771118164,22.13999938964844,22.36000061035156,97000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,22.5,22.864999771118164,22.479999542236328,22.5,118700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.549999237060547,22.71999931335449,21.850000381469727,21.899999618530277,89000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.030000686645508,23.049999237060547,22.030000686645508,22.989999771118164,210800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,23.190000534057617,23.940000534057617,23.190000534057617,23.809999465942383,135400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,24.15999984741211,24.15999984741211,23.600000381469727,23.75,119200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.0,24.13999938964844,23.59000015258789,23.65999984741211,70000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.700000762939453,23.8700008392334,23.450000762939453,23.489999771118164,48500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.32999992370605,23.63999938964844,23.07999992370605,23.59000015258789,45100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.739999771118164,24.040000915527344,23.61000061035156,23.799999237060547,101800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.96999931335449,24.09000015258789,23.549999237060547,23.75,70300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,23.88999938964844,23.93000030517578,23.61000061035156,23.649999618530277,33200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.90999984741211,23.90999984741211,23.690000534057617,23.75,51200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,24.0,24.09000015258789,23.6299991607666,23.75,56400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.450000762939453,23.5,22.670000076293945,23.450000762939453,34300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.600000381469727,23.649999618530277,23.393999099731445,23.40999984741211,38600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.350000381469727,23.46999931335449,23.0,23.049999237060547,40800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.96999931335449,23.28499984741211,22.93000030517578,23.170000076293945,32200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.07999992370605,23.350000381469727,23.07999992370605,23.26000022888184,58000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.270000457763672,23.270000457763672,22.559999465942383,22.59000015258789,64100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.770000457763672,22.940000534057617,22.636999130249023,22.82999992370605,50800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.920000076293945,23.030000686645508,22.709999084472656,22.899999618530277,49100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,22.51000022888184,22.559999465942383,22.26000022888184,22.3799991607666,73100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.690000534057617,22.790000915527344,22.540000915527344,22.600000381469727,43900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,22.709999084472656,22.8700008392334,22.65999984741211,22.71999931335449,59500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,22.96999931335449,22.96999931335449,22.31999969482422,22.32999992370605,62700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.170000076293945,22.270000457763672,22.020000457763672,22.049999237060547,52000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.229999542236328,22.479999542236328,22.09000015258789,22.450000762939453,63400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.38999938964844,22.6299991607666,22.225000381469727,22.59000015258789,55000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.40999984741211,22.65999984741211,22.325000762939453,22.350000381469727,48600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.21999931335449,22.21999931335449,21.739999771118164,21.959999084472656,119500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.82999992370605,22.0,21.459999084472656,21.86000061035156,53700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.3700008392334,22.61000061035156,21.989999771118164,22.40999984741211,145400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.3799991607666,22.540000915527344,21.71999931335449,21.780000686645508,44700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.76000022888184,21.81999969482422,21.32999992370605,21.46999931335449,63400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.3799991607666,21.6299991607666,21.18000030517578,21.6299991607666,47800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.665000915527344,21.950000762939453,21.665000915527344,21.76000022888184,41700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.59000015258789,21.790000915527344,21.46999931335449,21.600000381469727,31900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.649999618530277,21.770000457763672,21.40999984741211,21.40999984741211,113900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.440000534057617,21.950000762939453,21.440000534057617,21.770000457763672,50500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.63999938964844,21.709999084472656,21.489999771118164,21.549999237060547,51500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.399999618530277,22.11000061035156,21.350000381469727,21.950000762939453,58500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.989999771118164,22.200000762939453,21.899999618530277,22.18000030517578,46700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.3799991607666,22.8799991607666,22.13500022888184,22.649999618530277,197300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.600000381469727,22.899999618530277,22.479999542236328,22.649999618530277,60300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.670000076293945,22.940000534057617,22.63999938964844,22.920000076293945,32300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.86000061035156,22.90999984741211,22.420000076293945,22.420000076293945,40300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.399999618530277,22.399999618530277,21.90999984741211,22.030000686645508,73700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.26000022888184,22.420000076293945,22.26000022888184,22.36000061035156,43000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.32999992370605,22.729999542236328,22.25,22.690000534057617,41700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.700000762939453,23.049999237060547,22.68000030517578,22.75,158700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.3700008392334,23.82999992370605,23.200000762939453,23.299999237060547,411400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,23.420000076293945,24.07999992370605,23.34000015258789,23.5,209200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,23.82999992370605,24.354999542236328,23.770000457763672,23.780000686645508,383400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,24.1200008392334,25.34000015258789,23.809999465942383,24.950000762939453,291600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.71999931335449,25.809999465942383,24.71999931335449,25.399999618530277,269600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.149999618530277,25.920000076293945,24.84499931335449,25.0,144500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.049999237060547,25.399999618530277,24.959999084472656,24.96999931335449,115900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,24.84000015258789,25.59000015258789,24.84000015258789,25.420000076293945,206500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.299999237060547,26.51000022888184,25.299999237060547,26.020000457763672,206100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.979999542236328,26.3700008392334,25.489999771118164,25.5,199400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.63999938964844,26.6299991607666,25.63999938964844,25.989999771118164,180200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.530000686645508,24.65999984741211,21.350000381469727,24.01000022888184,154900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,23.709999084472656,23.899999618530277,23.200000762939453,23.290000915527344,188000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,23.399999618530277,23.55500030517578,23.040000915527344,23.40999984741211,123400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,23.43000030517578,24.420000076293945,23.21999931335449,23.739999771118164,172400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.600000381469727,23.655000686645508,22.479999542236328,22.6299991607666,125800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,21.850000381469727,22.450000762939453,21.729999542236328,22.09000015258789,132200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,21.350000381469727,21.5,20.600000381469727,21.229999542236328,142300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,21.229999542236328,21.229999542236328,20.729999542236328,20.96999931335449,104100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,21.25,21.530000686645508,20.6299991607666,20.71999931335449,77100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,20.90999984741211,21.1299991607666,20.63999938964844,21.030000686645508,83900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,21.01000022888184,21.100000381469727,20.6299991607666,21.100000381469727,91100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,21.200000762939453,21.299999237060547,20.540000915527344,20.8799991607666,89500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,21.020000457763672,21.09000015258789,20.56999969482422,21.049999237060547,68400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,21.149999618530277,21.200000762939453,20.670000076293945,21.149999618530277,135900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,21.59000015258789,21.93000030517578,21.440000534057617,21.520000457763672,95500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,21.209999084472656,21.75,21.209999084472656,21.65999984741211,65500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,21.71999931335449,21.895000457763672,21.670000076293945,21.84000015258789,69800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,21.8700008392334,21.88999938964844,21.6200008392334,21.63999938964844,66400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,21.71999931335449,21.84000015258789,21.540000915527344,21.82999992370605,41400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,21.780000686645508,21.93000030517578,21.68000030517578,21.850000381469727,54000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,22.040000915527344,23.36000061035156,22.040000915527344,23.049999237060547,124800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,23.38999938964844,23.38999938964844,22.82999992370605,22.84000015258789,62300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,22.61000061035156,22.790000915527344,22.479999542236328,22.540000915527344,40500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,22.51000022888184,23.0,22.459999084472656,22.809999465942383,64100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,22.989999771118164,23.0,22.530000686645508,22.739999771118164,61000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.790000915527344,22.854999542236328,22.53700065612793,22.770000457763672,60600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.61000061035156,22.895000457763672,22.46999931335449,22.63999938964844,75500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,22.600000381469727,22.799999237060547,22.25,22.32999992370605,46000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,22.479999542236328,22.6200008392334,22.190000534057617,22.34000015258789,54300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,22.3700008392334,22.459999084472656,21.920000076293945,22.059999465942383,44900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,22.100000381469727,22.440000534057617,22.0,22.040000915527344,86200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,22.149999618530277,22.239999771118164,21.82999992370605,22.190000534057617,62500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,21.979999542236328,22.020000457763672,21.479999542236328,22.020000457763672,61900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.11000061035156,22.11000061035156,21.799999237060547,22.0,61300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,22.290000915527344,22.56999969482422,22.200000762939453,22.51000022888184,51400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,22.61000061035156,22.725000381469727,22.34000015258789,22.57999992370605,43800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,22.82999992370605,23.290000915527344,22.540000915527344,22.59000015258789,80000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,22.68000030517578,23.399999618530277,22.34000015258789,22.709999084472656,84200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,23.18000030517578,23.479999542236328,22.81999969482422,23.100000381469727,159200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,22.959999084472656,23.229999542236328,22.5,22.549999237060547,289100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,22.56999969482422,22.809999465942383,22.32999992370605,22.350000381469727,77200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,22.43000030517578,22.63999938964844,22.1299991607666,22.149999618530277,68200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.200000762939453,22.200000762939453,21.8799991607666,21.88999938964844,59400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.1299991607666,22.709999084472656,22.049999237060547,22.21999931335449,317700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,22.399999618530277,22.530000686645508,22.049999237060547,22.100000381469727,94300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.059999465942383,22.59000015258789,22.059999465942383,22.3799991607666,56000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.290000915527344,22.290000915527344,21.6299991607666,21.68000030517578,72600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,21.700000762939453,21.82999992370605,21.32999992370605,21.420000076293945,60300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,21.36000061035156,21.420000076293945,21.06999969482422,21.420000076293945,57700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,21.729999542236328,21.989999771118164,21.63999938964844,21.700000762939453,55200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,21.6299991607666,21.899999618530277,21.5,21.850000381469727,46500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,21.899999618530277,22.18000030517578,21.65999984741211,21.709999084472656,76300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,21.71999931335449,22.09000015258789,21.700000762939453,21.84000015258789,51300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,21.799999237060547,22.084999084472656,21.649999618530277,21.979999542236328,57300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,22.07999992370605,22.86000061035156,22.07999992370605,22.780000686645508,75800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,22.799999237060547,23.100000381469727,22.549999237060547,22.8799991607666,38200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,23.0,23.545000076293945,22.780000686645508,23.1200008392334,92500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,23.229999542236328,23.809999465942383,23.229999542236328,23.540000915527344,119400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,23.63999938964844,24.1299991607666,23.489999771118164,24.1200008392334,86000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.1200008392334,24.1200008392334,23.76000022888184,23.770000457763672,51700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,23.850000381469727,23.850000381469727,22.88999938964844,22.940000534057617,66300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,22.90999984741211,23.1200008392334,22.90999984741211,23.07999992370605,45300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,22.950000762939453,23.32999992370605,22.82999992370605,23.200000762939453,38900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.170000076293945,23.31999969482422,22.665000915527344,22.96999931335449,89000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,25.0,25.38999938964844,23.5049991607666,23.6299991607666,70000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,23.82999992370605,24.670000076293945,23.709999084472656,24.670000076293945,84800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,24.6299991607666,24.834999084472656,24.45499992370605,24.649999618530277,129700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,24.520000457763672,25.43000030517578,24.520000457763672,25.049999237060547,117500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,25.13999938964844,25.32999992370605,24.809999465942383,24.809999465942383,92800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,25.040000915527344,25.06999969482422,24.645000457763672,24.770000457763672,53500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,24.649999618530277,24.790000915527344,23.097999572753903,24.520000457763672,72700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,24.56999969482422,25.059999465942383,24.56999969482422,24.989999771118164,75900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.299999237060547,28.059999465942383,26.299999237060547,27.959999084472656,359300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,27.559999465942383,27.65999984741211,26.43000030517578,26.489999771118164,120300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,26.440000534057617,26.959999084472656,26.299999237060547,26.479999542236328,81800.0,,,,,,,,,,
