Date,Open,High,Low,Close,Volume,"('Adj Close', 'DVN')","('Close', 'DVN')","('High', 'DVN')","('Low', 'DVN')","('Open', 'DVN')","('Volume', 'DVN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,39.130001068115234,39.59000015258789,38.790000915527344,39.34000015258789,12281800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,39.70000076293945,40.540000915527344,38.290000915527344,40.02000045776367,17787000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,39.79999923706055,39.79999923706055,38.790000915527344,38.88999938964844,12981500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,38.81999969482422,39.18999862670898,38.63999938964844,38.869998931884766,8623300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,38.709999084472656,39.09999847412109,38.36000061035156,38.959999084472656,8426700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,39.09000015258789,39.36000061035156,38.29999923706055,38.34000015258789,8057400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,38.43000030517578,39.34999847412109,37.93999862670898,39.11000061035156,8317600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,39.470001220703125,39.630001068115234,38.900001525878906,39.380001068115234,5235700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,39.209999084472656,39.7400016784668,38.34000015258789,38.470001220703125,6725300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,38.79999923706055,39.16999816894531,38.5,38.77000045776367,6576900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,38.20000076293945,38.560001373291016,37.88999938964844,37.90999984741211,8134100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,37.95000076293945,38.790000915527344,37.93000030517578,38.29999923706055,5777500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,38.54999923706055,38.9900016784668,38.400001525878906,38.70000076293945,7169000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,38.650001525878906,39.650001525878906,38.61000061035156,39.45000076293945,7465200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,39.459999084472656,39.58000183105469,38.209999084472656,38.27000045776367,11970200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,38.119998931884766,38.27999877929688,37.27999877929688,37.709999084472656,10083200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,37.77999877929688,38.369998931884766,37.77999877929688,37.84000015258789,6298300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,38.0,38.20000076293945,37.86000061035156,37.95000076293945,3241000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,37.959999084472656,38.150001525878906,37.150001525878906,37.61000061035156,7837900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,37.91999816894531,37.9900016784668,37.2599983215332,37.58000183105469,7316800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,37.59999847412109,37.61000061035156,36.040000915527344,36.290000915527344,13021700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,36.290000915527344,36.650001525878906,35.91999816894531,35.959999084472656,10313200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,35.88999938964844,35.900001525878906,34.7599983215332,34.9900016784668,13002500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,35.400001525878906,35.90999984741211,34.849998474121094,35.5099983215332,11704100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,35.689998626708984,35.7599983215332,34.689998626708984,34.72999954223633,8887400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,34.91999816894531,34.93000030517578,34.529998779296875,34.7599983215332,10382700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,34.70000076293945,34.75,33.880001068115234,34.130001068115234,11943700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,34.0,34.25,33.38999938964844,33.880001068115234,10477200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,33.75,33.75,32.560001373291016,32.59000015258789,15130700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,32.18000030517578,32.369998931884766,31.850000381469727,32.16999816894531,14450800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,32.099998474121094,32.36000061035156,31.06999969482422,31.100000381469727,13828400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.450000762939453,31.65999984741211,30.489999771118164,30.520000457763672,15241500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.450000762939453,31.1299991607666,30.38999938964844,30.770000457763672,34647800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,30.709999084472656,31.09000015258789,30.520000457763672,30.979999542236328,11098900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,30.989999771118164,31.280000686645508,30.559999465942383,31.239999771118164,5806600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,31.239999771118164,31.299999237060547,30.899999618530277,31.11000061035156,9002200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,31.09000015258789,31.59000015258789,30.989999771118164,31.200000762939453,9092100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,31.200000762939453,31.200000762939453,31.59000015258789,30.989999771118164,31.09000015258789,9092100.0,,,,
