Date,Open,High,Low,Close,Volume,"('Adj Close', 'U')","('Close', 'U')","('High', 'U')","('Low', 'U')","('Open', 'U')","('Volume', 'U')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,33.86000061035156,34.400001525878906,33.47999954223633,33.81999969482422,7295800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,33.45000076293945,35.560001373291016,33.34000015258789,34.099998474121094,15770100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,32.27000045776367,33.41999816894531,31.700000762939453,33.11000061035156,13439100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,33.630001068115234,35.20000076293945,33.56999969482422,34.90999984741211,8762100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,35.06999969482422,35.560001373291016,34.33000183105469,35.02000045776367,7256100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,34.29999923706055,34.90999984741211,33.75,33.900001525878906,7763700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,33.27000045776367,33.27000045776367,31.6299991607666,32.02000045776367,8717900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,31.200000762939453,31.3700008392334,30.57999992370605,30.82999992370605,7504100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,31.540000915527344,31.82999992370605,30.850000381469727,31.020000457763672,8615100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,31.01000022888184,31.559999465942383,30.57999992370605,31.26000022888184,7642400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,31.56999969482422,33.43000030517578,31.200000762939453,33.040000915527344,27652500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,29.01000022888184,31.68000030517578,27.729999542236328,31.020000457763672,46815900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,30.26000022888184,30.5,29.059999465942383,29.290000915527344,16454900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,29.40999984741211,29.989999771118164,28.88999938964844,29.31999969482422,11452200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,29.38999938964844,29.424999237060547,28.309999465942383,28.90999984741211,10515400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,28.51000022888184,28.670000076293945,26.8700008392334,27.01000022888184,14865200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,26.549999237060547,27.0,26.01000022888184,26.88999938964844,12571300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,27.299999237060547,27.34000015258789,26.290000915527344,27.059999465942383,10058000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,27.149999618530277,27.59000015258789,26.649999618530277,27.34000015258789,6515600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,27.6299991607666,28.1200008392334,26.98500061035156,27.059999465942383,7705500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,27.01000022888184,27.540000915527344,26.799999237060547,27.100000381469727,6792600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,27.020000457763672,27.06999969482422,25.57999992370605,25.979999542236328,16860700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,25.82999992370605,26.850000381469727,25.690000534057617,26.18000030517578,12050000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.979999542236328,26.09000015258789,25.38500022888184,26.0,9077400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.809999465942383,26.200000762939453,25.63999938964844,26.09000015258789,8941400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,26.06999969482422,26.31999969482422,25.5,26.06999969482422,6650500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.799999237060547,26.059999465942383,25.1299991607666,26.0,6095400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,25.979999542236328,27.2549991607666,25.6200008392334,27.149999618530277,8877900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,27.61000061035156,28.475000381469727,27.479999542236328,27.56999969482422,9451000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,27.290000915527344,27.434999465942383,26.950000762939453,26.989999771118164,5584000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.940000534057617,27.450000762939453,26.871000289916992,27.200000762939453,4597800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,27.6299991607666,27.75,26.549999237060547,26.700000762939453,7642600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,27.049999237060547,27.21500015258789,25.1200008392334,26.989999771118164,11107600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,27.149999618530277,27.850000381469727,26.68000030517578,26.700000762939453,5777500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,26.700000762939453,26.92799949645996,25.84000015258789,26.61000061035156,6277300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.899999618530277,26.270000457763672,25.489999771118164,26.25,7419800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,25.989999771118164,26.13999938964844,25.559999465942383,25.76000022888184,5646700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.989999771118164,26.364999771118164,25.280000686645508,25.31999969482422,6205800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.1200008392334,25.600000381469727,24.88999938964844,25.36000061035156,5455800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.600000381469727,26.350000381469727,25.549999237060547,26.209999084472656,5341500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,26.559999465942383,27.1299991607666,26.32999992370605,27.07999992370605,5229700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,26.31999969482422,26.575000762939453,25.729999542236328,25.920000076293945,6222600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,26.18000030517578,26.549999237060547,25.799999237060547,26.049999237060547,4366500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.84000015258789,25.850000381469727,25.200000762939453,25.309999465942383,7598200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.270000457763672,25.399999618530277,24.13999938964844,24.43000030517578,7311100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.09000015258789,24.20499992370605,23.46999931335449,23.940000534057617,6504900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.020000457763672,24.270000457763672,23.700000762939453,23.71999931335449,4150800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.59000015258789,23.93000030517578,23.32999992370605,23.43000030517578,4578000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.100000381469727,23.700000762939453,22.75,22.88999938964844,5726300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.979999542236328,23.100000381469727,22.39299964904785,22.88999938964844,6220000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.90999984741211,23.631000518798828,22.6200008392334,23.100000381469727,7039200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.36000061035156,23.690000534057617,23.01000022888184,23.56999969482422,5558500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,22.799999237060547,23.3700008392334,22.65999984741211,23.31999969482422,5414700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.6200008392334,24.405000686645508,23.209999084472656,24.1299991607666,6675700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.420000076293945,25.059999465942383,24.3700008392334,24.989999771118164,6233200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.65999984741211,24.825000762939453,24.21999931335449,24.270000457763672,5481100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,24.18000030517578,25.31999969482422,24.020000457763672,24.549999237060547,5040400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,24.690000534057617,24.86000061035156,23.88999938964844,24.15999984741211,8487900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,24.88999938964844,25.114999771118164,24.395000457763672,24.739999771118164,5753200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,25.040000915527344,25.530000686645508,25.0,25.489999771118164,4918200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,25.38999938964844,25.59000015258789,25.200000762939453,25.31999969482422,4013800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.799999237060547,24.799999237060547,23.950000762939453,24.100000381469727,7643800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.75,24.520000457763672,23.57999992370605,24.15999984741211,16469900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,24.0,24.440000534057617,21.63999938964844,21.690000534057617,26497400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,21.88999938964844,23.075000762939453,21.604999542236328,22.690000534057617,12250000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.06999969482422,24.149999618530277,23.0,23.030000686645508,10960200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.299999237060547,23.399999618530277,21.8799991607666,22.3799991607666,12469300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.46999931335449,22.530000686645508,22.040000915527344,22.09000015258789,8320900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.15999984741211,22.15999984741211,21.55500030517578,21.670000076293945,9350100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,21.700000762939453,21.753999710083008,21.21999931335449,21.270000457763672,7439500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,21.1299991607666,21.1299991607666,20.5049991607666,20.559999465942383,9084000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,20.5,20.920000076293945,20.31999969482422,20.450000762939453,8191700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,20.36000061035156,20.3700008392334,19.46500015258789,19.600000381469727,11849000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,19.549999237060547,19.65999984741211,19.309999465942383,19.399999618530277,7440500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,19.38999938964844,19.57999992370605,18.90999984741211,19.07999992370605,13734500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.790000915527344,18.924999237060547,18.32999992370605,18.75,14711300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,18.690000534057617,18.690000534057617,18.1299991607666,18.21999931335449,11896100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.190000534057617,18.6200008392334,18.030000686645508,18.270000457763672,11822500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,18.489999771118164,18.530000686645508,17.84000015258789,18.030000686645508,8527100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,17.899999618530273,18.209999084472656,17.850000381469727,17.950000762939453,6237800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,18.0,18.0,17.559999465942383,17.6299991607666,8868500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,17.549999237060547,18.125,17.325000762939453,18.030000686645508,9422200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,17.760000228881836,17.81999969482422,17.190000534057617,17.270000457763672,9142800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,17.229999542236328,18.0,17.200000762939453,17.969999313354492,9728100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,17.860000610351562,17.90999984741211,17.312999725341797,17.56999969482422,7330700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,18.06999969482422,18.559999465942383,17.81999969482422,17.90999984741211,8852800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,17.90999984741211,17.93000030517578,16.709999084472656,16.780000686645508,10573900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,16.75,16.75,16.165000915527344,16.399999618530273,9782600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,16.34000015258789,16.545000076293945,15.970000267028809,16.459999084472656,6343400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,16.31999969482422,16.579999923706055,16.049999237060547,16.079999923706055,5790300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.949999809265137,15.989999771118164,15.380000114440918,15.529999732971191,9030300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,15.40999984741211,16.045000076293945,15.229999542236328,15.970000267028809,8930200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,15.939000129699709,16.854999542236328,15.800000190734863,16.700000762939453,11408400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,16.700000762939453,16.700000762939453,15.899999618530272,16.020000457763672,8940400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.899999618530272,16.690000534057617,15.850000381469728,16.459999084472656,5490800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,16.40999984741211,16.764999389648438,16.239999771118164,16.540000915527344,5931200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,16.600000381469727,16.65999984741211,16.06999969482422,16.260000228881836,9041000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,16.270000457763672,16.350000381469727,15.755000114440918,15.8100004196167,5884600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.859999656677246,16.139999389648438,15.710000038146973,16.010000228881836,5116200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,16.079999923706055,16.100000381469727,15.720000267028809,15.729999542236328,3792000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,15.729999542236328,15.9399995803833,15.510000228881836,15.710000038146973,4406000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,15.800000190734863,16.530000686645508,15.529999732971191,16.149999618530273,8722600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.040000915527344,16.190000534057617,15.154999732971191,15.520000457763672,9830100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,15.600000381469728,15.619999885559082,15.170000076293944,15.380000114440918,7038000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,15.8100004196167,17.100000381469727,15.729999542236328,16.520000457763672,18465400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,16.899999618530273,17.350000381469727,16.809999465942383,17.110000610351562,12134400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,17.3700008392334,17.520000457763672,16.559999465942383,16.93000030517578,8460600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,17.0,17.81999969482422,16.989999771118164,17.649999618530273,11652300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,17.389999389648438,18.32999992370605,17.389999389648438,18.09000015258789,13622900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,17.989999771118164,18.364999771118164,16.309999465942383,16.3700008392334,17032900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,16.18000030517578,16.420000076293945,15.869999885559082,16.209999084472656,8332400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,16.3700008392334,16.540000915527344,15.970000267028809,16.469999313354492,6176500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,16.360000610351562,17.104999542236328,16.360000610351562,16.920000076293945,6249200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,16.739999771118164,17.18000030517578,15.579999923706056,15.600000381469728,8909500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,15.5,16.690000534057617,15.40999984741211,16.18000030517578,8194100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,16.510000228881836,16.780000686645508,16.239999771118164,16.610000610351562,7310500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,16.729999542236328,16.926000595092773,16.30500030517578,16.350000381469727,4987000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,16.290000915527344,16.540000915527344,15.880000114440918,16.170000076293945,5927200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,16.309999465942383,17.06999969482422,16.139999389648438,16.360000610351562,8844500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,16.200000762939453,16.219999313354492,15.149999618530272,15.350000381469728,10200400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,14.760000228881836,15.380000114440918,14.479999542236328,15.31999969482422,12817100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,13.960000038146973,14.885000228881836,13.90999984741211,14.479999542236328,12415200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,14.699999809265137,14.710000038146973,14.100000381469728,14.25,8327800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.25,14.850000381469728,13.895000457763672,13.93000030517578,11881800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,14.029999732971191,14.5649995803833,13.9399995803833,14.359999656677246,18302600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,14.800000190734863,16.485000610351562,14.68000030517578,15.539999961853027,35526600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,15.579999923706056,15.65999984741211,14.890000343322754,15.210000038146973,16479200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,15.449999809265137,16.6299991607666,15.210000038146973,16.25,13342200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,16.15999984741211,16.34000015258789,15.619999885559082,15.81999969482422,9639700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,16.110000610351562,16.43000030517578,15.93000030517578,16.31999969482422,8028000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,16.149999618530273,16.540000915527344,16.1200008392334,16.510000228881836,6101900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,16.670000076293945,16.790000915527344,16.3799991607666,16.719999313354492,8028000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,16.68000030517578,17.350000381469727,16.65999984741211,17.020000457763672,7778500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,17.1200008392334,17.3700008392334,16.860000610351562,17.299999237060547,6810900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.34000015258789,17.559999465942383,16.809999465942383,16.8700008392334,7615200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,17.059999465942383,17.93000030517578,16.969999313354492,17.8799991607666,9185400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,18.0,18.059999465942383,17.329999923706055,17.719999313354492,7119900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,17.559999465942383,17.649999618530273,17.06999969482422,17.260000228881836,4364200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,17.18000030517578,17.18000030517578,16.135000228881836,16.459999084472656,7657100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,16.700000762939453,17.315000534057617,16.56999969482422,16.670000076293945,6552900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,16.850000381469727,16.989999771118164,15.989999771118164,16.3700008392334,21249400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,17.860000610351562,18.170000076293945,16.6200008392334,16.700000762939453,22534200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,16.510000228881836,16.844999313354492,15.800000190734863,15.9399995803833,12058800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.890000343322754,17.110000610351562,15.8100004196167,17.09000015258789,13528100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,17.459999084472656,17.59000015258789,15.6850004196167,15.859999656677246,14249100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,16.1200008392334,17.299999237060547,16.1200008392334,17.170000076293945,13968900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,17.309999465942383,17.540000915527344,16.479999542236328,16.75,14942200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,16.709999084472656,17.270000457763672,16.229999542236328,17.219999313354492,11962500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,17.229999542236328,19.545000076293945,16.719999313354492,18.90999984741211,34076000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,19.59000015258789,20.709999084472656,19.38999938964844,19.90999984741211,26617900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,19.850000381469727,21.06999969482422,19.229999542236328,20.299999237060547,22514100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,20.479999542236328,20.76000022888184,20.02199935913086,20.6299991607666,12709100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,20.57999992370605,21.0,19.910999298095703,20.21999931335449,13302700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,21.100000381469727,21.170000076293945,20.1299991607666,20.290000915527344,13781600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,20.11000061035156,21.18000030517578,19.81999969482422,20.809999465942383,19519300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,21.030000686645508,21.65999984741211,20.36000061035156,21.3700008392334,17478200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,21.670000076293945,23.32999992370605,21.200000762939453,23.190000534057617,29472400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.8799991607666,23.149999618530277,21.1200008392334,21.88999938964844,28236000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.59000015258789,22.8799991607666,21.940000534057617,22.34000015258789,14815100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,22.57999992370605,23.295000076293945,22.270000457763672,22.59000015258789,11482400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.290000915527344,23.399999618530277,22.100000381469727,22.6200008392334,13068300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.649999618530277,22.790000915527344,21.202999114990234,21.59000015258789,11255800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,21.3799991607666,21.940000534057617,20.84000015258789,21.040000915527344,12474400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,20.799999237060547,21.24799919128418,20.01000022888184,20.690000534057617,12402200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,21.1299991607666,22.100000381469727,20.86000061035156,21.84000015258789,11535500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,21.649999618530277,21.920000076293945,20.78499984741211,21.200000762939453,9072900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,20.959999084472656,21.6200008392334,20.8799991607666,21.190000534057617,5673500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,21.06999969482422,21.88999938964844,21.06999969482422,21.09000015258789,6439500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,20.82999992370605,21.280000686645508,20.56999969482422,20.8799991607666,6187100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,20.81999969482422,22.200000762939453,20.559999465942383,21.6200008392334,8506000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,21.450000762939453,21.940000534057617,21.229999542236328,21.90999984741211,7985200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,21.989999771118164,22.850000381469727,21.670000076293945,21.950000762939453,10767200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,22.239999771118164,22.489999771118164,21.61000061035156,21.790000915527344,6821600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,21.670000076293945,21.790000915527344,20.81999969482422,21.270000457763672,7053500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,21.5,22.13999938964844,21.299999237060547,22.11000061035156,7030100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,21.82999992370605,22.530000686645508,21.5,21.8700008392334,6273200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,21.61000061035156,21.780000686645508,21.100000381469727,21.209999084472656,6697600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,21.100000381469727,21.270000457763672,20.13999938964844,20.25,7046900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,20.600000381469727,20.96999931335449,20.34000015258789,20.40999984741211,7173000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,20.5,20.540000915527344,19.45499992370605,19.71999931335449,14852600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,20.01000022888184,20.600000381469727,19.84000015258789,20.520000457763672,7855000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,20.09000015258789,20.850000381469727,19.959999084472656,20.729999542236328,7604400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,20.59000015258789,21.31999969482422,20.440000534057617,20.700000762939453,5057500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,20.6299991607666,20.899999618530277,20.059999465942383,20.07999992370605,4407300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,20.18000030517578,21.155000686645508,20.0,20.82999992370605,7419600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,20.540000915527344,20.75,19.8799991607666,20.309999465942383,4862800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,20.5,21.670000076293945,20.434999465942383,21.6200008392334,6824100.0,,,,,,,,,,
