Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBFV')","('Close', 'CBFV')","('High', 'CBFV')","('Low', 'CBFV')","('Open', 'CBFV')","('Volume', 'CBFV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-25 19:00:00-05:00,21.96999931335449,22.21999931335449,21.850000381469727,22.200000762939453,1100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.399999618530277,22.700000762939453,22.200000762939453,22.309999465942383,2200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,22.11000061035156,22.479999542236328,21.76000022888184,22.399999618530277,2900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.84000015258789,22.979999542236328,22.739999771118164,22.739999771118164,2400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,22.1299991607666,22.209999084472656,21.81999969482422,21.81999969482422,7800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.100000381469727,22.3799991607666,21.81999969482422,21.81999969482422,7600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,21.559999465942383,22.200000762939453,21.559999465942383,22.06999969482422,8000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.190000534057617,22.549999237060547,22.07999992370605,22.07999992370605,1800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,22.489999771118164,22.489999771118164,22.11000061035156,22.11000061035156,4900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,22.280000686645508,22.280000686645508,22.200000762939453,22.200000762939453,300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,21.81999969482422,21.920000076293945,21.81999969482422,21.90999984741211,3400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,21.81999969482422,21.81999969482422,21.57999992370605,21.57999992370605,2800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,21.559999465942383,21.700000762939453,21.51000022888184,21.700000762939453,3200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.3799991607666,21.989999771118164,21.3799991607666,21.989999771118164,7800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.90999984741211,21.90999984741211,21.81999969482422,21.81999969482422,1400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,21.649999618530277,21.649999618530277,21.600000381469727,21.600000381469727,2300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.0,22.0,21.739999771118164,21.940000534057617,1000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.0,22.0,22.0,22.0,600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,21.809999465942383,22.0,21.809999465942383,21.850000381469727,2700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,21.899999618530277,21.899999618530277,21.57999992370605,21.57999992370605,2500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,21.61000061035156,21.700000762939453,21.600000381469727,21.700000762939453,4200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,21.8799991607666,22.0,21.6200008392334,21.6200008392334,1700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,21.51000022888184,21.809999465942383,21.51000022888184,21.809999465942383,900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,21.68000030517578,21.780000686645508,21.559999465942383,21.739999771118164,1800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,21.5,21.559999465942383,21.450000762939453,21.559999465942383,2400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,21.700000762939453,21.700000762939453,21.309999465942383,21.309999465942383,4500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,21.309999465942383,21.489999771118164,21.309999465942383,21.489999771118164,2100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,21.459999084472656,21.459999084472656,21.01000022888184,21.01000022888184,5000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,21.059999465942383,21.15999984741211,21.059999465942383,21.15999984741211,2200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,21.15999984741211,21.399999618530277,21.0,21.34000015258789,1300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,1600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,21.5,21.5,21.36000061035156,21.36000061035156,400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,21.5,21.5,21.43000030517578,21.43000030517578,600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,21.5,21.520000457763672,21.5,21.520000457763672,12100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,21.63999938964844,22.09000015258789,21.520000457763672,21.520000457763672,2900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,21.549999237060547,21.780000686645508,21.549999237060547,21.780000686645508,1400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,21.6200008392334,22.6299991607666,21.6200008392334,22.6299991607666,500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,21.81999969482422,22.280000686645508,21.81999969482422,22.280000686645508,2200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,21.93000030517578,22.26000022888184,21.93000030517578,22.209999084472656,1300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.1200008392334,22.649999618530277,22.059999465942383,22.299999237060547,4400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.11000061035156,22.3799991607666,22.11000061035156,22.170000076293945,2800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.3799991607666,22.3799991607666,22.209999084472656,22.299999237060547,2000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.299999237060547,22.299999237060547,22.1299991607666,22.25,6300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.25,22.399999618530277,22.25,22.399999618530277,46300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.31999969482422,22.479999542236328,22.309999465942383,22.479999542236328,6500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.399999618530277,22.399999618530277,22.399999618530277,22.399999618530277,300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,1600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.530000686645508,22.649999618530277,22.530000686645508,22.649999618530277,1500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.520000457763672,22.649999618530277,22.3700008392334,22.3700008392334,2400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.709999084472656,22.959999084472656,22.709999084472656,22.959999084472656,400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.709999084472656,22.989999771118164,22.709999084472656,22.770000457763672,1200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,1500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,2800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,22.920000076293945,22.920000076293945,22.670000076293945,22.670000076293945,1100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.700000762939453,22.71999931335449,22.700000762939453,22.700000762939453,2100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.6299991607666,22.65999984741211,22.559999465942383,22.559999465942383,2900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.709999084472656,22.709999084472656,22.3700008392334,22.3700008392334,1700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,22.34000015258789,22.989999771118164,22.309999465942383,22.450000762939453,4900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.5,23.0,22.3700008392334,22.3700008392334,2400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,22.6299991607666,23.0,22.3799991607666,22.3799991607666,2900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.770000457763672,23.0,22.420000076293945,22.690000534057617,3800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.75,23.0,22.520000457763672,22.81999969482422,1500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.559999465942383,22.59000015258789,22.520000457763672,22.520000457763672,900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.799999237060547,22.809999465942383,22.770000457763672,22.809999465942383,1500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.770000457763672,22.770000457763672,22.600000381469727,22.739999771118164,1000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,22.6200008392334,22.739999771118164,22.6200008392334,22.739999771118164,1400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,1000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.76000022888184,22.88999938964844,22.76000022888184,22.88999938964844,1600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.809999465942383,22.809999465942383,20.75,21.0,11200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.309999465942383,22.09000015258789,21.309999465942383,22.049999237060547,6400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.899999618530277,22.899999618530277,21.61000061035156,21.61000061035156,17900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.61000061035156,21.61000061035156,21.61000061035156,21.61000061035156,1200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.040000915527344,22.21999931335449,21.51000022888184,22.18000030517578,10200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.899999618530277,22.899999618530277,21.84000015258789,22.65999984741211,9400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.149999618530277,22.899999618530277,22.1200008392334,22.239999771118164,3400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.21999931335449,22.21999931335449,22.21999931335449,22.21999931335449,800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.200000762939453,22.280000686645508,22.0,22.280000686645508,3500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.280000686645508,22.280000686645508,22.280000686645508,22.280000686645508,400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,20.989999771118164,22.11000061035156,20.989999771118164,22.11000061035156,1400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.0,22.0,21.809999465942383,21.809999465942383,1100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.149999618530277,22.149999618530277,22.149999618530277,22.149999618530277,800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.15999984741211,22.63999938964844,22.15999984741211,22.63999938964844,700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.88999938964844,22.899999618530277,22.600000381469727,22.600000381469727,2400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,22.75,23.0,22.75,22.899999618530277,4300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.899999618530277,22.899999618530277,22.899999618530277,22.899999618530277,500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,23.489999771118164,23.71999931335449,23.049999237060547,23.71999931335449,3700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.700000762939453,23.700000762939453,23.43000030517578,23.43000030517578,500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.670000076293945,23.670000076293945,23.350000381469727,23.350000381469727,1600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.36000061035156,23.71999931335449,23.36000061035156,23.71999931335449,2100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.709999084472656,24.11000061035156,23.709999084472656,24.11000061035156,10700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,24.5,25.0,24.5,25.0,1100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.8799991607666,25.450000762939453,24.86000061035156,25.0,3200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.0,25.0,24.200000762939453,24.520000457763672,6700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.5,26.0,24.25,24.3700008392334,2000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,24.950000762939453,25.96999931335449,24.5,25.25,34200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.0,25.0,24.5,25.0,18500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.780000686645508,24.780000686645508,24.280000686645508,24.280000686645508,4700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.059999465942383,24.270000457763672,23.75,23.75,2900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.5,23.690000534057617,23.399999618530277,23.670000076293945,1800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.709999084472656,23.96999931335449,23.399999618530277,23.96999931335449,1800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,23.88999938964844,24.399999618530277,23.88999938964844,24.020000457763672,1200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,23.40999984741211,24.450000762939453,23.40999984741211,24.40999984741211,3900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,1300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,24.5,24.56999969482422,24.46999931335449,24.56999969482422,2300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,0.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,24.68000030517578,24.68000030517578,24.489999771118164,24.489999771118164,1100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,24.51000022888184,24.88999938964844,24.51000022888184,24.88999938964844,2000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,24.88999938964844,25.3700008392334,24.799999237060547,25.13999938964844,5300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,24.56999969482422,25.18000030517578,24.56999969482422,25.18000030517578,1300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.65999984741211,24.670000076293945,24.65999984741211,24.670000076293945,800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,25.90999984741211,25.90999984741211,25.5,25.8799991607666,900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,25.690000534057617,25.950000762939453,24.81999969482422,25.950000762939453,1500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.75,26.71999931335449,25.75,26.71999931335449,7900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.489999771118164,27.84000015258789,26.489999771118164,27.3799991607666,9300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,27.0,27.489999771118164,26.63999938964844,27.25,2400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,27.299999237060547,28.38999938964844,26.40999984741211,27.600000381469727,12500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,26.950000762939453,26.950000762939453,26.15999984741211,26.15999984741211,2000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,26.3799991607666,26.959999084472656,25.899999618530277,26.530000686645508,10900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.8700008392334,26.8799991607666,25.8700008392334,26.549999237060547,6000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.100000381469727,26.770000457763672,25.739999771118164,26.75,9200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,26.700000762939453,27.799999237060547,26.280000686645508,26.280000686645508,15600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.420000076293945,26.989999771118164,25.309999465942383,26.84000015258789,7700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,27.38999938964844,27.38999938964844,27.38999938964844,27.38999938964844,500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,27.299999237060547,27.799999237060547,26.6299991607666,26.959999084472656,3700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,27.030000686645508,27.1299991607666,27.030000686645508,27.09000015258789,2100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,27.06999969482422,27.299999237060547,27.06999969482422,27.299999237060547,700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,27.229999542236328,27.790000915527344,27.200000762939453,27.790000915527344,5400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,27.790000915527344,28.299999237060547,27.26000022888184,27.5,10000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.5,28.0,27.5,27.8799991607666,6700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.81999969482422,29.38999938964844,27.61000061035156,29.38999938964844,14100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.0,29.5,27.739999771118164,28.920000076293945,3000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,28.90999984741211,29.0,28.6200008392334,29.0,4200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.0,29.299999237060547,28.25,28.25,9600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,28.200000762939453,28.350000381469727,28.0,28.0,2100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,27.25,28.450000762939453,27.01000022888184,28.399999618530277,5700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,1300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,27.670000076293945,28.229999542236328,27.670000076293945,28.18000030517578,2700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,27.729999542236328,27.739999771118164,27.649999618530277,27.739999771118164,1400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,27.700000762939453,28.399999618530277,27.700000762939453,28.040000915527344,1100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,27.989999771118164,28.049999237060547,27.96999931335449,28.049999237060547,2200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,27.5,27.5,27.309999465942383,27.309999465942383,1800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,27.3700008392334,27.3700008392334,27.18000030517578,27.18000030517578,900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,27.56999969482422,28.049999237060547,27.56999969482422,28.049999237060547,2700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,27.899999618530277,28.25,27.899999618530277,28.25,1200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.0,28.25,28.0,28.25,700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,28.040000915527344,28.040000915527344,28.040000915527344,28.040000915527344,500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,27.76000022888184,28.600000381469727,27.75,27.86000061035156,2900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,27.86000061035156,27.86000061035156,27.86000061035156,27.86000061035156,600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.700000762939453,28.700000762939453,28.690000534057617,28.690000534057617,700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,28.690000534057617,28.690000534057617,28.690000534057617,28.690000534057617,300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.13999938964844,28.13999938964844,28.13999938964844,28.13999938964844,1100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.13999938964844,28.13999938964844,28.13999938964844,28.13999938964844,0.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.809999465942383,28.57999992370605,27.809999465942383,28.57999992370605,1100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,28.229999542236328,28.88999938964844,28.229999542236328,28.88999938964844,5000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.709999084472656,28.709999084472656,28.209999084472656,28.5,1500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.5,28.5,28.479999542236328,28.479999542236328,3700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,28.459999084472656,28.600000381469727,28.01000022888184,28.600000381469727,3000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,28.229999542236328,28.649999618530277,27.780000686645508,28.649999618530277,3400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,27.15999984741211,28.649999618530277,27.15999984741211,28.649999618530277,6800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,27.86000061035156,28.56999969482422,27.559999465942383,28.56999969482422,1400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.13999938964844,28.450000762939453,28.049999237060547,28.450000762939453,14800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.700000762939453,28.799999237060547,28.5,28.690000534057617,5200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,28.770000457763672,29.899999618530277,28.700000762939453,29.899999618530277,15000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.40999984741211,29.40999984741211,29.100000381469727,29.280000686645508,2900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,28.600000381469727,28.82999992370605,28.51000022888184,28.51000022888184,7500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,28.690000534057617,29.149999618530277,28.690000534057617,28.950000762939453,10700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,28.709999084472656,29.200000762939453,28.520000457763672,29.049999237060547,4800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,29.040000915527344,29.049999237060547,28.65999984741211,28.690000534057617,17000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,28.51000022888184,28.700000762939453,28.489999771118164,28.700000762939453,13800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,28.700000762939453,29.0,28.600000381469727,28.88999938964844,8500.0,,,,,,,,,,
