Date,Open,High,Low,Close,Volume,"('Adj Close', 'BHLB')","('Close', 'BHLB')","('High', 'BHLB')","('Low', 'BHLB')","('Open', 'BHLB')","('Volume', 'BHLB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-23 20:00:00-04:00,22.61000061035156,22.61000061035156,22.299999237060547,22.3700008392334,169600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.46999931335449,22.649999618530277,21.989999771118164,22.030000686645508,324100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.600000381469727,21.690000534057617,21.450000762939453,21.59000015258789,216400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,21.90999984741211,22.1200008392334,21.76000022888184,21.8799991607666,177200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,21.979999542236328,22.25,21.979999542236328,22.229999542236328,213400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,22.43000030517578,22.43000030517578,21.700000762939453,21.729999542236328,149000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.530000686645508,21.59000015258789,21.31999969482422,21.31999969482422,144600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.5,21.6200008392334,21.309999465942383,21.479999542236328,133100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.459999084472656,21.65999984741211,21.43000030517578,21.6200008392334,441200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.3799991607666,21.65999984741211,21.3799991607666,21.649999618530277,151900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.25,21.40999984741211,21.0,21.1200008392334,288700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.93000030517578,21.100000381469727,20.780000686645508,20.8700008392334,347500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.51000022888184,21.81999969482422,21.280000686645508,21.549999237060547,258800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.530000686645508,21.530000686645508,21.049999237060547,21.26000022888184,579900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.01000022888184,21.11000061035156,20.8700008392334,20.96999931335449,144100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.86000061035156,21.229999542236328,20.76000022888184,21.21999931335449,168000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.21999931335449,21.420000076293945,21.15999984741211,21.34000015258789,189100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.149999618530277,21.420000076293945,21.149999618530277,21.350000381469727,171800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.280000686645508,21.479999542236328,21.18000030517578,21.229999542236328,756800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.399999618530277,21.71999931335449,21.31999969482422,21.559999465942383,173000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.440000534057617,21.530000686645508,21.3700008392334,21.43000030517578,316100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.270000457763672,21.790000915527344,21.15999984741211,21.790000915527344,264300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.81999969482422,22.190000534057617,21.6200008392334,22.18000030517578,299100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.440000534057617,22.90999984741211,22.309999465942383,22.799999237060547,503000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.770000457763672,23.059999465942383,22.549999237060547,22.790000915527344,211100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.670000076293945,23.09000015258789,22.670000076293945,23.01000022888184,172200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.01000022888184,23.01000022888184,22.5,22.5,92400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.43000030517578,22.559999465942383,22.030000686645508,22.06999969482422,194900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.280000686645508,22.3799991607666,22.1299991607666,22.209999084472656,216700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.13999938964844,22.420000076293945,22.1200008392334,22.32999992370605,135300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.38999938964844,23.01000022888184,22.38999938964844,22.96999931335449,155600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.5,24.229999542236328,23.3700008392334,24.1299991607666,275900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,24.489999771118164,24.520000457763672,24.18000030517578,24.21999931335449,229700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,24.540000915527344,25.43000030517578,24.540000915527344,25.15999984741211,280600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.549999237060547,26.520000457763672,25.5,26.350000381469727,372400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,25.950000762939453,27.200000762939453,25.950000762939453,26.959999084472656,548600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.690000534057617,27.96999931335449,26.690000534057617,27.1299991607666,532800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,27.170000076293945,27.700000762939453,27.149999618530277,27.34000015258789,503800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.540000915527344,27.43000030517578,26.399999618530277,27.299999237060547,372500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.1200008392334,28.11000061035156,26.920000076293945,27.700000762939453,416700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.65999984741211,28.21999931335449,27.299999237060547,27.34000015258789,277000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,27.46999931335449,28.51000022888184,27.3799991607666,27.989999771118164,559100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,28.280000686645508,28.40999984741211,27.780000686645508,28.040000915527344,419400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,28.1200008392334,28.1299991607666,27.489999771118164,27.520000457763672,268200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,27.61000061035156,28.030000686645508,27.549999237060547,27.790000915527344,276000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.670000076293945,28.280000686645508,27.5,27.600000381469727,301700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.559999465942383,27.61000061035156,26.399999618530277,26.780000686645508,333400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.76000022888184,26.13999938964844,25.489999771118164,25.950000762939453,266000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.709999084472656,25.34000015258789,24.190000534057617,25.06999969482422,322900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.049999237060547,25.36000061035156,24.8700008392334,25.059999465942383,212700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.399999618530277,25.489999771118164,24.850000381469727,24.96999931335449,574700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.38999938964844,25.530000686645508,25.01000022888184,25.489999771118164,255700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.459999084472656,25.530000686645508,24.950000762939453,25.31999969482422,310700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,25.600000381469727,25.850000381469727,24.850000381469727,24.920000076293945,319400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,25.280000686645508,25.3799991607666,24.600000381469727,25.36000061035156,196200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,25.56999969482422,25.56999969482422,24.989999771118164,25.270000457763672,137700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.8700008392334,26.25,25.809999465942383,25.82999992370605,216900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.799999237060547,26.6299991607666,25.799999237060547,26.549999237060547,203700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,26.549999237060547,26.790000915527344,26.450000762939453,26.75,208000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,26.59000015258789,26.63999938964844,26.25,26.270000457763672,117800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,26.46999931335449,26.46999931335449,26.13999938964844,26.34000015258789,123100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,26.290000915527344,26.690000534057617,26.290000915527344,26.540000915527344,104900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,26.71999931335449,28.36000061035156,26.71999931335449,27.729999542236328,277700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.06999969482422,28.07999992370605,27.56999969482422,27.57999992370605,208000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,27.299999237060547,27.46999931335449,27.030000686645508,27.3700008392334,256200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,27.299999237060547,27.809999465942383,27.200000762939453,27.440000534057617,267900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,27.63999938964844,27.709999084472656,27.15999984741211,27.479999542236328,245100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,27.549999237060547,27.670000076293945,27.15999984741211,27.540000915527344,214200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,27.21999931335449,27.56999969482422,27.0,27.239999771118164,235200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,27.11000061035156,27.46999931335449,26.63999938964844,26.739999771118164,130100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,26.90999984741211,26.93000030517578,26.459999084472656,26.6200008392334,147200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.63999938964844,26.790000915527344,25.850000381469727,26.13999938964844,453100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,26.1200008392334,26.26000022888184,25.86000061035156,25.93000030517578,500500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,26.030000686645508,26.059999465942383,25.420000076293945,26.030000686645508,255600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.75,25.84000015258789,25.1299991607666,25.809999465942383,288100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.020000457763672,26.040000915527344,25.649999618530277,25.86000061035156,222500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.200000762939453,26.540000915527344,26.170000076293945,26.5,545000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.649999618530277,26.88999938964844,26.229999542236328,26.82999992370605,470500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,27.13999938964844,27.739999771118164,26.950000762939453,27.239999771118164,320100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,27.309999465942383,28.040000915527344,26.770000457763672,27.280000686645508,295200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,28.040000915527344,28.059999465942383,27.420000076293945,27.899999618530277,318400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.56999969482422,27.809999465942383,27.459999084472656,27.5,1448700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,27.649999618530277,27.690000534057617,27.170000076293945,27.21999931335449,350600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.21999931335449,27.34000015258789,26.71999931335449,26.75,176700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,26.809999465942383,26.809999465942383,26.43000030517578,26.540000915527344,193300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.950000762939453,26.950000762939453,26.520000457763672,26.649999618530277,226200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.850000381469727,26.96999931335449,26.51000022888184,26.729999542236328,325300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,26.520000457763672,27.059999465942383,26.520000457763672,26.93000030517578,228800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,26.75,26.75,26.0,26.100000381469727,204700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.979999542236328,26.399999618530277,25.65999984741211,25.739999771118164,153300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,25.600000381469727,25.950000762939453,25.450000762939453,25.86000061035156,167300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,26.31999969482422,26.5,26.1200008392334,26.32999992370605,122100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,26.200000762939453,26.25,25.899999618530277,26.06999969482422,181600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,26.239999771118164,26.25,25.850000381469727,25.850000381469727,198800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,25.75,26.3700008392334,25.709999084472656,26.239999771118164,158800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,26.01000022888184,26.350000381469727,25.81999969482422,26.34000015258789,149300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,26.46999931335449,27.36000061035156,26.46999931335449,27.15999984741211,269800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,27.26000022888184,27.57999992370605,26.950000762939453,27.489999771118164,154000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,27.51000022888184,28.420000076293945,27.43000030517578,27.75,303400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.09000015258789,28.479999542236328,27.989999771118164,28.270000457763672,318000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.280000686645508,28.3799991607666,28.0,28.34000015258789,196500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,28.290000915527344,28.299999237060547,27.940000534057617,28.040000915527344,211000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,27.989999771118164,27.989999771118164,27.170000076293945,27.270000457763672,198000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,27.229999542236328,27.38999938964844,27.100000381469727,27.34000015258789,104700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.13999938964844,27.59000015258789,27.13999938964844,27.489999771118164,147400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.26000022888184,27.899999618530277,26.700000762939453,27.299999237060547,400300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,27.63999938964844,27.649999618530277,26.96999931335449,26.979999542236328,250200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,27.290000915527344,27.950000762939453,27.18000030517578,27.75,200900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,27.520000457763672,27.739999771118164,27.299999237060547,27.46999931335449,234600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,27.38999938964844,28.049999237060547,27.38999938964844,27.61000061035156,208300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,27.700000762939453,27.71999931335449,27.21999931335449,27.229999542236328,189100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,27.40999984741211,27.57999992370605,27.18000030517578,27.31999969482422,229000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.07999992370605,27.25,26.690000534057617,27.059999465942383,216800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,27.1200008392334,27.61000061035156,27.030000686645508,27.530000686645508,167400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,29.739999771118164,31.57999992370605,29.709999084472656,31.190000534057617,832600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,31.0,31.0,29.989999771118164,30.030000686645508,440000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.21999931335449,30.290000915527344,29.90999984741211,30.01000022888184,407900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,30.5,31.770000457763672,30.489999771118164,31.51000022888184,380400.0,,,,,,,,,,
