Date,Open,High,Low,Close,Volume,"('Adj Close', 'AVNS')","('Close', 'AVNS')","('High', 'AVNS')","('Low', 'AVNS')","('Open', 'AVNS')","('Volume', 'AVNS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-04 19:00:00-05:00,18.40999984741211,18.82999992370605,18.36000061035156,18.43000030517578,386300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,18.36000061035156,19.25,18.36000061035156,19.100000381469727,243700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,19.020000457763672,19.239999771118164,18.88999938964844,19.01000022888184,309500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,19.020000457763672,19.38999938964844,18.68000030517578,19.32999992370605,262800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,19.299999237060547,19.299999237060547,18.809999465942383,19.01000022888184,402400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,19.06999969482422,19.540000915527344,19.03499984741211,19.36000061035156,372300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,18.709999084472656,19.149999618530277,18.479999542236328,18.540000915527344,326300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,18.690000534057617,18.950000762939453,18.489999771118164,18.790000915527344,257000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,18.920000076293945,19.774999618530277,18.920000076293945,19.700000762939453,360400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,19.530000686645508,19.770000457763672,19.149999618530277,19.190000534057617,384300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,18.229999542236328,19.76300048828125,18.049999237060547,19.5,395300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,19.57999992370605,19.670000076293945,18.989999771118164,19.51000022888184,277600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,19.3799991607666,19.63999938964844,19.18000030517578,19.59000015258789,253000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,19.59000015258789,19.8799991607666,19.45499992370605,19.690000534057617,177600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,19.450000762939453,19.63999938964844,19.06999969482422,19.270000457763672,280000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,19.43000030517578,19.540000915527344,19.149999618530277,19.34000015258789,210800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,19.11000061035156,19.11000061035156,18.649999618530277,18.700000762939453,157100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,19.01000022888184,19.020000457763672,18.440000534057617,18.56999969482422,186700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.5,18.93000030517578,18.26000022888184,18.76000022888184,270700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.649999618530277,18.950000762939453,18.59000015258789,18.690000534057617,173400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.649999618530277,19.01000022888184,18.57999992370605,19.0,267200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,19.280000686645508,19.770000457763672,19.270000457763672,19.540000915527344,297600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,19.71999931335449,19.915000915527344,19.68000030517578,19.690000534057617,187500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,19.82999992370605,20.100000381469727,19.739999771118164,19.88999938964844,210500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,19.8700008392334,20.209999084472656,19.709999084472656,19.739999771118164,204500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,19.799999237060547,19.809999465942383,19.540000915527344,19.71999931335449,190100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,19.61000061035156,19.90999984741211,19.540000915527344,19.540000915527344,187900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,19.40999984741211,19.59499931335449,18.93000030517578,18.979999542236328,315900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,18.850000381469727,19.13999938964844,18.809999465942383,19.09000015258789,671100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,19.07999992370605,19.399999618530277,18.940000534057617,19.1299991607666,273000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,19.1299991607666,19.600000381469727,19.1299991607666,19.440000534057617,266200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.280000686645508,19.690000534057617,19.13999938964844,19.540000915527344,241200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,19.700000762939453,19.940000534057617,19.440000534057617,19.489999771118164,205000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,19.489999771118164,19.59000015258789,19.170000076293945,19.5,175700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,19.56999969482422,19.82999992370605,19.489999771118164,19.5,132600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,19.670000076293945,19.709999084472656,19.5,19.59000015258789,244000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,19.81999969482422,20.040000915527344,19.76000022888184,19.899999618530277,157500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,19.8700008392334,20.1299991607666,19.854999542236328,19.90999984741211,233000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,19.979999542236328,20.030000686645508,19.57999992370605,19.59000015258789,206600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,19.3799991607666,19.549999237060547,19.21999931335449,19.38999938964844,257200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,19.209999084472656,19.729999542236328,19.209999084472656,19.71999931335449,170100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,20.0,20.040000915527344,19.520000457763672,19.600000381469727,156700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,19.43000030517578,19.75,19.40999984741211,19.5,172400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,19.65999984741211,19.86000061035156,19.489999771118164,19.5,199800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,19.5,20.040000915527344,19.5,19.940000534057617,128600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,19.3700008392334,19.59000015258789,19.059999465942383,19.290000915527344,216400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,19.34000015258789,19.38999938964844,19.11000061035156,19.170000076293945,110000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,19.01000022888184,19.06999969482422,18.38999938964844,18.51000022888184,164900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,18.440000534057617,18.979999542236328,18.440000534057617,18.850000381469727,293300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.65999984741211,18.729999542236328,18.395000457763672,18.649999618530277,112700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.68000030517578,18.809999465942383,18.40999984741211,18.709999084472656,310500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,18.729999542236328,18.84000015258789,18.59000015258789,18.700000762939453,291900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,18.71999931335449,18.979999542236328,18.46999931335449,18.709999084472656,183700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,18.790000915527344,19.15999984741211,18.63500022888184,18.950000762939453,185800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.979999542236328,19.15999984741211,18.700000762939453,18.76000022888184,125800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,18.61000061035156,18.825000762939453,18.549999237060547,18.709999084472656,170000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,18.549999237060547,18.549999237060547,17.829999923706055,17.850000381469727,230900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,17.889999389648438,18.229999542236328,17.790000915527344,18.100000381469727,133300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,18.1200008392334,18.63999938964844,18.1200008392334,18.6200008392334,212100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,18.459999084472656,18.459999084472656,17.950000762939453,18.07999992370605,293400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,18.049999237060547,19.299999237060547,18.049999237060547,18.790000915527344,360400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,19.18000030517578,19.950000762939453,18.88999938964844,19.709999084472656,338200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,19.940000534057617,19.940000534057617,19.34000015258789,19.68000030517578,246200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,19.8700008392334,20.030000686645508,19.46500015258789,19.729999542236328,209000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,19.690000534057617,19.8700008392334,19.530000686645508,19.540000915527344,213700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,19.31999969482422,19.63999938964844,19.31999969482422,19.559999465942383,152800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,19.549999237060547,19.61000061035156,19.200000762939453,19.46999931335449,201600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,19.600000381469727,19.75,19.399999618530277,19.57999992370605,138600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,19.63999938964844,20.049999237060547,19.61000061035156,19.8799991607666,144100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,20.15999984741211,20.190000534057617,19.950000762939453,20.09000015258789,148700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,20.32999992370605,20.3799991607666,19.88999938964844,20.030000686645508,136300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,19.989999771118164,20.420000076293945,19.959999084472656,20.420000076293945,171700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,20.489999771118164,20.489999771118164,20.200000762939453,20.38999938964844,118100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,20.399999618530277,20.75,20.25,20.31999969482422,244400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,20.229999542236328,20.450000762939453,20.15999984741211,20.290000915527344,132100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,20.170000076293945,20.3700008392334,20.170000076293945,20.36000061035156,149800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,20.309999465942383,20.309999465942383,19.774999618530277,19.850000381469727,176000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,19.979999542236328,20.030000686645508,19.799999237060547,19.959999084472656,114000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,19.979999542236328,20.290000915527344,19.84000015258789,20.200000762939453,163400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,19.899999618530277,19.924999237060547,19.239999771118164,19.350000381469727,182300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.489999771118164,20.13500022888184,19.489999771118164,19.86000061035156,134600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,19.950000762939453,20.149999618530277,19.75,19.90999984741211,135300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,20.059999465942383,20.40999984741211,19.899999618530277,20.34000015258789,193500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,20.290000915527344,20.40999984741211,20.084999084472656,20.350000381469727,158900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,20.40999984741211,20.450000762939453,19.989999771118164,20.31999969482422,179400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,20.149999618530277,20.3799991607666,20.149999618530277,20.15999984741211,145500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,19.8700008392334,20.020000457763672,19.709999084472656,19.76000022888184,157700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,19.43000030517578,19.43000030517578,19.0,19.309999465942383,173700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,19.15999984741211,19.76000022888184,18.84000015258789,19.709999084472656,328500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,20.26000022888184,20.75,20.1299991607666,20.18000030517578,234100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,20.09000015258789,20.09000015258789,19.46999931335449,19.61000061035156,153800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,19.32999992370605,19.34000015258789,19.020000457763672,19.239999771118164,149100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,19.030000686645508,19.229999542236328,18.700000762939453,18.940000534057617,182000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,18.90999984741211,19.100000381469727,18.85300064086914,19.09000015258789,221500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,18.920000076293945,19.549999237060547,18.920000076293945,19.450000762939453,213100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.46999931335449,19.84000015258789,19.226999282836918,19.559999465942383,977600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.739999771118164,19.770000457763672,19.290000915527344,19.32999992370605,142400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.21999931335449,19.280000686645508,19.040000915527344,19.11000061035156,118800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,18.93000030517578,19.209999084472656,18.915000915527344,19.18000030517578,167700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,19.200000762939453,19.6200008392334,19.06999969482422,19.600000381469727,223200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,19.86000061035156,20.01000022888184,19.405000686645508,19.920000076293945,446600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,20.059999465942383,20.149999618530277,19.46999931335449,19.71999931335449,195800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,19.700000762939453,19.82999992370605,19.459999084472656,19.5,179700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,19.5,19.57999992370605,19.15999984741211,19.420000076293945,83100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,19.31999969482422,19.420000076293945,19.11000061035156,19.31999969482422,145100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,19.479999542236328,19.8700008392334,19.399999618530277,19.6299991607666,125500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,19.530000686645508,19.665000915527344,19.190000534057617,19.209999084472656,248900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,19.40999984741211,19.450000762939453,19.0,19.38999938964844,121100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,19.96999931335449,21.209999084472656,19.96999931335449,21.18000030517578,349200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.479999542236328,21.49799919128418,20.96999931335449,21.07999992370605,213200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,21.239999771118164,21.399999618530277,20.84000015258789,20.93000030517578,210400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,21.25,22.170000076293945,21.25,22.06999969482422,290300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,21.950000762939453,22.649999618530277,21.950000762939453,22.63999938964844,252200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.440000534057617,23.040000915527344,22.06999969482422,22.440000534057617,259700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,22.399999618530277,22.489999771118164,21.90999984741211,21.989999771118164,167100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,22.07999992370605,22.61000061035156,21.690000534057617,22.51000022888184,180100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.420000076293945,23.09000015258789,22.26499938964844,22.700000762939453,276600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.530000686645508,22.940000534057617,22.489999771118164,22.600000381469727,149900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.649999618530277,23.38999938964844,22.649999618530277,22.920000076293945,165400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.309999465942383,23.350000381469727,22.799999237060547,23.13999938964844,160600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,23.209999084472656,23.295000076293945,22.68000030517578,22.8799991607666,130800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,22.920000076293945,23.280000686645508,22.920000076293945,22.959999084472656,219400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,23.450000762939453,24.770000457763672,22.834999084472656,23.920000076293945,274600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.8799991607666,24.049999237060547,23.149999618530277,23.75,281400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,22.96999931335449,24.07999992370605,22.96999931335449,24.01000022888184,434500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,23.6200008392334,23.6200008392334,22.57999992370605,22.950000762939453,247200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.850000381469727,23.13999938964844,22.709999084472656,22.940000534057617,224700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.100000381469727,23.149999618530277,22.21999931335449,22.489999771118164,221000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,22.670000076293945,23.030000686645508,22.399999618530277,23.020000457763672,361200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,22.96999931335449,22.96999931335449,22.26000022888184,22.520000457763672,155200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,22.809999465942383,22.989999771118164,22.13999938964844,22.3700008392334,154800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,22.479999542236328,22.73500061035156,22.21999931335449,22.56999969482422,171800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,22.57999992370605,22.649999618530277,22.190000534057617,22.530000686645508,182200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,23.049999237060547,23.290000915527344,22.895000457763672,23.07999992370605,173500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,23.059999465942383,23.45499992370605,22.86000061035156,23.32999992370605,163600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,23.25,23.709999084472656,23.1299991607666,23.57999992370605,220800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,23.440000534057617,23.51000022888184,23.100000381469727,23.1200008392334,237600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,23.21999931335449,23.38999938964844,23.01000022888184,23.209999084472656,172100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,23.270000457763672,23.270000457763672,22.899999618530277,23.209999084472656,149000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,23.3799991607666,23.950000762939453,23.25,23.6299991607666,170500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,23.899999618530277,23.940000534057617,23.420000076293945,23.670000076293945,202700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,23.600000381469727,23.8799991607666,23.459999084472656,23.84000015258789,135400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,23.76000022888184,24.530000686645508,23.76000022888184,24.100000381469727,222500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,24.32999992370605,24.420000076293945,23.950000762939453,24.13999938964844,155500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,24.239999771118164,24.440000534057617,23.84000015258789,24.21999931335449,204800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,24.149999618530277,24.350000381469727,23.905000686645508,24.07999992370605,186200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.18000030517578,24.540000915527344,23.8700008392334,23.90999984741211,405200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,24.06999969482422,24.280000686645508,23.899999618530277,24.1299991607666,203300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.13999938964844,24.23500061035156,23.559999465942383,23.71999931335449,125900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.670000076293945,24.25,23.350000381469727,23.90999984741211,283900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.989999771118164,24.114999771118164,23.700000762939453,23.90999984741211,225800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,23.709999084472656,23.709999084472656,23.13999938964844,23.51000022888184,136700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,23.670000076293945,23.68000030517578,23.364999771118164,23.540000915527344,107200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.780000686645508,24.059999465942383,23.530000686645508,24.0,153300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.059999465942383,24.290000915527344,23.780000686645508,24.200000762939453,214500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.46999931335449,24.88999938964844,24.13999938964844,24.149999618530277,288700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,24.1200008392334,24.950000762939453,23.975000381469727,24.209999084472656,211300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,24.729999542236328,24.729999542236328,24.350000381469727,24.690000534057617,171300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,24.420000076293945,25.36000061035156,24.01499938964844,24.13999938964844,963300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,24.170000076293945,24.39299964904785,23.709999084472656,23.709999084472656,236800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,23.739999771118164,24.030000686645508,23.68000030517578,23.729999542236328,297500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,23.729999542236328,23.75,23.239999771118164,23.399999618530277,227700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,23.700000762939453,23.864999771118164,23.38999938964844,23.489999771118164,156200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,23.71999931335449,24.100000381469727,23.56999969482422,23.770000457763672,153300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,23.809999465942383,24.229999542236328,23.780000686645508,24.030000686645508,394600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,24.049999237060547,24.049999237060547,23.5,23.56999969482422,226400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,23.440000534057617,23.61000061035156,23.125,23.26000022888184,171700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.200000762939453,23.229999542236328,22.82999992370605,23.020000457763672,141300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,23.32999992370605,23.479999542236328,23.09000015258789,23.209999084472656,166600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,23.09000015258789,23.170000076293945,22.46999931335449,22.57999992370605,215200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,22.420000076293945,22.55500030517578,22.174999237060547,22.38999938964844,140700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,22.38999938964844,22.53499984741211,22.225000381469727,22.459999084472656,170200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,22.280000686645508,22.280000686645508,22.040000915527344,22.18000030517578,166800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,22.1299991607666,22.59000015258789,22.1299991607666,22.56999969482422,179000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,22.530000686645508,22.75,22.530000686645508,22.649999618530277,127700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,22.739999771118164,23.059999465942383,22.739999771118164,22.799999237060547,180600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,22.86000061035156,23.165000915527344,22.75,22.920000076293945,130400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,23.0,23.649999618530277,22.940000534057617,23.61000061035156,302300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,23.649999618530277,23.68000030517578,23.13999938964844,23.31999969482422,171300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,23.350000381469727,23.489999771118164,22.84499931335449,22.8700008392334,129000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,22.790000915527344,22.790000915527344,22.44499969482422,22.5,143500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,22.299999237060547,22.3799991607666,22.0,22.3700008392334,138400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,22.479999542236328,22.80900001525879,22.209999084472656,22.21999931335449,151400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,22.3799991607666,22.670000076293945,22.18000030517578,22.34000015258789,124300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,22.459999084472656,22.86000061035156,22.459999084472656,22.6200008392334,130500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,22.40999984741211,22.780000686645508,22.40999984741211,22.6299991607666,130700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,19.6200008392334,21.274999618530277,18.53499984741211,18.57999992370605,333800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.76000022888184,18.799999237060547,18.0049991607666,18.68000030517578,454800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.690000534057617,18.950000762939453,18.559999465942383,18.709999084472656,465500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.68000030517578,19.51000022888184,18.68000030517578,19.209999084472656,404200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,19.43000030517578,20.06999969482422,19.3799991607666,19.780000686645508,356200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,20.489999771118164,21.06999969482422,20.106000900268555,20.950000762939453,366800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,20.68000030517578,20.71999931335449,20.3799991607666,20.43000030517578,275400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,20.440000534057617,20.690000534057617,20.299999237060547,20.40999984741211,281100.0,,,,,,,,,,
