Date,Open,High,Low,Close,Volume,"('Adj Close', 'SKYW')","('Close', 'SKYW')","('High', 'SKYW')","('Low', 'SKYW')","('Open', 'SKYW')","('Volume', 'SKYW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,113.0,114.4800033569336,111.7300033569336,111.97000122070312,273700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,112.56999969482422,113.36000061035156,110.05999755859376,110.80999755859376,302500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,111.19000244140624,112.86000061035156,109.58999633789062,111.33000183105467,316700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,111.69000244140624,112.19000244140624,109.26000213623048,109.5,261600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,107.36000061035156,110.41000366210938,106.01000213623048,109.88999938964844,258600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,109.33999633789062,110.12999725341795,107.3000030517578,108.9800033569336,215900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,109.86000061035156,110.7300033569336,108.86000061035156,109.55999755859376,236500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,109.58000183105467,112.19000244140624,109.37999725341795,111.9000015258789,255900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,112.87000274658205,116.06999969482422,112.87000274658205,114.19000244140624,426800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,113.83999633789062,115.83000183105467,113.83999633789062,115.11000061035156,309500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,115.9000015258789,117.51000213623048,112.69000244140624,113.95999908447266,237600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,115.80999755859376,115.80999755859376,114.18000030517578,114.73999786376952,162500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,114.22000122070312,115.88999938964844,113.38999938964844,114.43000030517578,407400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,114.77999877929688,115.98999786376952,110.5500030517578,112.19000244140624,480200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,113.02999877929688,114.33999633789062,111.97000122070312,113.33000183105467,225600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,114.77999877929688,116.79000091552734,113.1500015258789,113.2699966430664,267200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,113.91999816894533,114.52999877929688,109.02999877929688,109.58000183105467,351400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,109.70999908447266,110.5500030517578,105.1500015258789,106.1999969482422,328300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,106.81999969482422,108.4499969482422,106.22000122070312,106.93000030517578,380500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,108.1500015258789,110.43000030517578,107.52999877929688,109.51000213623048,408700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,109.26000213623048,110.1999969482422,107.06999969482422,107.23999786376952,263300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,107.4499969482422,107.72000122070312,105.9000015258789,106.5999984741211,247000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,106.66999816894533,106.66999816894533,102.1999969482422,105.41999816894533,410400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,104.87999725341795,105.41999816894533,102.63999938964844,103.33000183105467,309100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,103.63999938964844,105.3000030517578,98.37000274658205,99.4000015258789,392300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,101.06999969482422,102.98999786376952,100.30999755859376,102.37999725341795,419200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,100.51000213623048,103.1500015258789,100.41000366210938,101.8000030517578,1687400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,101.5199966430664,102.5999984741211,100.0500030517578,102.16999816894533,262000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,102.16999816894533,103.38999938964844,101.63999938964844,103.33000183105467,82600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,102.37999725341795,104.26000213623048,102.0,103.7699966430664,157300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,102.33000183105467,102.87000274658205,100.62000274658205,101.26000213623048,145500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,101.26000213623047,101.26000213623047,102.81999969482422,100.62000274658203,102.33000183105469,145462.0,,,,
