Date,Open,High,Low,Close,Volume,"('Adj Close', 'PPBI')","('Close', 'PPBI')","('High', 'PPBI')","('Low', 'PPBI')","('Open', 'PPBI')","('Volume', 'PPBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-26 20:00:00-04:00,23.020000457763672,24.020000457763672,22.75,24.020000457763672,402700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,23.8700008392334,24.489999771118164,23.81999969482422,24.0,410200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,24.100000381469727,24.100000381469727,23.420000076293945,23.56999969482422,363400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,23.18000030517578,23.5,22.709999084472656,22.979999542236328,506200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.63999938964844,23.059999465942383,22.59000015258789,22.76000022888184,551200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,23.18000030517578,23.51000022888184,22.71999931335449,22.739999771118164,355700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.59000015258789,22.770000457763672,22.40999984741211,22.61000061035156,303000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.670000076293945,22.8799991607666,22.59000015258789,22.6299991607666,397300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,22.559999465942383,23.01000022888184,22.43000030517578,23.0,605700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.15999984741211,22.26000022888184,21.399999618530277,21.790000915527344,749500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.989999771118164,22.06999969482422,21.520000457763672,21.899999618530277,480400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,21.649999618530277,21.93000030517578,21.489999771118164,21.86000061035156,372800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,21.959999084472656,22.25,21.459999084472656,21.700000762939453,413200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.549999237060547,21.549999237060547,21.1299991607666,21.270000457763672,493800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.61000061035156,21.690000534057617,21.11000061035156,21.239999771118164,428700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,21.209999084472656,21.520000457763672,21.170000076293945,21.309999465942383,494900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,21.200000762939453,22.309999465942383,21.200000762939453,22.270000457763672,549200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.270000457763672,22.63999938964844,21.940000534057617,22.1299991607666,637300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,21.88999938964844,22.76000022888184,21.88999938964844,22.600000381469727,632500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,22.09000015258789,22.86000061035156,21.950000762939453,22.739999771118164,659100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,22.13999938964844,22.440000534057617,21.790000915527344,22.15999984741211,719800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,22.1200008392334,22.43000030517578,21.950000762939453,21.979999542236328,923000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,22.01000022888184,22.239999771118164,21.8700008392334,21.989999771118164,662600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,21.75,21.88999938964844,21.43000030517578,21.5,605700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,21.75,22.729999542236328,21.75,22.21999931335449,644600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.440000534057617,22.920000076293945,22.309999465942383,22.76000022888184,814100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,23.07999992370605,23.170000076293945,22.76000022888184,22.950000762939453,681200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,23.030000686645508,23.350000381469727,22.90999984741211,23.149999618530277,472700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.280000686645508,23.43000030517578,22.950000762939453,22.96999931335449,599700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.600000381469727,23.270000457763672,22.600000381469727,23.239999771118164,685800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.309999465942383,23.38999938964844,22.940000534057617,23.229999542236328,566700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.31999969482422,23.350000381469727,22.84000015258789,23.280000686645508,325500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,23.450000762939453,23.459999084472656,22.88999938964844,22.979999542236328,454900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.299999237060547,23.440000534057617,23.01000022888184,23.280000686645508,312100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.649999618530277,23.71999931335449,23.280000686645508,23.450000762939453,339500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.459999084472656,23.530000686645508,23.21999931335449,23.46999931335449,344800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.51000022888184,23.88999938964844,23.34000015258789,23.81999969482422,417200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.770000457763672,24.07999992370605,23.59000015258789,23.600000381469727,551900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.5,23.700000762939453,23.26000022888184,23.299999237060547,454000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.21999931335449,23.3799991607666,22.82999992370605,23.049999237060547,327000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.149999618530277,23.149999618530277,21.88999938964844,22.059999465942383,326700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.200000762939453,22.26000022888184,21.93000030517578,22.13999938964844,528900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.290000915527344,22.3799991607666,21.770000457763672,21.81999969482422,311500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.3799991607666,21.43000030517578,21.1299991607666,21.399999618530277,534200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,21.729999542236328,22.32999992370605,21.459999084472656,21.8799991607666,490700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,22.020000457763672,22.350000381469727,21.8700008392334,22.239999771118164,502300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,22.540000915527344,22.540000915527344,21.68000030517578,21.82999992370605,423100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.51000022888184,21.68000030517578,21.350000381469727,21.38999938964844,581700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.530000686645508,21.549999237060547,21.239999771118164,21.5,469200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.38999938964844,21.670000076293945,21.31999969482422,21.51000022888184,325400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.170000076293945,21.299999237060547,21.030000686645508,21.1299991607666,454300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,20.940000534057617,21.040000915527344,20.520000457763672,20.979999542236328,503400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.780000686645508,20.959999084472656,20.559999465942383,20.82999992370605,403000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.61000061035156,22.09000015258789,21.31999969482422,21.530000686645508,434400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.5,21.5,20.93000030517578,21.270000457763672,353600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.989999771118164,21.170000076293945,20.670000076293945,20.850000381469727,270100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.770000457763672,21.11000061035156,20.549999237060547,21.11000061035156,314800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,20.989999771118164,21.290000915527344,20.989999771118164,21.06999969482422,403500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.01000022888184,21.270000457763672,20.780000686645508,21.149999618530277,397800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.1299991607666,21.1299991607666,20.770000457763672,20.82999992370605,1301600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,20.979999542236328,21.6299991607666,20.739999771118164,21.479999542236328,765500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.40999984741211,21.489999771118164,21.21999931335449,21.229999542236328,414000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.020000457763672,21.71999931335449,20.86000061035156,21.59000015258789,459500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.6200008392334,22.38999938964844,21.5,22.3700008392334,514900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.57999992370605,23.06999969482422,22.51000022888184,22.96999931335449,1032100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.780000686645508,23.25,22.57999992370605,22.709999084472656,464000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.6299991607666,23.0,22.6299991607666,22.81999969482422,329600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.86000061035156,22.950000762939453,22.420000076293945,22.43000030517578,216300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.36000061035156,22.479999542236328,21.920000076293945,21.979999542236328,294700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.190000534057617,22.32999992370605,21.780000686645508,21.86000061035156,313000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.86000061035156,22.170000076293945,21.770000457763672,22.170000076293945,409600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.25,23.530000686645508,22.21999931335449,23.5,628000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.0,24.90999984741211,23.440000534057617,24.739999771118164,753500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.049999237060547,25.290000915527344,24.59000015258789,24.61000061035156,783100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.15999984741211,26.040000915527344,24.950000762939453,25.809999465942383,590500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.06999969482422,27.32999992370605,25.940000534057617,27.1299991607666,832500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.780000686645508,27.979999542236328,26.71999931335449,27.59000015258789,767500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.290000915527344,28.020000457763672,26.649999618530277,27.059999465942383,797900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,27.07999992370605,27.6200008392334,26.920000076293945,27.25,538300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,27.059999465942383,27.940000534057617,26.81999969482422,27.799999237060547,543400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.350000381469727,28.5,27.299999237060547,28.26000022888184,809200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.6299991607666,27.950000762939453,26.40999984741211,26.549999237060547,780900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.489999771118164,27.5,25.96999931335449,26.71999931335449,853000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,27.280000686645508,27.3799991607666,26.61000061035156,27.34000015258789,742900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.36000061035156,27.479999542236328,26.229999542236328,26.290000915527344,507100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.489999771118164,26.959999084472656,26.46999931335449,26.850000381469727,1038800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.040000915527344,27.65999984741211,26.6200008392334,27.059999465942383,662900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.059999465942383,27.1200008392334,25.46999931335449,25.850000381469727,764400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.530000686645508,24.90999984741211,24.11000061035156,24.690000534057617,719200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,23.020000457763672,24.0,22.350000381469727,23.709999084472656,695900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.68000030517578,24.459999084472656,23.40999984741211,24.239999771118164,535300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,24.59000015258789,24.700000762939453,23.76000022888184,23.799999237060547,515900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.229999542236328,24.700000762939453,24.030000686645508,24.65999984741211,634900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.57999992370605,25.0,24.18000030517578,24.520000457763672,1239500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.739999771118164,25.06999969482422,23.559999465942383,24.0,563700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,24.46999931335449,24.46999931335449,23.920000076293945,24.26000022888184,385700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,24.40999984741211,24.40999984741211,23.790000915527344,24.100000381469727,456400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,24.850000381469727,25.190000534057617,24.600000381469727,24.649999618530277,427600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,24.540000915527344,25.290000915527344,24.540000915527344,25.15999984741211,407300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.209999084472656,25.450000762939453,25.06999969482422,25.32999992370605,387600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,25.209999084472656,25.209999084472656,24.43000030517578,24.46999931335449,338200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,24.6200008392334,24.739999771118164,24.299999237060547,24.709999084472656,315700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.649999618530277,25.0,24.440000534057617,24.51000022888184,372000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,24.770000457763672,26.61000061035156,24.6200008392334,26.18000030517578,627300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,26.43000030517578,26.440000534057617,25.899999618530277,25.940000534057617,405200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.59000015258789,25.700000762939453,25.270000457763672,25.420000076293945,334000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.299999237060547,25.940000534057617,25.280000686645508,25.729999542236328,288400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.940000534057617,25.950000762939453,25.440000534057617,25.56999969482422,274200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.709999084472656,25.8700008392334,25.36000061035156,25.700000762939453,389200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.43000030517578,25.850000381469727,24.899999618530277,25.059999465942383,603000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,25.06999969482422,25.309999465942383,24.59000015258789,24.93000030517578,858800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.0,25.13999938964844,24.5,24.59000015258789,400500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.700000762939453,24.84000015258789,23.81999969482422,23.86000061035156,381300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.8799991607666,24.049999237060547,23.540000915527344,23.59000015258789,767400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.670000076293945,23.86000061035156,23.1299991607666,23.86000061035156,630600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,23.5,23.520000457763672,22.75,23.3799991607666,487000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,23.520000457763672,23.739999771118164,23.1299991607666,23.440000534057617,429400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.8799991607666,24.309999465942383,23.709999084472656,24.209999084472656,1008300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.309999465942383,24.63999938964844,23.790000915527344,24.450000762939453,547100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.549999237060547,25.38999938964844,24.3799991607666,24.799999237060547,448800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,24.84000015258789,26.1299991607666,24.489999771118164,24.90999984741211,530200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.71999931335449,26.11000061035156,25.13999938964844,25.96999931335449,822100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,25.809999465942383,25.82999992370605,25.3799991607666,25.459999084472656,2544900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,25.57999992370605,25.690000534057617,25.309999465942383,25.38999938964844,546800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,25.350000381469727,25.57999992370605,24.959999084472656,25.209999084472656,556700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,25.170000076293945,25.170000076293945,24.5,24.530000686645508,373800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,25.0,25.1299991607666,24.63999938964844,24.63999938964844,488300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,25.030000686645508,25.32999992370605,24.649999618530277,24.8799991607666,761800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.75,25.440000534057617,24.63999938964844,25.15999984741211,552200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,24.950000762939453,24.950000762939453,23.850000381469727,23.959999084472656,504000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,23.86000061035156,24.36000061035156,23.729999542236328,23.809999465942383,381000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.600000381469727,24.290000915527344,23.5,24.26000022888184,434500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,24.90999984741211,25.01000022888184,24.46999931335449,24.59000015258789,436800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,24.450000762939453,24.520000457763672,24.190000534057617,24.3799991607666,296600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.46999931335449,24.57999992370605,24.229999542236328,24.520000457763672,596000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.450000762939453,25.15999984741211,24.3799991607666,24.989999771118164,334100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.709999084472656,24.979999542236328,24.520000457763672,24.8799991607666,617800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.989999771118164,26.06999969482422,24.8700008392334,25.93000030517578,407900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,25.93000030517578,26.530000686645508,25.61000061035156,26.38999938964844,368500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,26.43000030517578,27.34000015258789,26.3799991607666,26.670000076293945,539200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,27.030000686645508,27.450000762939453,26.700000762939453,27.170000076293945,498100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,27.07999992370605,27.3700008392334,26.770000457763672,27.3700008392334,311900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,27.350000381469727,27.350000381469727,26.780000686645508,26.81999969482422,432200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,26.780000686645508,26.84000015258789,25.46999931335449,25.530000686645508,384100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,25.61000061035156,25.76000022888184,25.399999618530277,25.709999084472656,812500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,25.65999984741211,25.959999084472656,25.43000030517578,25.8700008392334,400700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,25.1200008392334,25.229999542236328,23.899999618530277,25.01000022888184,683800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,25.020000457763672,26.280000686645508,24.84000015258789,25.09000015258789,532300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,25.350000381469727,26.229999542236328,25.280000686645508,26.190000534057617,626300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,26.1299991607666,26.350000381469727,25.899999618530277,26.040000915527344,330900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,25.899999618530277,26.850000381469727,25.8799991607666,25.88999938964844,420200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,25.940000534057617,26.100000381469727,25.51000022888184,25.51000022888184,421800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,25.670000076293945,25.86000061035156,25.36000061035156,25.489999771118164,459900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,25.18000030517578,25.18000030517578,24.43000030517578,24.780000686645508,383000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,24.799999237060547,25.239999771118164,24.670000076293945,25.100000381469727,453200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,27.26000022888184,29.63999938964844,27.239999771118164,29.01000022888184,1427300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,28.700000762939453,28.709999084472656,27.3799991607666,27.729999542236328,846000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,27.71999931335449,28.31999969482422,27.540000915527344,27.940000534057617,798600.0,,,,,,,,,,
