Date,Open,High,Low,Close,Volume,"('Adj Close', 'EXEL')","('Close', 'EXEL')","('High', 'EXEL')","('Low', 'EXEL')","('Open', 'EXEL')","('Volume', 'EXEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,22.13999938964844,22.450000762939453,21.850000381469727,22.09000015258789,3017600.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,22.299999237060547,22.3700008392334,22.040000915527344,22.1200008392334,1159500.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,21.88999938964844,22.020000457763672,21.81999969482422,21.88999938964844,1473200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,21.96999931335449,22.01000022888184,21.729999542236328,21.88999938964844,2816900.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,21.93000030517578,22.049999237060547,21.739999771118164,21.76000022888184,1516800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,21.75,21.8799991607666,21.540000915527344,21.75,1472400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,21.75,21.75,21.36000061035156,21.489999771118164,1208500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,21.290000915527344,21.540000915527344,21.18000030517578,21.399999618530277,1183600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,21.36000061035156,21.899999618530277,21.36000061035156,21.82999992370605,1910800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,21.09000015258789,21.229999542236328,20.149999618530277,20.18000030517578,3376200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,20.18000030517578,20.690000534057617,20.11000061035156,20.170000076293945,3078800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,20.299999237060547,20.420000076293945,20.11000061035156,20.21999931335449,2423700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,20.239999771118164,20.450000762939453,20.020000457763672,20.38999938964844,3517500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,20.299999237060547,20.700000762939453,20.149999618530277,20.229999542236328,2593800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,20.270000457763672,20.57999992370605,20.209999084472656,20.38999938964844,2114000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,20.520000457763672,20.93000030517578,20.43000030517578,20.59000015258789,2437000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,20.559999465942383,20.84000015258789,20.3799991607666,20.479999542236328,2415300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,20.450000762939453,20.809999465942383,20.43000030517578,20.6299991607666,2089200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,20.59000015258789,20.780000686645508,20.56999969482422,20.71999931335449,1977700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,20.71999931335449,20.8799991607666,20.489999771118164,20.709999084472656,1808900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,21.290000915527344,21.780000686645508,21.13999938964844,21.530000686645508,2797300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.489999771118164,21.989999771118164,21.489999771118164,21.959999084472656,2255000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,21.96999931335449,22.030000686645508,21.61000061035156,21.709999084472656,2764800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,21.63999938964844,22.040000915527344,21.489999771118164,21.90999984741211,2586300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.07999992370605,22.25,21.8700008392334,21.899999618530277,3441500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,22.01000022888184,22.6299991607666,22.01000022888184,22.239999771118164,3445500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.479999542236328,22.65999984741211,22.229999542236328,22.549999237060547,2375000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.56999969482422,22.809999465942383,22.239999771118164,22.26000022888184,2457000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.32999992370605,22.540000915527344,22.309999465942383,22.3799991607666,1879000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,22.489999771118164,22.51000022888184,22.07999992370605,22.09000015258789,2357800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,22.1200008392334,22.3799991607666,22.049999237060547,22.209999084472656,1342900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,22.34000015258789,22.59000015258789,22.239999771118164,22.459999084472656,2164200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.420000076293945,22.709999084472656,22.31999969482422,22.690000534057617,2492900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.770000457763672,23.190000534057617,22.770000457763672,23.06999969482422,2642600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,23.020000457763672,23.100000381469727,22.399999618530277,22.61000061035156,2471500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,22.6200008392334,23.020000457763672,22.549999237060547,22.979999542236328,4872400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,23.13999938964844,23.420000076293945,23.059999465942383,23.170000076293945,2385600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,23.190000534057617,23.51000022888184,23.18000030517578,23.46999931335449,2407700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,23.40999984741211,23.729999542236328,23.280000686645508,23.709999084472656,2231800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,23.81999969482422,24.06999969482422,23.559999465942383,23.920000076293945,2685900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,24.020000457763672,24.049999237060547,23.770000457763672,23.780000686645508,1933600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,23.75,23.93000030517578,23.649999618530277,23.700000762939453,2258000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.700000762939453,23.799999237060547,23.57999992370605,23.61000061035156,1879800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,23.780000686645508,23.899999618530277,23.65999984741211,23.86000061035156,1615500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,23.93000030517578,23.979999542236328,22.700000762939453,23.729999542236328,2953500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,23.56999969482422,23.709999084472656,23.21999931335449,23.68000030517578,2017400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,23.530000686645508,23.59000015258789,23.239999771118164,23.34000015258789,2349000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,23.34000015258789,23.84000015258789,23.34000015258789,23.690000534057617,1782200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,23.850000381469727,23.959999084472656,23.3799991607666,23.489999771118164,2293500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.420000076293945,23.450000762939453,23.07999992370605,23.13999938964844,1942200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,23.020000457763672,23.43000030517578,22.850000381469727,23.350000381469727,1677300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.32999992370605,23.75,23.290000915527344,23.71999931335449,1294100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,23.56999969482422,23.799999237060547,23.3799991607666,23.68000030517578,1477300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.3700008392334,23.38999938964844,22.420000076293945,22.649999618530277,2357400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,22.700000762939453,23.049999237060547,22.6299991607666,22.809999465942383,1943100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.93000030517578,23.06999969482422,22.63999938964844,22.700000762939453,1783800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,22.600000381469727,23.07999992370605,22.530000686645508,22.81999969482422,1693800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,22.899999618530277,23.290000915527344,22.81999969482422,22.8700008392334,2795400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.0,23.229999542236328,22.459999084472656,22.489999771118164,2610300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.46999931335449,22.709999084472656,22.229999542236328,22.520000457763672,2329700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.61000061035156,23.059999465942383,22.59000015258789,22.8700008392334,1535600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,23.020000457763672,23.46999931335449,23.0,23.290000915527344,1917600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.200000762939453,23.780000686645508,23.190000534057617,23.709999084472656,1634800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,23.68000030517578,23.739999771118164,23.36000061035156,23.530000686645508,1429800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.5,23.76000022888184,23.36000061035156,23.700000762939453,1560800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,23.790000915527344,23.88999938964844,23.600000381469727,23.729999542236328,1559100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,23.709999084472656,23.729999542236328,23.440000534057617,23.459999084472656,2267900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,21.63999938964844,22.239999771118164,20.690000534057617,21.93000030517578,7471900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.989999771118164,22.200000762939453,21.51000022888184,22.1200008392334,3207600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.209999084472656,22.46999931335449,21.729999542236328,21.899999618530277,2475500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.0,22.299999237060547,21.799999237060547,21.899999618530277,2158500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.0,22.40999984741211,21.96999931335449,22.149999618530277,2595700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.229999542236328,22.229999542236328,21.56999969482422,21.59000015258789,2209900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,21.6200008392334,21.790000915527344,21.549999237060547,21.76000022888184,1421000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.700000762939453,21.93000030517578,21.350000381469727,21.3700008392334,1688000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,21.3700008392334,21.59000015258789,21.1299991607666,21.270000457763672,1988600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,21.280000686645508,21.3799991607666,20.780000686645508,20.989999771118164,2123300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,21.1200008392334,21.3799991607666,21.09000015258789,21.1200008392334,1833900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,21.049999237060547,21.270000457763672,20.8700008392334,21.229999542236328,2004900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,21.209999084472656,21.209999084472656,20.76000022888184,20.90999984741211,1548200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,20.989999771118164,21.209999084472656,20.8700008392334,21.059999465942383,1791200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,21.01000022888184,21.190000534057617,20.88999938964844,21.020000457763672,1773900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,20.979999542236328,21.32999992370605,20.940000534057617,21.0,1528600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,21.030000686645508,21.049999237060547,20.229999542236328,20.40999984741211,1795600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,20.479999542236328,20.700000762939453,20.43000030517578,20.56999969482422,1704000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,20.43000030517578,20.6299991607666,20.18000030517578,20.34000015258789,1641800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,20.309999465942383,20.600000381469727,20.13999938964844,20.489999771118164,1870600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,20.530000686645508,20.88999938964844,20.399999618530277,20.780000686645508,1996600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,21.3700008392334,21.729999542236328,21.18000030517578,21.690000534057617,3013000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,21.59000015258789,22.309999465942383,21.56999969482422,21.93000030517578,2025200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.989999771118164,22.15999984741211,21.68000030517578,21.739999771118164,1506400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.71999931335449,21.989999771118164,21.56999969482422,21.959999084472656,1384500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.8700008392334,22.239999771118164,21.739999771118164,22.18000030517578,1393100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.15999984741211,22.170000076293945,21.86000061035156,21.8799991607666,1303500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.729999542236328,22.18000030517578,21.540000915527344,22.1299991607666,1476000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.030000686645508,22.100000381469727,21.899999618530277,22.030000686645508,1350900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.13999938964844,22.209999084472656,21.84000015258789,22.059999465942383,1347000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.0,22.049999237060547,21.540000915527344,21.959999084472656,1110600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.86000061035156,21.8799991607666,21.6299991607666,21.739999771118164,1152900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.6299991607666,21.799999237060547,21.559999465942383,21.780000686645508,968100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.770000457763672,21.8799991607666,21.479999542236328,21.559999465942383,1682400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.440000534057617,21.81999969482422,21.36000061035156,21.729999542236328,1518500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.8799991607666,22.229999542236328,21.84000015258789,22.200000762939453,5752200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.209999084472656,22.549999237060547,22.190000534057617,22.31999969482422,1676000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.36000061035156,22.440000534057617,22.100000381469727,22.26000022888184,1747500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.209999084472656,22.479999542236328,22.1200008392334,22.3799991607666,1335000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.46999931335449,22.59000015258789,22.34000015258789,22.530000686645508,1569000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.549999237060547,22.57999992370605,22.32999992370605,22.46999931335449,2860600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.420000076293945,22.729999542236328,22.229999542236328,22.25,1335400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.18000030517578,22.26000022888184,22.049999237060547,22.149999618530277,917800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.15999984741211,22.21999931335449,21.81999969482422,21.959999084472656,731900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,21.959999084472656,22.170000076293945,21.8700008392334,22.100000381469727,630400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.15999984741211,22.399999618530277,22.040000915527344,22.09000015258789,1555100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.030000686645508,22.149999618530277,21.86000061035156,22.149999618530277,1412600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.149999618530277,22.309999465942383,21.989999771118164,22.049999237060547,1172000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.26000022888184,22.71999931335449,22.1299991607666,22.549999237060547,1267800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.600000381469727,22.75,22.3799991607666,22.399999618530277,1189800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.440000534057617,22.65999984741211,22.350000381469727,22.549999237060547,1015300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,22.649999618530277,22.940000534057617,22.61000061035156,22.76000022888184,1329900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.76000022888184,22.850000381469727,22.350000381469727,22.51000022888184,1609000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.450000762939453,22.690000534057617,22.36000061035156,22.559999465942383,1167600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,22.56999969482422,22.75,22.530000686645508,22.600000381469727,1351400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,22.649999618530277,22.75,22.440000534057617,22.600000381469727,1264400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.6200008392334,22.75,22.440000534057617,22.459999084472656,1102400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.38999938964844,22.549999237060547,22.200000762939453,22.350000381469727,1001500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.420000076293945,22.989999771118164,22.36000061035156,22.959999084472656,1927700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.09000015258789,23.5,22.799999237060547,23.38999938964844,1693600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,23.34000015258789,23.450000762939453,22.959999084472656,23.11000061035156,1500700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,23.15999984741211,23.38999938964844,23.0,23.270000457763672,1076400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,23.350000381469727,23.63999938964844,23.1299991607666,23.450000762939453,1506200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.51000022888184,24.3700008392334,23.34000015258789,24.21999931335449,2190600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,23.90999984741211,24.309999465942383,23.739999771118164,24.170000076293945,1996800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,23.5,23.8700008392334,23.26000022888184,23.520000457763672,2235600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.5,23.86000061035156,23.209999084472656,23.450000762939453,1784500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.0,27.09000015258789,24.26000022888184,26.520000457763672,7280100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,26.56999969482422,27.18000030517578,26.530000686645508,27.170000076293945,4147600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,27.100000381469727,27.530000686645508,26.850000381469727,26.96999931335449,2911900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,27.100000381469727,27.270000457763672,26.739999771118164,26.93000030517578,2325800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,26.84000015258789,27.11000061035156,26.3700008392334,26.700000762939453,2534700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,26.700000762939453,26.81999969482422,26.21999931335449,26.299999237060547,1829000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,26.36000061035156,26.520000457763672,26.040000915527344,26.309999465942383,1421300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,26.26000022888184,26.5,26.11000061035156,26.350000381469727,2554400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,26.399999618530277,27.020000457763672,26.36000061035156,26.59000015258789,2409100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,26.59000015258789,26.6200008392334,26.350000381469727,26.479999542236328,1310700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,26.5,26.88999938964844,26.190000534057617,26.32999992370605,1608200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,26.3700008392334,26.38999938964844,25.690000534057617,25.780000686645508,1832000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,25.899999618530277,26.040000915527344,25.700000762939453,25.8799991607666,1090300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,25.8700008392334,25.940000534057617,25.68000030517578,25.729999542236328,1332900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.75,25.76000022888184,25.38999938964844,25.729999542236328,1019700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.75,25.850000381469727,25.559999465942383,25.81999969482422,1179300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.850000381469727,26.270000457763672,25.790000915527344,26.020000457763672,1308700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.979999542236328,26.07999992370605,25.71999931335449,26.030000686645508,1923900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.8700008392334,26.38999938964844,25.770000457763672,25.82999992370605,1315500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,25.670000076293945,25.670000076293945,25.350000381469727,25.61000061035156,1660000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.61000061035156,25.770000457763672,25.299999237060547,25.56999969482422,1167900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,25.68000030517578,25.690000534057617,25.1200008392334,25.149999618530277,1355100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,25.149999618530277,25.61000061035156,25.1200008392334,25.51000022888184,1533200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.549999237060547,26.350000381469727,25.549999237060547,26.309999465942383,1891200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.209999084472656,26.75,26.200000762939453,26.6299991607666,1521100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.6299991607666,26.6299991607666,26.170000076293945,26.309999465942383,1178600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.34000015258789,26.5,26.190000534057617,26.459999084472656,1365700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.57999992370605,27.5,26.540000915527344,27.46999931335449,1993800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,27.36000061035156,27.82999992370605,27.309999465942383,27.600000381469727,2017900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,27.65999984741211,27.729999542236328,26.559999465942383,26.81999969482422,1707000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,26.899999618530277,27.100000381469727,26.649999618530277,26.82999992370605,2440600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,26.799999237060547,26.799999237060547,26.100000381469727,26.420000076293945,5849500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,26.5,26.59000015258789,26.170000076293945,26.36000061035156,1785600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,26.399999618530277,26.670000076293945,26.200000762939453,26.280000686645508,1293100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,26.25,26.399999618530277,25.989999771118164,26.059999465942383,1496600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.100000381469727,26.3799991607666,25.959999084472656,26.239999771118164,1575400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.26000022888184,26.3700008392334,25.93000030517578,25.959999084472656,1375500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,25.950000762939453,26.309999465942383,25.729999542236328,25.950000762939453,1275100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,25.979999542236328,26.399999618530277,25.8700008392334,26.299999237060547,1297600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,26.239999771118164,26.520000457763672,25.86000061035156,26.5,1422400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,26.520000457763672,26.899999618530277,26.15999984741211,26.239999771118164,1230000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,26.270000457763672,26.729999542236328,26.25,26.65999984741211,979700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,26.65999984741211,26.65999984741211,26.270000457763672,26.309999465942383,739500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,26.34000015258789,26.350000381469727,25.3700008392334,25.38999938964844,1634200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,25.3700008392334,25.75,25.25,25.43000030517578,1347100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,25.31999969482422,25.729999542236328,25.170000076293945,25.709999084472656,1722100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,25.76000022888184,26.36000061035156,25.76000022888184,26.229999542236328,1106600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,26.229999542236328,26.3700008392334,26.11000061035156,26.239999771118164,824700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,26.299999237060547,28.989999771118164,26.059999465942383,28.5,8475500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.700000762939453,29.600000381469727,28.309999465942383,29.350000381469727,3320600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,29.51000022888184,29.75,28.8799991607666,29.059999465942383,3124600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,29.059999465942383,29.1299991607666,28.540000915527344,28.899999618530277,2461100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.950000762939453,29.09000015258789,28.38999938964844,28.65999984741211,2059700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.59000015258789,29.030000686645508,28.3799991607666,28.82999992370605,1709200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.809999465942383,28.809999465942383,28.290000915527344,28.31999969482422,1387300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,28.34000015258789,28.790000915527344,28.0,28.11000061035156,1173800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.34000015258789,28.34000015258789,27.86000061035156,27.8700008392334,1015600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.170000076293945,28.56999969482422,28.049999237060547,28.5,2048800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,28.479999542236328,28.979999542236328,28.299999237060547,28.729999542236328,2807700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,31.399999618530277,33.31999969482422,31.18000030517578,32.439998626708984,6738000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.400001525878906,33.599998474121094,32.29999923706055,33.20000076293945,4421900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.439998626708984,34.45000076293945,33.34000015258789,34.119998931884766,4537100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,34.119998931884766,34.650001525878906,33.7599983215332,34.290000915527344,2604400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.08000183105469,35.150001525878906,34.08000183105469,34.77000045776367,2754700.0,,,,,,,,,,
