Date,Open,High,Low,Close,Volume,"('Adj Close', 'IPI')","('Close', 'IPI')","('High', 'IPI')","('Low', 'IPI')","('Open', 'IPI')","('Volume', 'IPI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-18 20:00:00-04:00,19.56999969482422,19.65999984741211,19.200000762939453,19.21999931335449,70100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.040000915527344,19.940000534057617,18.920000076293945,19.709999084472656,115600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,19.790000915527344,19.8799991607666,19.3700008392334,19.489999771118164,105500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,19.40999984741211,19.40999984741211,18.549999237060547,18.57999992370605,108200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,18.709999084472656,18.950000762939453,18.6299991607666,18.76000022888184,74000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,18.8700008392334,19.11000061035156,18.59000015258789,18.93000030517578,84800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,19.0,20.489999771118164,18.86000061035156,20.399999618530277,153300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,20.57999992370605,21.200000762939453,20.530000686645508,20.86000061035156,89900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,21.0,21.06999969482422,20.700000762939453,20.8799991607666,119000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,20.780000686645508,21.030000686645508,20.540000915527344,20.959999084472656,94100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,20.84000015258789,21.1200008392334,20.770000457763672,21.11000061035156,109900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,21.420000076293945,21.920000076293945,21.020000457763672,21.15999984741211,144700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,21.059999465942383,21.530000686645508,20.739999771118164,21.46999931335449,86600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,21.670000076293945,21.809999465942383,20.790000915527344,20.790000915527344,118400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,20.8799991607666,21.09000015258789,20.75,20.8700008392334,86700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,20.46999931335449,21.26000022888184,20.46999931335449,21.21999931335449,110900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.309999465942383,21.31999969482422,20.71999931335449,20.93000030517578,91700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,20.75,20.850000381469727,20.399999618530277,20.40999984741211,164500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,20.46999931335449,20.46999931335449,18.90999984741211,19.200000762939453,156900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,19.01000022888184,19.399999618530277,18.82999992370605,19.040000915527344,82800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,19.200000762939453,19.489999771118164,19.15999984741211,19.270000457763672,91600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,19.34000015258789,19.899999618530277,19.01000022888184,19.520000457763672,77600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.40999984741211,19.81999969482422,19.38999938964844,19.65999984741211,100000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,19.850000381469727,20.040000915527344,19.46999931335449,19.780000686645508,110600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,19.71999931335449,19.899999618530277,19.57999992370605,19.700000762939453,74100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,19.5,19.76000022888184,19.3799991607666,19.729999542236328,58900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,19.600000381469727,19.649999618530277,19.34000015258789,19.600000381469727,70300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.65999984741211,19.88999938964844,19.5,19.530000686645508,63100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,19.649999618530277,20.440000534057617,19.649999618530277,20.280000686645508,85200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.059999465942383,20.38999938964844,20.049999237060547,20.1200008392334,55800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.1299991607666,20.459999084472656,19.96999931335449,20.020000457763672,111900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.170000076293945,20.6299991607666,19.950000762939453,20.51000022888184,68800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,20.950000762939453,21.149999618530277,20.76000022888184,20.780000686645508,72100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,20.899999618530277,21.31999969482422,20.899999618530277,21.1200008392334,69500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,21.229999542236328,21.88999938964844,21.229999542236328,21.32999992370605,75000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,21.09000015258789,21.229999542236328,20.8799991607666,21.06999969482422,70400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,21.489999771118164,24.6200008392334,21.309999465942383,24.59000015258789,409000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,24.670000076293945,25.440000534057617,24.520000457763672,24.68000030517578,196500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,24.979999542236328,26.920000076293945,24.96999931335449,25.530000686645508,228400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,26.170000076293945,26.530000686645508,25.799999237060547,25.81999969482422,178500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,26.280000686645508,26.280000686645508,24.850000381469727,25.030000686645508,182100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,24.989999771118164,25.13999938964844,24.729999542236328,25.06999969482422,106100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,25.13999938964844,25.209999084472656,24.649999618530277,24.8799991607666,73900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,24.979999542236328,26.729999542236328,24.979999542236328,26.309999465942383,156400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.290000915527344,26.5,25.68000030517578,26.489999771118164,97100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.489999771118164,27.049999237060547,26.239999771118164,26.8799991607666,125800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.75,27.549999237060547,26.5,26.8799991607666,138300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.96999931335449,27.850000381469727,26.82999992370605,27.6299991607666,85900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.959999084472656,28.0,27.059999465942383,27.61000061035156,119700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.21999931335449,27.239999771118164,25.850000381469727,25.899999618530277,97100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,25.8799991607666,26.899999618530277,25.8799991607666,26.739999771118164,87700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.93000030517578,27.170000076293945,26.209999084472656,26.82999992370605,66900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.239999771118164,27.239999771118164,25.520000457763672,26.09000015258789,130500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,25.88999938964844,25.88999938964844,24.799999237060547,25.239999771118164,82200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,25.290000915527344,25.81999969482422,24.670000076293945,25.739999771118164,96100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,25.61000061035156,25.770000457763672,25.229999542236328,25.46999931335449,43600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.1299991607666,25.530000686645508,24.76000022888184,25.149999618530277,37400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.06999969482422,25.440000534057617,24.770000457763672,25.209999084472656,50200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,24.8799991607666,24.8799991607666,24.190000534057617,24.65999984741211,60700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.350000381469727,25.46999931335449,24.739999771118164,24.84000015258789,74600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,24.549999237060547,24.559999465942383,23.739999771118164,24.040000915527344,68700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,23.700000762939453,23.850000381469727,23.299999237060547,23.489999771118164,111500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,23.26000022888184,23.690000534057617,23.239999771118164,23.690000534057617,58600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,23.770000457763672,24.200000762939453,23.649999618530277,23.940000534057617,67800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,23.809999465942383,24.1200008392334,23.56999969482422,23.600000381469727,47100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,23.440000534057617,23.670000076293945,23.36000061035156,23.440000534057617,116000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,23.530000686645508,23.729999542236328,23.21999931335449,23.40999984741211,62000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,23.26000022888184,23.3700008392334,23.06999969482422,23.18000030517578,42800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,23.049999237060547,23.61000061035156,23.030000686645508,23.56999969482422,46500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,23.649999618530277,23.76000022888184,23.209999084472656,23.559999465942383,73900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,23.76000022888184,24.049999237060547,23.21999931335449,23.43000030517578,173600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.479999542236328,23.790000915527344,22.809999465942383,22.82999992370605,63900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.799999237060547,22.950000762939453,22.600000381469727,22.729999542236328,52900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.81999969482422,23.36000061035156,22.81999969482422,23.31999969482422,39600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.15999984741211,23.200000762939453,22.809999465942383,22.989999771118164,56800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.06999969482422,23.270000457763672,22.739999771118164,22.920000076293945,58800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.790000915527344,22.88999938964844,22.36000061035156,22.46999931335449,85000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.71999931335449,23.0,22.549999237060547,22.899999618530277,58000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.600000381469727,25.06999969482422,23.57999992370605,24.899999618530277,110200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.1299991607666,25.1299991607666,24.530000686645508,24.549999237060547,56100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,24.57999992370605,24.82999992370605,24.229999542236328,24.71999931335449,62800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,24.979999542236328,26.059999465942383,24.709999084472656,25.6200008392334,136700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,25.530000686645508,26.38999938964844,25.440000534057617,25.729999542236328,84600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.46999931335449,25.76000022888184,24.90999984741211,24.96999931335449,51900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,24.90999984741211,24.90999984741211,24.06999969482422,24.31999969482422,59200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,24.5,25.34000015258789,24.100000381469727,25.239999771118164,78200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.190000534057617,26.350000381469727,24.979999542236328,26.18000030517578,84900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,26.06999969482422,26.57999992370605,25.6200008392334,25.63999938964844,65700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.899999618530277,26.809999465942383,25.780000686645508,26.530000686645508,68100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,27.06999969482422,27.09000015258789,26.209999084472656,26.93000030517578,59900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.209999084472656,27.209999084472656,26.01000022888184,26.1200008392334,64300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,25.920000076293945,26.350000381469727,25.57999992370605,26.32999992370605,67200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.43000030517578,26.81999969482422,26.07999992370605,26.09000015258789,55100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.940000534057617,26.239999771118164,24.3700008392334,24.88999938964844,83900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,23.989999771118164,23.989999771118164,23.32999992370605,23.549999237060547,97200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.0,22.8799991607666,20.75,22.07999992370605,144900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.440000534057617,23.420000076293945,21.739999771118164,23.25,105500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.899999618530277,23.920000076293945,21.09000015258789,21.56999969482422,121200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,22.0,22.18000030517578,21.56999969482422,21.76000022888184,64300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,21.780000686645508,21.799999237060547,21.290000915527344,21.780000686645508,50800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,21.780000686645508,21.90999984741211,21.479999542236328,21.51000022888184,47500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,21.57999992370605,21.88999938964844,21.51000022888184,21.670000076293945,41400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,21.57999992370605,21.739999771118164,21.030000686645508,21.3799991607666,49000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,22.01000022888184,22.01000022888184,21.530000686645508,21.65999984741211,65200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,21.520000457763672,21.96999931335449,21.450000762939453,21.770000457763672,73600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,21.959999084472656,22.479999542236328,21.8799991607666,22.309999465942383,42300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,22.350000381469727,22.59000015258789,22.149999618530277,22.200000762939453,34500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,22.34000015258789,23.450000762939453,22.299999237060547,23.299999237060547,44700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,23.399999618530277,23.440000534057617,22.299999237060547,22.3799991607666,56200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,22.6299991607666,23.549999237060547,22.40999984741211,23.040000915527344,43200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,23.43000030517578,24.15999984741211,23.07999992370605,23.790000915527344,93900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,23.71999931335449,24.530000686645508,23.530000686645508,24.440000534057617,78100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,24.43000030517578,25.290000915527344,24.25,24.31999969482422,88400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,24.520000457763672,24.82999992370605,24.280000686645508,24.46999931335449,47900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,24.540000915527344,24.90999984741211,24.229999542236328,24.68000030517578,27600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,24.290000915527344,24.290000915527344,23.07999992370605,23.549999237060547,89700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,23.43000030517578,24.399999618530277,23.43000030517578,23.63999938964844,38900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,23.920000076293945,24.170000076293945,23.13999938964844,23.280000686645508,56000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,23.18000030517578,23.56999969482422,23.06999969482422,23.229999542236328,55700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.229999542236328,23.530000686645508,22.989999771118164,23.21999931335449,58100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.25,23.25,22.649999618530277,22.88999938964844,37500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,22.8799991607666,22.989999771118164,21.75,22.850000381469727,50500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,23.200000762939453,23.540000915527344,22.96999931335449,23.450000762939453,36400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.84000015258789,24.239999771118164,23.729999542236328,23.93000030517578,28100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,23.86000061035156,24.309999465942383,23.799999237060547,24.229999542236328,38800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.530000686645508,25.549999237060547,24.530000686645508,25.280000686645508,71000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,25.020000457763672,25.459999084472656,24.440000534057617,24.450000762939453,76300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.09000015258789,25.09000015258789,24.479999542236328,24.5,67800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,24.25,24.450000762939453,23.75,24.280000686645508,131000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,24.350000381469727,24.36000061035156,23.459999084472656,23.65999984741211,44300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,23.950000762939453,24.200000762939453,23.790000915527344,23.8700008392334,41700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,23.90999984741211,23.959999084472656,23.489999771118164,23.489999771118164,58400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,23.649999618530277,24.959999084472656,23.649999618530277,24.36000061035156,80400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,24.489999771118164,24.51000022888184,23.76000022888184,23.93000030517578,47400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,23.799999237060547,24.3700008392334,23.600000381469727,24.0,35500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,23.989999771118164,24.26000022888184,23.71999931335449,23.88999938964844,25400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,23.71999931335449,24.5,23.59000015258789,23.76000022888184,28100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.57999992370605,23.649999618530277,23.26000022888184,23.3799991607666,25700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,23.6299991607666,24.0,23.43000030517578,23.520000457763672,27600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,23.100000381469727,23.700000762939453,22.729999542236328,23.280000686645508,56900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,23.270000457763672,24.299999237060547,23.25,23.850000381469727,46600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,23.690000534057617,24.020000457763672,23.5,23.559999465942383,44500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,23.43000030517578,23.76000022888184,23.399999618530277,23.700000762939453,20400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,23.6200008392334,23.96999931335449,23.6200008392334,23.93000030517578,29600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,24.1200008392334,24.34000015258789,23.809999465942383,23.8799991607666,48600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,23.6299991607666,23.989999771118164,23.350000381469727,23.57999992370605,45400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,23.86000061035156,24.440000534057617,23.86000061035156,24.399999618530277,47100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,24.3799991607666,24.5,23.950000762939453,24.459999084472656,37800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.59000015258789,24.71999931335449,24.0,24.46999931335449,50200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.3700008392334,24.63999938964844,24.15999984741211,24.56999969482422,38900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,24.420000076293945,24.739999771118164,24.15999984741211,24.68000030517578,24300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,24.600000381469727,24.86000061035156,24.450000762939453,24.690000534057617,30200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,24.780000686645508,24.780000686645508,24.40999984741211,24.489999771118164,33700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,24.56999969482422,24.90999984741211,24.489999771118164,24.729999542236328,37500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,24.51000022888184,26.190000534057617,24.0,26.030000686645508,81200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,25.90999984741211,26.40999984741211,25.63999938964844,26.21999931335449,41700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.209999084472656,26.700000762939453,25.0,25.020000457763672,56700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,25.190000534057617,25.43000030517578,24.850000381469727,25.09000015258789,51600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,25.3799991607666,25.5,24.950000762939453,25.3700008392334,43900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,26.36000061035156,26.75,25.540000915527344,26.71999931335449,156300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,26.690000534057617,29.21999931335449,26.11000061035156,28.790000915527344,283500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,29.520000457763672,29.75,25.950000762939453,26.86000061035156,296700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,25.82999992370605,28.450000762939453,25.76000022888184,27.8799991607666,107300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,27.540000915527344,28.649999618530277,27.43000030517578,27.68000030517578,100100.0,,,,,,,,,,
