Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHRW')","('Close', 'CHRW')","('High', 'CHRW')","('Low', 'CHRW')","('Open', 'CHRW')","('Volume', 'CHRW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,106.66000366210938,109.4000015258789,106.47000122070312,107.91000366210938,1734200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,107.8499984741211,109.33999633789062,107.72000122070312,108.55999755859376,933100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,109.01000213623048,110.4800033569336,108.94000244140624,109.02999877929688,917600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,110.5199966430664,110.5199966430664,108.68000030517578,109.08999633789062,958000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,109.31999969482422,111.76000213623048,109.2699966430664,111.68000030517578,1462900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,111.33000183105467,112.23999786376952,110.58999633789062,111.4800033569336,1137000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,111.26000213623048,111.51000213623048,110.02999877929688,110.19000244140624,992100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,110.19000244140624,111.06999969482422,109.58999633789062,109.98999786376952,629400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,109.02999877929688,110.19000244140624,108.77999877929688,109.08000183105467,773700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,109.58000183105467,109.5999984741211,108.16999816894533,109.02999877929688,645400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,109.37000274658205,109.5500030517578,108.23999786376952,108.54000091552734,774000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,108.4000015258789,108.8499984741211,106.77999877929688,107.61000061035156,1265700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,108.8000030517578,109.6500015258789,105.8499984741211,107.54000091552734,2658500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,107.70999908447266,108.11000061035156,105.8000030517578,106.36000061035156,1513800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,106.73999786376952,107.0999984741211,104.4000015258789,105.25,1315800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,105.43000030517578,105.7699966430664,104.93000030517578,105.58000183105467,499000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,105.97000122070312,107.4800033569336,104.73999786376952,106.18000030517578,1200100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,105.8499984741211,108.06999969482422,105.48999786376952,107.5999984741211,1362900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,107.16000366210938,107.68000030517578,105.66000366210938,107.62000274658205,978200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,107.94000244140624,108.2699966430664,105.4800033569336,106.16999816894533,943800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,106.52999877929688,106.52999877929688,104.55999755859376,105.43000030517578,1013100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,106.0,108.76000213623048,105.91000366210938,108.13999938964844,1225600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,108.38999938964844,109.83000183105467,106.33999633789062,109.20999908447266,1211200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,110.0,110.66000366210938,108.66000366210938,109.12999725341795,1236700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,108.66000366210938,114.68000030517578,106.54000091552734,114.05999755859376,2392200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,114.81999969482422,114.81999969482422,110.3000030517578,111.37999725341795,1632100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,111.27999877929688,112.2300033569336,109.58999633789062,110.11000061035156,1064900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,109.72000122070312,110.5,108.76000213623048,108.87999725341795,792200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,109.1999969482422,109.54000091552734,106.3499984741211,106.4499969482422,947400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,107.0,107.5999984741211,104.87999725341795,105.0,1352100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,105.04000091552734,105.4000015258789,102.95999908447266,104.33999633789062,2001800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,104.12999725341795,104.68000030517578,102.8499984741211,104.01000213623048,864000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,103.87000274658205,104.37999725341795,102.8499984741211,104.27999877929688,271800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,104.3000030517578,104.63999938964844,103.41999816894533,104.31999969482422,526100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,104.1500015258789,104.73999786376952,103.19000244140624,103.88999938964844,517600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,103.88999938964844,103.88999938964844,104.73999786376953,103.19000244140625,104.1500015258789,517600.0,,,,
