Date,Open,High,Low,Close,Volume,"('Adj Close', 'VNRX')","('Close', 'VNRX')","('High', 'VNRX')","('Low', 'VNRX')","('Open', 'VNRX')","('Volume', 'VNRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-18 20:00:00-04:00,0.6700000166893005,0.7200000286102295,0.6499999761581421,0.7099999785423279,114400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.6899999976158142,0.7400000095367432,0.6800000071525574,0.7300000190734863,144000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.7400000095367432,0.75,0.6899999976158142,0.7200000286102295,138800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.7400000095367432,0.75,0.6899999976158142,0.7400000095367432,84700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.75,0.75,0.6899999976158142,0.6899999976158142,149100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.7400000095367432,0.7699999809265137,0.699999988079071,0.7599999904632568,94000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.75,0.7699999809265137,0.6899999976158142,0.699999988079071,191500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.6899999976158142,0.7400000095367432,0.6499999761581421,0.6600000262260437,131700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.6800000071525574,0.7200000286102295,0.6600000262260437,0.6600000262260437,69700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.6499999761581421,0.6899999976158142,0.6299999952316284,0.6600000262260437,130200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.6299999952316284,0.7200000286102295,0.6299999952316284,0.6399999856948853,163400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5699999928474426,0.5699999928474426,259500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.5699999928474426,0.6000000238418579,0.550000011920929,0.5699999928474426,159600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.5899999737739563,0.5899999737739563,0.550000011920929,0.550000011920929,145600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5400000214576721,0.5699999928474426,145800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4900000095367431,0.5799999833106995,0.4300000071525574,0.5299999713897705,585500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5,0.5,170900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.5,0.5299999713897705,0.4799999892711639,0.5299999713897705,106000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.5099999904632568,0.5699999928474426,0.5,0.550000011920929,101000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.550000011920929,0.6100000143051147,0.5400000214576721,0.5699999928474426,299400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.6200000047683716,0.6200000047683716,0.550000011920929,0.6000000238418579,169500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6000000238418579,67700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.6100000143051147,0.7400000095367432,0.6100000143051147,0.6600000262260437,380100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.6399999856948853,0.6800000071525574,186200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6100000143051147,0.6100000143051147,141700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.6100000143051147,0.6499999761581421,0.5799999833106995,0.6000000238418579,128200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.6100000143051147,0.6499999761581421,0.6000000238418579,0.6399999856948853,202900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.6499999761581421,0.7200000286102295,0.6299999952316284,0.699999988079071,266400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.6600000262260437,0.7099999785423279,0.6499999761581421,0.6899999976158142,77500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6499999761581421,0.6800000071525574,46900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6700000166893005,0.7200000286102295,64800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.7099999785423279,101800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6800000071525574,0.7099999785423279,212200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.7099999785423279,0.7300000190734863,0.6299999952316284,0.7200000286102295,124600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6700000166893005,0.699999988079071,74600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6600000262260437,0.6700000166893005,86100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.6600000262260437,0.7099999785423279,0.6399999856948853,0.6499999761581421,119900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.6399999856948853,0.699999988079071,0.6399999856948853,0.699999988079071,79400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.6700000166893005,0.699999988079071,110500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.6600000262260437,0.7200000286102295,0.6499999761581421,0.6800000071525574,74300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.6600000262260437,0.7200000286102295,0.6499999761581421,0.6899999976158142,103200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6600000262260437,0.6600000262260437,56100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.6399999856948853,0.6600000262260437,0.6100000143051147,0.6100000143051147,85500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.6299999952316284,0.6700000166893005,0.6299999952316284,0.6399999856948853,36200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.6399999856948853,0.6600000262260437,0.6299999952316284,0.6600000262260437,169400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6200000047683716,58700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6100000143051147,83300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.6100000143051147,0.6200000047683716,48600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.5600000023841858,0.5600000023841858,213500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.6399999856948853,0.6499999761581421,0.5600000023841858,0.5799999833106995,92700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.6000000238418579,128500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.6100000143051147,0.6600000262260437,0.5899999737739563,0.6399999856948853,137900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.6600000262260437,0.7400000095367432,0.6499999761581421,0.699999988079071,304400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.7300000190734863,0.8399999737739563,0.699999988079071,0.7599999904632568,255500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.8299999833106995,0.8999999761581421,0.7900000214576721,0.8799999952316284,303900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.7099999785423279,0.7900000214576721,282100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.7799999713897705,0.8399999737739563,0.75,0.7699999809265137,100200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.7400000095367432,0.8100000023841858,0.699999988079071,0.699999988079071,51300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.7200000286102295,0.8100000023841858,0.6800000071525574,0.699999988079071,40800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.6899999976158142,0.7599999904632568,0.6899999976158142,0.6899999976158142,46100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.6899999976158142,0.7599999904632568,0.6899999976158142,0.7200000286102295,64600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.7300000190734863,0.75,0.7300000190734863,0.7300000190734863,14200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.6899999976158142,0.75,0.6899999976158142,0.7300000190734863,51900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.7300000190734863,0.75,0.699999988079071,0.7300000190734863,68300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.7099999785423279,0.75,0.699999988079071,0.7300000190734863,45700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.7200000286102295,0.75,0.699999988079071,0.7300000190734863,81500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.699999988079071,0.699999988079071,22500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.7099999785423279,29300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.6899999976158142,0.7300000190734863,76200.0,,,,,,,,,,
