Date,Open,High,Low,Close,Volume,"('Adj Close', 'AVTR')","('Close', 'AVTR')","('High', 'AVTR')","('Low', 'AVTR')","('Open', 'AVTR')","('Volume', 'AVTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-05 19:00:00-05:00,25.040000915527344,25.700000762939453,24.959999084472656,25.350000381469727,5996100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,25.38999938964844,25.729999542236328,25.18000030517578,25.61000061035156,3873000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,25.6299991607666,25.850000381469727,25.549999237060547,25.63999938964844,2877900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,25.56999969482422,25.78499984741211,25.190000534057617,25.270000457763672,2885300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,25.280000686645508,25.559999465942383,25.17300033569336,25.559999465942383,3340500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,25.479999542236328,25.6200008392334,25.31999969482422,25.38999938964844,2960100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.3700008392334,25.450000762939453,25.07999992370605,25.280000686645508,2309800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.15999984741211,25.46999931335449,24.989999771118164,25.07999992370605,4531600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,25.09000015258789,25.565000534057617,25.045000076293945,25.46999931335449,3753900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.489999771118164,25.63999938964844,25.2549991607666,25.459999084472656,2862000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,25.5,25.850000381469727,25.36000061035156,25.780000686645508,5167200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,25.76000022888184,26.020000457763672,25.71999931335449,25.93000030517578,2160000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,25.979999542236328,26.11000061035156,25.770000457763672,26.06999969482422,2749800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.06999969482422,26.15999984741211,24.895000457763672,25.040000915527344,6739300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,25.15999984741211,25.649999618530277,25.114999771118164,25.3799991607666,4047900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,25.489999771118164,25.6200008392334,25.121000289916992,25.57999992370605,4851100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,25.68000030517578,25.850000381469727,25.520000457763672,25.56999969482422,4053500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,25.489999771118164,25.56999969482422,25.229999542236328,25.239999771118164,3771000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,24.959999084472656,25.100000381469727,24.790000915527344,24.979999542236328,4166700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.93000030517578,25.405000686645508,24.915000915527344,25.290000915527344,7343800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.40999984741211,25.70499992370605,25.059999465942383,25.100000381469727,4068800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.3700008392334,25.96999931335449,25.280000686645508,25.8700008392334,5003500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.75,25.989999771118164,25.63500022888184,25.670000076293945,2941700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.979999542236328,26.11000061035156,25.69499969482422,25.86000061035156,3166100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.420000076293945,25.69499969482422,25.209999084472656,25.559999465942383,2980100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,25.739999771118164,26.030000686645508,25.40999984741211,25.549999237060547,3657500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.350000381469727,25.4950008392334,24.899999618530277,24.959999084472656,2534100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.309999465942383,25.315000534057617,24.575000762939453,24.709999084472656,2400000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.700000762939453,24.790000915527344,24.405000686645508,24.600000381469727,2586200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.68000030517578,24.68000030517578,24.049999237060547,24.3799991607666,5696300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.18000030517578,24.700000762939453,24.07999992370605,24.299999237060547,4196000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,24.239999771118164,24.350000381469727,24.07999992370605,24.100000381469727,4712600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.21999931335449,24.59000015258789,24.045000076293945,24.40999984741211,5532700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.239999771118164,25.86000061035156,25.229999542236328,25.649999618530277,5609600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.61000061035156,25.98500061035156,25.38999938964844,25.459999084472656,6282400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.5,25.5,24.979999542236328,25.149999618530277,6252900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.90999984741211,24.440000534057617,23.399999618530277,23.940000534057617,14185200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,23.84000015258789,24.530000686645508,23.809999465942383,24.07999992370605,8537800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.15999984741211,24.40999984741211,23.8799991607666,24.229999542236328,4669600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,24.239999771118164,24.700000762939453,23.84000015258789,24.420000076293945,4481800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,24.450000762939453,24.459999084472656,23.93000030517578,24.31999969482422,4082000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,24.57999992370605,24.850000381469727,24.530000686645508,24.71999931335449,3436400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.75,24.924999237060547,24.649999618530277,24.8700008392334,4504700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.86000061035156,24.989999771118164,24.709999084472656,24.850000381469727,3842900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.8700008392334,24.88999938964844,24.170000076293945,24.280000686645508,6195000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,24.280000686645508,24.790000915527344,24.239999771118164,24.770000457763672,2904600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,24.84000015258789,25.024999618530277,24.70499992370605,24.790000915527344,4917300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,24.709999084472656,24.82999992370605,24.25,24.290000915527344,5716800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,24.43000030517578,25.165000915527344,24.31999969482422,25.11000061035156,2917000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,25.3700008392334,25.479999542236328,24.68000030517578,25.209999084472656,4525300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,25.020000457763672,25.1200008392334,24.8700008392334,24.979999542236328,4401500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,24.959999084472656,25.030000686645508,24.709999084472656,24.989999771118164,3326700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,25.0,25.06999969482422,24.82999992370605,24.93000030517578,2710800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,24.8799991607666,24.950000762939453,24.770000457763672,24.899999618530277,3091700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,24.920000076293945,25.020000457763672,24.73500061035156,24.780000686645508,3657600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,24.770000457763672,24.770000457763672,24.09499931335449,24.18000030517578,6599800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,24.190000534057617,24.31999969482422,24.05500030517578,24.13999938964844,3246800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,24.1200008392334,24.174999237060547,23.68000030517578,23.709999084472656,4143600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.46999931335449,23.614999771118164,23.3700008392334,23.56999969482422,4422100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.13999938964844,23.698999404907227,22.8799991607666,23.600000381469727,8280700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.799999237060547,24.1299991607666,23.6299991607666,24.07999992370605,9510800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,24.1200008392334,24.295000076293945,23.96999931335449,24.26000022888184,4693700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,24.26000022888184,24.44499969482422,24.13999938964844,24.18000030517578,6643400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,24.26000022888184,24.614999771118164,24.149999618530277,24.239999771118164,3598200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,24.149999618530277,24.399999618530277,23.989999771118164,24.06999969482422,4092100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,24.01000022888184,24.040000915527344,23.76000022888184,24.01000022888184,4654700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,23.780000686645508,23.979999542236328,23.299999237060547,23.46999931335449,5583100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,23.40999984741211,23.459999084472656,22.190000534057617,22.350000381469727,13477400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.65999984741211,22.790000915527344,21.78499984741211,22.13999938964844,14515300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.11000061035156,22.229999542236328,21.700000762939453,22.020000457763672,8733100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.8799991607666,22.0,21.440000534057617,21.68000030517578,5868800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.559999465942383,21.75,21.46500015258789,21.600000381469727,6056300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.68000030517578,21.82999992370605,21.46500015258789,21.59000015258789,7134500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.43000030517578,21.569000244140625,21.190000534057617,21.549999237060547,6650000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.709999084472656,22.530000686645508,21.38999938964844,22.1200008392334,11609900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.1299991607666,22.739999771118164,22.1299991607666,22.5,6212000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.40999984741211,22.549999237060547,22.020000457763672,22.06999969482422,4991300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.030000686645508,22.07999992370605,21.780000686645508,21.950000762939453,6341600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.82999992370605,21.905000686645508,21.299999237060547,21.420000076293945,7087000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,21.459999084472656,21.46999931335449,20.979999542236328,21.200000762939453,9536600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,21.280000686645508,21.34000015258789,20.625,20.770000457763672,5993100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,20.6200008392334,20.70499992370605,20.489999771118164,20.57999992370605,5348900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.57999992370605,21.07999992370605,20.559999465942383,21.01000022888184,5206900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.96999931335449,21.11000061035156,20.75,21.030000686645508,5272900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,21.170000076293945,21.209999084472656,20.71500015258789,20.940000534057617,3895900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.040000915527344,21.05500030517578,20.70499992370605,20.8799991607666,2636100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.51000022888184,20.940000534057617,20.51000022888184,20.899999618530277,4755300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,20.96999931335449,21.5049991607666,20.899999618530277,21.290000915527344,4915500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.309999465942383,21.309999465942383,20.600000381469727,20.799999237060547,8037600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,20.8799991607666,21.0049991607666,20.690000534057617,20.81999969482422,5229100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,21.1299991607666,21.540000915527344,20.920000076293945,21.530000686645508,4402600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,21.450000762939453,21.65999984741211,21.174999237060547,21.420000076293945,8187600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,21.3799991607666,21.51499938964844,20.4950008392334,20.739999771118164,11775200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,20.57999992370605,20.96999931335449,20.520000457763672,20.850000381469727,5883100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.059999465942383,21.21500015258789,20.825000762939453,21.09000015258789,6076000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.0,22.209999084472656,21.1200008392334,21.170000076293945,12643100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.56999969482422,22.709999084472656,22.030000686645508,22.3700008392334,27336400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.100000381469727,23.06999969482422,22.059999465942383,22.81999969482422,117919700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.11000061035156,25.8700008392334,24.0,25.600000381469727,21724900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.540000915527344,26.440000534057617,25.209999084472656,26.25,12811100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.420000076293945,27.65999984741211,26.375,27.649999618530277,11482400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.75,28.0,26.674999237060547,26.75,14349600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,26.989999771118164,27.100000381469727,25.940000534057617,26.5,11767000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,26.030000686645508,26.049999237060547,25.09000015258789,25.600000381469727,11282000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.940000534057617,25.40999984741211,24.75,24.950000762939453,10857400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.100000381469727,25.600000381469727,24.8700008392334,25.149999618530277,6758800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.270000457763672,25.47900009155273,24.190000534057617,24.299999237060547,6385300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.350000381469727,25.0,24.350000381469727,24.979999542236328,4463000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.979999542236328,25.049999237060547,24.57999992370605,24.979999542236328,3614700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.850000381469727,25.03499984741211,24.549999237060547,24.63999938964844,2675100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,24.71999931335449,25.26499938964844,24.600000381469727,25.239999771118164,3929700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,25.32999992370605,25.32999992370605,24.96999931335449,25.06999969482422,3406700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.3799991607666,25.59000015258789,25.18000030517578,25.530000686645508,2656200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.40999984741211,25.6200008392334,25.18000030517578,25.290000915527344,3320900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.350000381469727,25.61000061035156,25.18000030517578,25.40999984741211,2355000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,25.440000534057617,25.670000076293945,25.299999237060547,25.57999992370605,2653100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,25.65999984741211,25.65999984741211,25.270000457763672,25.43000030517578,3398000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,25.479999542236328,25.71999931335449,24.979999542236328,25.020000457763672,3281600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,25.229999542236328,25.709999084472656,25.09000015258789,25.65999984741211,2931200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,25.670000076293945,25.959999084472656,25.325000762939453,25.3799991607666,3951900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.350000381469727,25.6200008392334,25.229999542236328,25.61000061035156,2343200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.600000381469727,26.1200008392334,25.40999984741211,25.559999465942383,4373400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.76000022888184,26.01499938964844,25.450000762939453,25.790000915527344,3571200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.81999969482422,26.030000686645508,25.540000915527344,25.84000015258789,3853200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.6299991607666,25.94499969482422,25.045000076293945,25.1200008392334,3706500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.96999931335449,25.21500015258789,24.73500061035156,25.059999465942383,2809100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.059999465942383,25.71999931335449,24.790000915527344,25.63999938964844,5755400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,25.690000534057617,26.200000762939453,25.059999465942383,25.540000915527344,5127900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,25.21999931335449,26.049999237060547,25.114999771118164,25.799999237060547,4983400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.96999931335449,26.59499931335449,25.700000762939453,26.46999931335449,6462900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.290000915527344,27.0049991607666,26.13999938964844,26.90999984741211,4836600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.8799991607666,27.06999969482422,26.200000762939453,26.479999542236328,4278100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.670000076293945,27.07999992370605,26.559999465942383,26.8799991607666,3071400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,27.0,27.295000076293945,26.875,27.200000762939453,4405400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,27.36000061035156,27.440000534057617,26.684999465942383,26.8700008392334,4901700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.979999542236328,27.51499938964844,26.6200008392334,27.059999465942383,5467700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.530000686645508,27.82999992370605,27.40999984741211,27.700000762939453,4240000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.5,27.51000022888184,26.795000076293945,26.989999771118164,10086900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,27.09000015258789,27.09000015258789,26.540000915527344,26.57999992370605,4143900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,26.549999237060547,26.790000915527344,26.40999984741211,26.549999237060547,4026300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,26.559999465942383,26.600000381469727,25.479999542236328,25.670000076293945,5152100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.100000381469727,26.25,25.82999992370605,26.059999465942383,7073700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.190000534057617,26.59000015258789,25.81999969482422,25.82999992370605,6118300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,25.8799991607666,26.07999992370605,25.38999938964844,25.8700008392334,4921200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,25.920000076293945,25.950000762939453,25.200000762939453,25.420000076293945,4404200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.170000076293945,25.86000061035156,25.030000686645508,25.540000915527344,2838500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,25.34000015258789,25.459999084472656,25.0,25.1299991607666,2986300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,25.299999237060547,25.450000762939453,25.170000076293945,25.309999465942383,3523100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,25.13999938964844,25.165000915527344,24.809999465942383,24.989999771118164,2437400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.63999938964844,25.049999237060547,24.63999938964844,24.799999237060547,4194800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.709999084472656,24.96500015258789,24.59000015258789,24.770000457763672,4260500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.6299991607666,24.68000030517578,24.395000457763672,24.46999931335449,8559000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.600000381469727,24.94499969482422,24.32999992370605,24.75,4968600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,24.700000762939453,25.209999084472656,24.46999931335449,25.059999465942383,5435700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,24.90999984741211,25.46999931335449,24.854999542236328,24.8799991607666,5950200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,24.770000457763672,25.059999465942383,24.540000915527344,24.790000915527344,6116400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,25.770000457763672,26.13999938964844,24.4950008392334,24.770000457763672,5583500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.600000381469727,24.84499931335449,24.43000030517578,24.729999542236328,4381200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.670000076293945,24.86000061035156,24.309999465942383,24.489999771118164,4988800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,24.18000030517578,24.21999931335449,23.71999931335449,23.899999618530277,6394300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.81999969482422,23.93000030517578,23.46500015258789,23.71999931335449,5485400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.850000381469727,23.8799991607666,23.270000457763672,23.270000457763672,8596700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,22.649999618530277,22.899999618530277,22.13999938964844,22.43000030517578,10187200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,22.770000457763672,23.030000686645508,22.434999465942383,22.63999938964844,4587800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,22.51000022888184,22.670000076293945,22.3799991607666,22.520000457763672,4194900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,22.290000915527344,22.53499984741211,22.2549991607666,22.459999084472656,9314200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,22.31999969482422,22.614999771118164,22.31999969482422,22.3700008392334,5990700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,22.540000915527344,22.88999938964844,22.030000686645508,22.309999465942383,6445700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,22.34000015258789,22.70499992370605,22.25,22.549999237060547,5822500.0,,,,,,,,,,
